RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0325822365258393e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3401990763103966e-07
0.0,0.0,0.0,9.43481422029858e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0481299227328674e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.6120264540693186e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6100058977682655e-07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8782040004398167e-07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
