,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_22,Simulated_3,Simulated_25,Simulated_8,Simulated_11,Simulated_4,Simulated_13,Simulated_10,Simulated_21,Simulated_0,Simulated_27,Simulated_28,Simulated_19,Simulated_16,Simulated_1,Simulated_12,Simulated_5,Simulated_9,Simulated_20,Simulated_29,Simulated_7,Simulated_15,Simulated_6,Simulated_18,Simulated_17,Simulated_2,Simulated_14,Simulated_26,Simulated_23
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14,4534.14
6,,13312.77,16089.56,17223.08,10617.18,10596.99,35427.91,25459.89,44045.02,-2944.05,43693.84,24315.46,10366.38,36970.05,12316.15,9266.6,-40134.0,62283.55,37480.9,-17565.63,27794.31,5710.67,-37973.77,22543.96,-27159.5,22395.59,-683.22,27985.96,55522.67,-18601.6,-35493.48,21832.68
7,,6531.62,3482.9,12640.07,4245.3,-19794.22,-22805.49,25514.48,15185.62,18657.7,3285.45,-3887.72,2608.45,14080.9,14495.71,964.11,-15222.88,-18887.09,-27632.24,-17785.49,48759.03,45899.24,14084.07,32752.06,-23486.48,8226.17,-11295.84,6560.88,26694.93,38591.67,33056.7,-13039.53
8,,210.79,22865.6,-11004.04,22440.32,12181.22,-6959.18,6890.8,27884.28,13223.56,-7242.14,-4551.44,-38964.23,15664.81,-20704.29,-32470.98,-44114.15,-30955.82,11298.87,6838.03,-25378.28,-23606.58,39649.44,13818.47,-12065.41,31668.59,-11640.44,33284.61,-26595.16,53729.65,9373.46,-18235.91
9,,3757.27,16078.7,6985.71,-2583.47,17736.12,16054.78,-4644.92,18095.84,5489.75,-19102.62,-3741.95,15943.15,-6073.96,18660.35,26853.99,-14880.57,-16448.2,-13396.74,-4767.32,-27389.24,-14123.26,-5000.59,25257.17,25160.2,-11842.67,-18655.58,35154.24,25514.26,-17759.2,31024.59,9119.5
10,,4539.32,720.3,45791.86,-2978.17,-8953.81,-18635.32,15007.17,12329.08,36814.51,-11630.78,14194.99,-38903.84,3415.16,-35239.45,6723.37,-7306.67,-12470.18,-1849.72,-978.31,5845.94,1528.92,8872.32,-37166.79,16884.09,-3175.04,-6352.29,21896.21,46012.83,15557.06,24844.55,45381.47
11,,4378.76,-6211.37,18147.03,-22448.26,-5443.77,16339.12,33500.36,-1440.25,-9874.81,23957.86,35311.63,23082.56,20188.39,8973.09,-4353.49,-6572.08,899.0,10459.72,12664.43,-8427.47,21620.29,-25724.97,-18054.46,19637.63,-31454.23,51227.62,-46925.72,5273.71,-34835.22,23206.34,28640.02
12,,4576.97,-9383.14,-8577.58,5348.54,-15508.88,-14737.58,-10922.07,3209.91,37737.65,36171.14,1625.28,-14477.52,-8379.88,34928.92,6246.89,6486.0,17615.67,-1088.06,15355.72,-3308.47,39512.67,-28818.93,-10882.72,26164.38,-5604.07,-14501.98,8121.17,30392.44,13577.9,-43136.47,44142.08
13,,4001.03,-25250.5,-13028.62,7297.68,-10937.64,2505.55,-23981.79,18981.52,16776.83,-9814.09,-40366.8,3316.36,-34260.46,13958.75,-31293.65,12171.48,21284.06,40951.43,2258.76,-4211.96,16739.77,-4928.24,-4023.59,28408.34,38314.31,3881.13,14432.95,44072.12,4243.74,56944.64,-24411.17
14,,4537.28,8675.39,20735.39,12352.2,6994.25,2787.23,-3275.76,4966.76,-6133.2,10025.96,-9443.29,860.98,32921.67,-26424.32,-33706.83,12118.22,-3580.43,-27992.62,-47667.82,-1663.64,388.61,-4610.5,29790.34,32882.16,33677.09,42250.02,41201.68,-14426.77,17924.14,4065.14,426.39
15,,4923.56,-15654.41,8972.83,-3019.79,15049.96,1162.84,-11759.16,20195.21,11239.73,-2094.98,-1561.45,19526.41,4531.65,21065.36,-3972.13,4506.48,-1745.76,21642.06,-20940.51,19442.53,39206.59,10747.99,14552.05,9241.31,-5407.81,33121.83,-7404.72,7648.44,-37251.47,19059.63,-22393.99
16,,4933.84,6226.81,-369.08,53220.81,-19698.12,24118.7,3727.75,35613.71,13891.27,-4359.37,34565.42,-10635.54,-16003.75,-1194.74,-24657.19,17087.27,-2961.88,-3941.18,30231.43,-31673.41,-5467.4,15896.89,-13112.88,-1621.69,41221.56,20387.08,26044.72,-1067.68,2867.88,9864.93,-50187.2
17,MAE,,10369.3,11268.11,11334.18,12545.53,12630.03,12915.45,13144.64,13461.46,13908.25,14307.39,14497.09,14529.82,15224.47,15833.66,15932.65,16604.61,16648.58,16669.87,16748.58,17118.91,17477.72,17592.59,18082.17,18469.64,18699.26,19326.19,20573.47,21342.75,22590.87,22627.52
