S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.571798508780526,5.147494476813453,5.185139882899668,5.1647859739235145,5.343463927245053,5.953243334287785,5.818953647752599,1.9459101490553132,1.4504757272846034,2.5649493574615367,2.7964584226213454,6.040254711277414,5.526050106457279,3.8918202981106265,3.8020271685672746
5.575949103146316,5.671966168276787,5.159055299214529,4.837879392038498,5.170483995038151,5.333862406913894,5.948034989180646,5.766824709494892,1.9459101490553132,2.662378581407145,2.4849066497880004,3.1374825327580003,6.059123195581797,5.497953591762723,3.828641396489095,3.651279431932682
5.572154032177765,5.784792859561544,5.170483995038151,5.891981476894515,5.176149732573829,5.614806395463442,5.953243334287785,5.980047345421626,1.9459101490553132,1.4984197225590348,2.3978952727983707,2.9391624688019657,6.0844994130751715,5.942973890916358,3.828641396489095,3.2775545700165627
5.796057750765372,5.825194513302079,5.768320995793772,4.79243466437058,5.817111159963204,5.314843503688751,6.313548046277095,5.988238229744743,1.9459101490553132,0.40590540079548254,2.70805020110221,2.659488761961811,6.293419278846481,6.005251414559395,4.1588830833596715,3.678885374092411
5.796057750765372,5.2672659820898,5.720311776607412,4.741267291587764,5.814130531825066,5.357686139534603,6.274762021241939,5.972235693881077,1.9459101490553132,1.8457397240034799,2.70805020110221,2.8572598310880792,5.700443573390687,5.01285723142799,4.1588830833596715,4.155608516465374
5.84354441703136,5.4949176723489295,5.726847747587197,4.8994818482819475,5.814130531825066,5.184572730410056,6.272877006546167,5.424241007808652,1.9459101490553132,1.1619667292016795,2.8903717578961645,2.6633785511571344,5.707110264748875,5.1334151628154645,4.1588830833596715,4.090208527721684
5.8377304471659395,5.622919124621615,5.726847747587197,4.08863068854531,5.814130531825066,6.495618553432221,6.269096283706261,5.999262524872268,1.9459101490553132,1.2974756113652444,2.5649493574615367,3.1388006089013976,5.697093486505405,5.234668995064705,4.174387269895637,3.9250672881782327
5.834810737062605,5.730077506178492,5.739792912179234,5.20037537604718,5.817111159963204,5.4840578268292735,6.285998094508865,5.815435743022738,1.9459101490553132,1.2902774981439527,2.302585092994046,2.8511905858532374,5.697093486505405,5.299387859680271,4.189654742026425,3.561512784185398
5.834810737062605,5.645402577619906,5.7430031878094825,5.389051014058263,5.817111159963204,3.8361414782646963,6.306275286948016,6.134223573806664,1.9459101490553132,0.9141523871818868,2.6390573296152584,2.6118315529062457,5.723585101952381,4.600563242709552,4.189654742026425,4.400004878833832
5.8377304471659395,5.054660225710573,5.723585101952381,5.217954585468175,5.820082930352362,4.735539337077995,6.333279628139691,5.9167971348609,1.9459101490553132,1.4692880949774958,2.0794415416798357,2.2503116669133756,5.703782474656201,5.803146642967335,4.248495242049359,3.0638483839946535
5.8377304471659395,5.671719446391027,5.723585101952381,6.029397397505976,5.820082930352362,5.121599219808187,6.335054251498059,6.860550917671178,1.9459101490553132,1.2877182620660925,2.0794415416798357,3.4254731964784377,5.713732805509369,5.275300571343573,4.248495242049359,3.085277721366405
5.840641657373398,5.667474460148426,5.726847747587197,4.844478759575963,5.820082930352362,6.000138212060272,6.327936783729195,5.329890749146906,1.9459101490553132,2.674853900911132,2.833213344056216,3.1133344304185275,5.703782474656201,5.271181485788149,4.248495242049359,3.9609532381906916
5.840641657373398,5.368195284069877,5.726847747587197,5.620868268377488,5.823045895483019,5.152118389164674,6.327936783729195,5.7997804154713775,1.9459101490553132,1.2385021082490746,2.772588722239781,2.657198958297977,5.717027701406222,5.597934285427689,4.248495242049359,3.316845003003974
5.786897381366708,5.461511544618816,5.717027701406222,5.234919141925827,5.814130531825066,5.856385264960323,6.311734809152915,5.708505276875425,1.9459101490553132,1.5489408474845758,2.833213344056216,3.225846399253384,5.700443573390687,5.563689865293729,4.248495242049359,3.38480751368526
5.783825182329737,5.865165489992016,5.720311776607412,5.258079935171473,5.811140992976701,5.808822973577713,6.302618975744905,5.292112728887033,1.9459101490553132,1.2623832522543403,2.9444389791664403,2.563447533938369,5.69035945432406,5.644426334737986,4.248495242049359,4.359988390362691
5.7745515455444085,5.289844060777744,5.720311776607412,4.855843754087962,5.811140992976701,4.983726750659007,6.313548046277095,5.717596146683231,1.9459101490553132,1.5604053852091524,2.995732273553991,3.1527530685774097,5.680172609017068,5.920992914947566,4.2626798770413155,3.6576514488837355
5.755742213586912,5.8110216198159375,5.720311776607412,4.435411186772852,5.811140992976701,5.519739921521689,6.3080984415095305,5.67961993551557,1.791759469228055,1.44900289053584,2.995732273553991,2.6822699264222836,5.631211781821365,5.566254988351692,4.23410650459726,3.173144493015103
5.765191102784844,5.409327479159777,5.726847747587197,5.434502732223059,5.811140992976701,4.776707237276377,6.298949246855942,5.645470663067246,1.791759469228055,2.654354513980824,3.091042453358316,2.19666771539512,5.634789603169249,4.9999434795375315,4.23410650459726,3.3544470973180474
5.765191102784844,5.351368644505537,5.733341276897746,4.839283938201251,5.811140992976701,5.291388887160106,6.298949246855942,5.43730469952354,1.791759469228055,2.3194932912462,2.772588722239781,2.6406302873122507,5.66988092298052,5.153143203659035,4.23410650459726,3.8606268593425854
5.75890177387728,5.748388494501347,5.703782474656201,5.228094602124737,5.808142489980444,5.341686397466765,6.278521424165844,6.839095302756545,1.791759469228055,0.10612535644791055,2.302585092994046,2.9663685690354447,5.6131281063880705,5.889835327508836,4.23410650459726,3.8233804797107296
5.7745515455444085,5.73315898369286,5.717027701406222,5.867791968126845,5.808142489980444,5.38886221143548,6.278521424165844,5.4046156841474975,1.791759469228055,0.9934589946521315,2.4849066497880004,2.6743735621159597,5.616771097666572,5.343007191153226,4.23410650459726,3.7288960501589736
5.765191102784844,5.8330789684477695,5.71042701737487,4.811342660302992,5.808142489980444,6.031060345309016,6.2878585601617845,5.908504306201532,1.791759469228055,1.9985210819423698,2.302585092994046,2.5494122757245727,5.616771097666572,6.129209406581767,4.23410650459726,4.039239573954256
5.777652323222656,5.935789717491366,5.707110264748875,5.0805790477272925,5.755742213586912,4.969868215573361,6.3080984415095305,5.495047962096923,1.791759469228055,1.2003595932872893,2.3978952727983707,2.5886841272262324,5.66988092298052,5.153449859218169,4.23410650459726,3.5151267198166276
5.777652323222656,5.249199265701026,5.707110264748875,4.970143368290858,5.755742213586912,5.417022976678026,6.3080984415095305,5.9826964045954485,1.791759469228055,1.2285981359540765,2.302585092994046,3.3499226409546186,5.66988092298052,5.381932093073123,4.23410650459726,3.945082616859059
