,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_22,Simulated_14,Simulated_10,Simulated_18,Simulated_15,Simulated_24,Simulated_9,Simulated_25,Simulated_12,Simulated_3,Simulated_11,Simulated_13,Simulated_6,Simulated_0,Simulated_17,Simulated_27,Simulated_23,Simulated_1,Simulated_7,Simulated_16,Simulated_20,Simulated_26,Simulated_28,Simulated_29,Simulated_4,Simulated_19,Simulated_8,Simulated_21,Simulated_2
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94,75655.94
6,,68753.23,57405.43,70975.27,51497.01,69723.43,70815.56,91985.15,65606.73,59271.32,52369.68,48202.38,76816.74,37468.99,74608.5,36021.76,91871.78,99198.15,69107.93,18267.86,55977.74,108739.01,81244.27,74481.83,124676.12,105448.19,58459.34,49137.53,11738.94,138248.0,65059.24,48173.16
7,,63662.84,67538.7,59334.32,67628.57,54799.57,92160.7,73431.91,71890.65,59147.09,101254.61,92663.8,50868.93,11256.2,72213.0,37289.19,74835.32,19993.49,84900.92,123958.09,-10044.26,70128.92,38654.97,-12002.83,121110.89,131560.73,6964.63,-26837.11,70050.19,61820.35,154120.87,89192.76
8,,66697.38,65962.62,76788.7,46295.57,96909.28,34647.55,93956.12,71870.17,55044.62,85027.62,105142.1,84199.15,67382.49,109578.39,50073.01,93669.65,88613.96,50068.05,66912.68,66794.63,33120.54,41188.84,83412.08,34516.67,20263.76,82965.88,89708.22,34177.29,23293.67,122676.76,26661.34
9,,67469.01,45391.1,105771.14,61452.86,52871.8,65116.26,55872.76,108835.26,112620.43,70324.2,69875.46,124237.15,72356.96,126196.22,34523.31,110807.66,62488.04,43899.66,72798.88,53331.68,45424.01,15773.15,110922.26,80833.38,59611.96,-19644.5,37201.15,57434.0,26834.83,54778.65,106130.66
10,,67254.44,74161.95,62618.54,87005.45,89521.23,48085.43,81816.07,96710.96,86785.93,51697.82,55721.48,83853.78,42727.5,67417.72,55762.74,86321.87,90216.99,4218.34,80214.92,101034.7,32224.38,33885.72,60642.94,69090.07,73036.63,69788.0,56617.82,148849.71,34580.52,94301.13,-1277.17
11,MAE,,7490.64,9929.98,11231.82,12818.23,14021.96,14402.93,14561.64,15055.55,15119.56,16989.32,18621.11,18965.15,19362.82,20027.81,20611.56,20662.39,20804.59,21547.71,22416.24,22850.63,24678.67,24695.62,26791.94,27444.29,28817.94,29005.16,31258.67,31341.51,31644.74,32223.22
