,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_1,Simulated_26,Simulated_19,Simulated_20,Simulated_4,Simulated_15,Simulated_22,Simulated_11,Simulated_7,Simulated_10,Simulated_17,Simulated_25,Simulated_12,Simulated_2,Simulated_16,Simulated_9,Simulated_18,Simulated_13,Simulated_14,Simulated_3,Simulated_29,Simulated_8,Simulated_0,Simulated_28,Simulated_5,Simulated_24,Simulated_27,Simulated_21,Simulated_6
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1
6,,53278.8,49205.79,52231.48,57336.26,49442.32,53367.87,54675.82,54287.89,49217.16,51672.29,53013.58,54421.08,55164.7,61879.16,53275.02,57828.44,48260.01,58441.47,49314.69,60970.65,44761.7,46093.75,52896.14,46773.72,47733.63,60440.7,64425.03,56876.38,47938.32,51148.34,55270.52
7,,54236.57,58258.06,49559.79,58886.41,56917.49,55300.2,57814.79,52329.01,56144.69,51464.06,61096.37,59615.95,57802.38,58568.44,56224.76,46268.26,52045.34,48103.89,57782.16,48034.69,50577.92,60035.98,51854.88,46610.24,52800.68,56499.72,57599.78,49470.43,52578.22,57067.89,49784.49
8,,55474.68,53610.83,58746.0,59371.54,54638.56,53685.51,50812.97,51510.09,65284.95,56940.23,57583.34,52972.82,55572.64,58515.08,59296.44,55915.77,52660.17,54696.6,54740.29,44684.72,54219.28,53494.12,56972.76,47444.76,56093.21,55472.83,71667.54,55640.62,49925.09,66053.14,46018.59
9,,52076.8,52125.82,51507.33,49904.8,54162.09,49806.64,56571.37,60521.09,49881.12,60565.59,62744.46,51740.66,48454.26,48117.78,47997.76,49482.1,45252.32,58997.59,50117.98,46792.68,51642.08,57832.75,63084.45,48899.87,45148.56,51582.98,46046.78,44684.33,49695.04,61756.84,47186.81
10,,53648.94,46552.47,50881.15,46090.57,56856.75,44177.42,58197.23,54533.85,53521.44,56788.02,54260.79,45373.12,65523.71,49867.68,56902.55,53630.35,52350.69,42934.7,50997.95,53384.95,60319.78,63897.4,61862.76,57829.83,53297.71,59032.43,51522.15,56570.87,51070.35,55153.67,46085.88
11,,53902.22,50540.76,52001.58,56906.5,55988.65,59501.44,55135.2,59996.15,61153.87,52754.62,51756.81,45824.56,50204.97,57784.04,46739.52,45222.23,59904.75,50698.61,49818.56,46104.39,46956.83,59447.14,58034.43,53795.79,47013.68,54582.93,53408.49,59790.3,59106.06,61378.95,55514.89
12,,52236.61,54443.95,50180.0,52884.82,44032.91,55543.22,58528.1,56582.91,48691.88,51459.57,50136.19,48971.43,50746.54,49753.75,56730.88,47136.22,54211.57,50478.36,50756.77,53662.83,48253.02,51463.89,46348.22,56855.56,52115.53,56960.11,54646.53,56306.34,47227.5,57681.26,54308.51
13,,56013.58,61580.51,55601.44,60056.2,63448.74,51233.16,54629.99,58175.21,59053.31,55120.95,58108.63,52933.12,59487.27,64611.18,66397.43,53346.18,49936.12,62398.27,49877.21,58673.98,54563.81,53298.67,49272.88,58379.62,58255.01,51334.59,51910.37,49986.7,51235.61,62122.57,45378.8
14,,52251.76,49897.54,46210.9,53419.87,55032.74,50375.29,54183.09,56110.72,46466.16,57492.93,60382.95,51489.11,58362.49,57136.14,52111.07,59004.94,45629.21,54653.09,41411.96,49664.5,47127.64,56218.46,52589.87,55538.74,41045.51,63628.06,49338.61,43143.3,63324.3,49090.07,47473.63
15,,52511.01,55780.73,54558.18,49959.45,55586.6,58400.25,48395.91,47756.47,53306.89,69314.74,58774.17,56769.27,53428.3,54656.55,57324.14,49043.9,59195.94,55956.14,44790.97,47611.77,44870.14,48763.0,49755.16,64204.44,41589.64,40886.41,58263.04,44505.44,45480.92,63796.25,42605.54
16,,52534.57,53202.01,63770.75,55161.36,48212.83,47674.43,44259.38,57237.83,57544.6,51201.54,56104.55,44605.67,43624.73,52729.83,45411.76,47141.92,55199.26,54068.01,47015.8,52288.93,57917.22,48027.8,61636.14,50992.62,60111.93,60455.25,55063.7,46203.91,61404.36,53271.89,44497.2
17,MAE,,2877.58,3002.19,3031.34,3379.18,3416.3,3492.46,3510.75,3627.57,3638.97,3734.87,3750.72,3803.82,3825.03,3938.65,3969.42,4014.53,4036.24,4052.7,4154.03,4255.26,4351.96,4370.06,4427.74,4486.26,4692.42,4755.02,4856.12,4956.01,5078.3,5449.44
