RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.853377854587304,0.0,1.296676527019426,3.784189633918261,3.4150634291492135,5.181783550292085,4.791795169076398,3.044522437723423,2.797679259386112,0.0,0.5952169484764533
3.367295829986474,3.470122109833551,0.0,0.2775064389331141,3.784189633918261,2.4706023564637456,5.181783550292085,3.473762271483211,3.044522437723423,2.770944486044512,0.0,0.0
3.367295829986474,3.2796709207698496,0.0,2.0380735148811837,3.784189633918261,3.546889481107048,5.181783550292085,4.264984298388509,3.044522437723423,1.9455530447477372,0.0,1.6239965165565975
3.367295829986474,3.3242616397937175,0.0,1.044195340932768,3.784189633918261,4.740055845806482,5.181783550292085,1.7640933592953971,3.044522437723423,3.0434763627684687,0.0,2.2904736537295705
3.367295829986474,2.6211039027040237,0.0,1.6571500102281467,3.784189633918261,2.247775730648685,5.181783550292085,2.3940129903317993,3.044522437723423,1.5968383226815868,0.0,2.1657430169777587
3.367295829986474,3.3383707532175535,0.0,2.4617411345956706,3.784189633918261,4.773659232805057,5.181783550292085,2.5339507069537697,3.044522437723423,3.2336568309726688,0.0,1.089200767595617
3.367295829986474,3.1740146239783567,0.0,0.42391519686761137,3.784189633918261,2.166605096041193,5.181783550292085,2.8409403078798214,3.044522437723423,2.4594103578213167,0.0,0.0
3.367295829986474,2.8790703098818984,0.0,1.9541079409142506,3.784189633918261,2.6496337217885735,5.181783550292085,2.743716682065465,3.044522437723423,2.7283101667959127,0.0,1.4224250129420015
3.367295829986474,2.6936389490466937,0.0,0.7050131078075923,3.784189633918261,3.616489381737791,5.181783550292085,4.8275025671938385,3.044522437723423,1.7518487115071837,0.0,2.775104196127394
3.367295829986474,4.050046954551536,0.0,2.0655751481587687,3.784189633918261,3.5048535353815278,5.181783550292085,6.312771227337693,3.044522437723423,0.9215906864434174,0.0,0.3793414942845027
3.367295829986474,2.8196280447086437,0.0,2.04303753607641,3.784189633918261,2.1842975245493834,5.181783550292085,2.426784128562971,3.044522437723423,2.415301917683744,0.0,0.0
3.367295829986474,2.506320920529949,0.0,2.378760297970172,3.784189633918261,2.994654572178547,5.181783550292085,5.382625320377439,3.044522437723423,3.01625234925219,0.0,0.0
3.367295829986474,3.603944679558955,0.0,1.4868295756344727,3.784189633918261,3.8317469556062234,5.181783550292085,4.008803249572858,3.044522437723423,2.1602879370328045,0.0,1.4166646177346358
3.367295829986474,3.403830095556584,0.0,1.0876760014267715,3.784189633918261,2.865458530172054,5.181783550292085,2.918501140436293,3.044522437723423,3.096273937582774,0.0,0.5459954974271825
3.367295829986474,2.759599112547986,0.0,1.2150286335992626,3.784189633918261,3.362933779254374,5.181783550292085,3.441607022107087,3.044522437723423,0.8069689964514537,0.0,3.8624400645966714
3.367295829986474,3.4116610270241243,0.0,1.4505606149303012,3.784189633918261,1.5729334267515542,5.181783550292085,2.692657639867846,3.044522437723423,1.8810128259204886,0.0,2.39473592000856
3.367295829986474,2.953789064828896,0.0,2.591452739366952,3.784189633918261,1.257093799962587,5.181783550292085,5.62950065701555,3.044522437723423,2.438028967826423,0.0,0.8411127535420683
3.367295829986474,2.523002165729701,0.0,0.6485377498549163,3.784189633918261,3.0715679398453632,5.181783550292085,2.9959822728404086,3.044522437723423,2.397215932102251,0.0,3.4047835564713598
3.367295829986474,3.260318085379537,0.0,1.2710147023491363,3.784189633918261,3.152945620937572,5.181783550292085,3.514958875534316,3.044522437723423,2.430334585369526,0.0,1.6555813119317517
3.367295829986474,3.4694294182690895,0.0,1.8835826200955146,3.784189633918261,2.333290771894056,5.181783550292085,2.259959776382792,3.044522437723423,1.4156099473347852,0.0,0.0
3.367295829986474,2.6408607889133786,0.0,0.0,3.784189633918261,2.917696574761595,5.181783550292085,3.207036957889843,3.044522437723423,2.3090648608023674,0.0,0.0
3.367295829986474,3.621199496176774,0.0,0.21286924392853546,3.784189633918261,4.073045858565624,5.181783550292085,2.808277989078976,3.044522437723423,2.3910016673876577,0.0,1.330330616698514
3.367295829986474,2.852969219850013,0.0,1.4273599163078563,3.784189633918261,4.802653799895429,5.181783550292085,4.582360201008182,3.044522437723423,2.9680178651884788,0.0,2.0794765713887817
