RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.9760269551499205,0.0,0.0,3.784189633918261,2.796448035490461,5.181783550292085,2.798109240951638,3.044522437723423,2.4238049943377953,0.0,1.9217896166655293
3.367295829986474,3.4012755818939286,0.0,1.2005351532677515,3.784189633918261,1.991634240962348,5.181783550292085,0.6483442017813554,3.044522437723423,2.527175863272677,0.0,0.0
3.367295829986474,3.739234156169713,0.0,1.2650409578433863,3.784189633918261,2.380508712063202,5.181783550292085,3.7643810053304048,3.044522437723423,2.6962239254696336,0.0,1.0199890008331463
3.367295829986474,3.525851524877203,0.0,1.1359436523807445,3.784189633918261,3.536378310649165,5.181783550292085,3.3474456763480216,3.044522437723423,2.742214040084794,0.0,0.2148717132461888
3.367295829986474,3.4380770140576833,0.0,0.0,3.784189633918261,4.5417205454506915,5.181783550292085,4.0279209186881975,3.044522437723423,2.845542965585947,0.0,0.0
3.367295829986474,2.905959942024467,0.0,0.3889064494908312,3.784189633918261,3.8211890905892165,5.181783550292085,3.519898146987357,3.044522437723423,1.8377593252485047,0.0,0.6978708344905983
3.367295829986474,3.4523980233152716,0.0,0.0,3.784189633918261,2.0569383764971176,5.181783550292085,3.234966021218119,3.044522437723423,1.7116927424185553,0.0,2.8867906284449374
3.367295829986474,2.9120000785406708,0.0,0.8466360679720043,3.784189633918261,3.192325691622358,5.181783550292085,3.5932219661669986,3.044522437723423,1.6778828305579998,0.0,2.3679775743902587
3.367295829986474,2.9258566449678183,0.0,0.0,3.784189633918261,2.5156998738365486,5.181783550292085,4.1144896327855776,3.044522437723423,2.7324496028816254,0.0,0.5245621980287074
3.367295829986474,2.68849820677211,0.0,2.8606361678585825,3.784189633918261,4.5547450560808525,5.181783550292085,4.200588305279486,3.044522437723423,3.143753589470852,0.0,2.131087956145827
3.367295829986474,3.2201475214658744,0.0,1.3891488107050196,3.784189633918261,2.2243972371838145,5.181783550292085,3.358748823142335,3.044522437723423,1.765929936931851,0.0,2.1180797742488022
3.367295829986474,3.292733507611385,0.0,1.0543505894605039,3.784189633918261,2.5343471707320506,5.181783550292085,1.740952967634712,3.044522437723423,2.092846414196275,0.0,0.0
3.367295829986474,3.2281448767192837,0.0,0.17042512036279345,3.784189633918261,1.5890203391643858,5.181783550292085,3.2772385055057915,3.044522437723423,3.2186780612032813,0.0,2.8884847167029073
3.367295829986474,3.2720662173638404,0.0,2.1667323259058784,3.784189633918261,2.3302274836980206,5.181783550292085,2.8979754321231175,3.044522437723423,3.4923928350470077,0.0,0.9278168486135911
3.367295829986474,3.096956173705288,0.0,2.797352488668953,3.784189633918261,2.116610494637638,5.181783550292085,3.8552657824302052,3.044522437723423,2.1161462911979547,0.0,0.615311433384778
3.367295829986474,3.355041116270092,0.0,1.3600878075580303,3.784189633918261,2.8525712246437624,5.181783550292085,2.842126343461195,3.044522437723423,1.8674201499793592,0.0,0.1419441961752521
3.367295829986474,3.1455221388574754,0.0,1.7939866700188674,3.784189633918261,1.7775128937398952,5.181783550292085,3.2155364451432487,3.044522437723423,1.7809263805130597,0.0,0.0
3.367295829986474,3.7355077678948456,0.0,0.05503853180144258,3.784189633918261,3.604473647509925,5.181783550292085,3.0975284798585143,3.044522437723423,2.6359029436165877,0.0,1.6679576986431583
3.367295829986474,3.9130503868910536,0.0,1.0939527949817363,3.784189633918261,2.399496987922456,5.181783550292085,3.5472410569740465,3.044522437723423,1.4878858915952566,0.0,0.7931349070185234
3.367295829986474,2.8130220709496787,0.0,0.0,3.784189633918261,3.2704306430658416,5.181783550292085,0.812484257286421,3.044522437723423,3.470381187421032,0.0,0.0
3.367295829986474,3.9719235703312368,0.0,0.3125578284959515,3.784189633918261,3.0433591393356356,5.181783550292085,3.0114800536820896,3.044522437723423,1.2605994858484117,0.0,0.024903097898009152
3.367295829986474,2.659999176067737,0.0,1.490125320367792,3.784189633918261,1.6712925248007346,5.181783550292085,3.4362311685306866,3.044522437723423,1.2737558830086984,0.0,1.2472824132459353
3.367295829986474,3.586063147828988,0.0,2.41614264202277,3.784189633918261,3.6649347991504753,5.181783550292085,4.881456692113831,3.044522437723423,3.6271645654906455,0.0,1.4149228587689093
