RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.617183449595619,0.0,1.010131536577622,3.784189633918261,3.9241381255592693,5.181783550292085,2.9279887067341415,3.044522437723423,2.989156756453191,0.0,2.386113295068526
3.367295829986474,4.025359952906553,0.0,0.2546601321119766,3.784189633918261,2.8887521579966267,5.181783550292085,3.087407818692922,3.044522437723423,2.808874052150215,0.0,2.3910311753693305
3.367295829986474,3.86970745544905,0.0,0.9069079891382964,3.784189633918261,3.303972699213134,5.181783550292085,3.330490264709205,3.044522437723423,3.1872904100903487,0.0,3.1927117684753563
3.367295829986474,3.3243617877356173,0.0,2.0566804178624594,3.784189633918261,5.281236342647108,5.181783550292085,1.908603247768247,3.044522437723423,2.3422867568420864,0.0,3.767092363501324
3.367295829986474,3.0284064909018342,0.0,0.06559821403327026,3.784189633918261,3.168865115071267,5.181783550292085,3.937068901423414,3.044522437723423,3.490755822638712,0.0,0.0
3.367295829986474,3.2311719961259073,0.0,0.0,3.784189633918261,2.912254736597362,5.181783550292085,1.83283097327723,3.044522437723423,2.650558531296504,0.0,1.3759075085719386
3.367295829986474,3.584056713622909,0.0,0.567295474888853,3.784189633918261,2.722025425872336,5.181783550292085,3.445150130415109,3.044522437723423,3.40321683497494,0.0,1.869820246083724
3.367295829986474,3.469796265086867,0.0,1.7961492359320665,3.784189633918261,2.7519099620863794,5.181783550292085,2.8489527627352036,3.044522437723423,2.2351048639265216,0.0,0.17527880952655273
3.367295829986474,3.0582373823535716,0.0,1.0250691025650742,3.784189633918261,1.6536657427629724,5.181783550292085,4.648498373542558,3.044522437723423,2.0912142256462944,0.0,1.323369826634853
3.367295829986474,3.810732944837867,0.0,1.105208696603722,3.784189633918261,2.4295038789981236,5.181783550292085,3.1901680875081966,3.044522437723423,1.7442408865998007,0.0,1.3033746614221287
3.367295829986474,3.707406812057083,0.0,1.8490265654888884,3.784189633918261,3.597943415588574,5.181783550292085,2.566256012447817,3.044522437723423,2.3435451668382226,0.0,1.5823153697234995
3.367295829986474,3.393095108507849,0.0,0.0,3.784189633918261,3.735666582970925,5.181783550292085,3.5505022821895835,3.044522437723423,2.8512814567781515,0.0,1.6920568200126906
3.367295829986474,3.2461839451909147,0.0,0.0,3.784189633918261,3.0087394400376306,5.181783550292085,4.305783500098357,3.044522437723423,3.162850586296392,0.0,0.42600448451536177
3.367295829986474,3.099445705225207,0.0,1.792959278197909,3.784189633918261,1.8432702932469276,5.181783550292085,2.669667538098543,3.044522437723423,2.143765597585662,0.0,1.0526083352653468
3.367295829986474,3.0144079223848763,0.0,0.0,3.784189633918261,2.202131260462076,5.181783550292085,2.988715089531142,3.044522437723423,3.1996134656060677,0.0,0.6121761606460128
3.367295829986474,3.1976654130461024,0.0,0.8786680069813315,3.784189633918261,2.9639815119109936,5.181783550292085,2.5343052637997436,3.044522437723423,2.497907939131617,0.0,1.396575077211848
3.367295829986474,2.9288788035163758,0.0,0.3772979248408791,3.784189633918261,3.879507807271073,5.181783550292085,4.820710888395503,3.044522437723423,2.1903260643855003,0.0,0.3203372899323452
3.367295829986474,3.3299802342337643,0.0,0.599009787954526,3.784189633918261,3.2327822740681835,5.181783550292085,1.8741612029999708,3.044522437723423,1.884862762244687,0.0,2.3030115208955273
3.367295829986474,2.873352692687853,0.0,1.0943228053505856,3.784189633918261,3.583924148403939,5.181783550292085,3.3678495503748533,3.044522437723423,3.286887732564433,0.0,0.0
3.367295829986474,3.479183589659733,0.0,0.8172233222271887,3.784189633918261,2.5955091241305746,5.181783550292085,2.417502054021899,3.044522437723423,2.90769586826493,0.0,2.795464524551235
3.367295829986474,2.2524386702657604,0.0,1.8145791804646478,3.784189633918261,2.9157398085226944,5.181783550292085,4.4103393485118225,3.044522437723423,2.614627676905332,0.0,0.9135216470543341
3.367295829986474,2.907478666796705,0.0,0.0,3.784189633918261,2.7406293846138845,5.181783550292085,3.277761436911536,3.044522437723423,1.0973242000787917,0.0,2.508315896116289
3.367295829986474,3.2440876725821997,0.0,0.7399977641360551,3.784189633918261,3.429525288230633,5.181783550292085,2.1368576436151137,3.044522437723423,2.3567548786996326,0.0,0.6180712384247365
