RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.633178988100741,0.0,0.08106599733708775,3.784189633918261,2.5321493454230106,5.181783550292085,5.499427519184955,3.044522437723423,3.6496060142966273,0.0,1.407129687153006
3.367295829986474,3.3906584032759888,0.0,0.6185207000770125,3.784189633918261,4.209895097701073,5.181783550292085,3.1733748139441067,3.044522437723423,2.4699802275890397,0.0,1.8604459032155654
3.367295829986474,3.759050244853553,0.0,1.2326685275145084,3.784189633918261,4.58063984532585,5.181783550292085,2.275548933711937,3.044522437723423,1.7612321391067578,0.0,1.0553258442030256
3.367295829986474,2.4049027392052795,0.0,0.1709344049489,3.784189633918261,2.5824304134627036,5.181783550292085,2.758638177078182,3.044522437723423,2.577596780455464,0.0,0.0
3.367295829986474,3.1162802295819807,0.0,1.106424800178067,3.784189633918261,3.673577629371288,5.181783550292085,3.87541130093188,3.044522437723423,2.3484742340825293,0.0,1.9025647768459248
3.367295829986474,3.453304985352154,0.0,2.022555463015733,3.784189633918261,2.5625859893886345,5.181783550292085,1.510668157539424,3.044522437723423,3.114170678274437,0.0,2.6140527811429424
3.367295829986474,2.725816835712195,0.0,0.8326985462267931,3.784189633918261,2.8835693160543787,5.181783550292085,2.2200526986387565,3.044522437723423,2.0338292009983716,0.0,1.398232244342814
3.367295829986474,3.491549803859658,0.0,1.4259026444649574,3.784189633918261,2.7803260901449196,5.181783550292085,5.244167111597986,3.044522437723423,2.34932193722452,0.0,2.2167965437418853
3.367295829986474,3.9040778814827837,0.0,0.8147206328233303,3.784189633918261,3.761328341552626,5.181783550292085,4.111435132024417,3.044522437723423,3.1252978230092823,0.0,0.7294751577805436
3.367295829986474,3.678092630249085,0.0,1.5164265116803353,3.784189633918261,3.2184402322357615,5.181783550292085,2.4064484059506914,3.044522437723423,3.1889034660537963,0.0,2.192758739692886
3.367295829986474,3.4812600448090922,0.0,1.1261350810899686,3.784189633918261,1.9617659862947086,5.181783550292085,5.184977352736636,3.044522437723423,3.3881802579684166,0.0,1.8923109882937492
