RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.02832300898836,0.0,2.479567936594745,3.784189633918261,3.340128038543327,5.181783550292085,5.216167894987225,3.044522437723423,2.0963252904175347,0.0,0.0
3.367295829986474,3.30605597314527,0.0,0.6950030077161593,3.784189633918261,3.2743255918910488,5.181783550292085,2.9678047426628718,3.044522437723423,2.6336997881878728,0.0,1.3262333894615415
3.367295829986474,3.6239253229691717,0.0,0.0,3.784189633918261,2.896041060539411,5.181783550292085,4.023421437537553,3.044522437723423,2.771488505297131,0.0,0.0
3.367295829986474,3.6257263116158827,0.0,1.015212244629679,3.784189633918261,4.386804241216095,5.181783550292085,4.000132067095735,3.044522437723423,2.3716409527289932,0.0,0.0
3.367295829986474,2.2065575858650623,0.0,0.873292612354011,3.784189633918261,3.8271334164500352,5.181783550292085,2.8030871448254855,3.044522437723423,1.9852877476758153,0.0,1.7875259142783189
3.367295829986474,3.6760147406732724,0.0,1.047846532150208,3.784189633918261,2.9633665545920196,5.181783550292085,2.173342436431632,3.044522437723423,3.589162710527967,0.0,1.1499978278620262
3.367295829986474,3.278662132648305,0.0,0.8413628151414585,3.784189633918261,1.6694239007686549,5.181783550292085,5.162712090429158,3.044522437723423,1.9822130351992033,0.0,1.273077135241913
3.367295829986474,3.900206303895891,0.0,0.6638399876708381,3.784189633918261,2.519062529443423,5.181783550292085,3.323027211331487,3.044522437723423,2.9716754656312125,0.0,0.6099690274680948
3.367295829986474,2.8023404549908233,0.0,1.7006330629497812,3.784189633918261,1.912406389798428,5.181783550292085,4.835719696616816,3.044522437723423,1.6475027842313927,0.0,3.279450281606458
3.367295829986474,2.857681446454054,0.0,1.3291636898102623,3.784189633918261,3.8162101037648286,5.181783550292085,3.9318766589888163,3.044522437723423,3.769018701416895,0.0,0.43575466220451897
3.367295829986474,2.687647325641489,0.0,1.5456185318093658,3.784189633918261,3.1051791284963843,5.181783550292085,5.532144438562199,3.044522437723423,1.6096053519659872,0.0,0.0
3.367295829986474,3.722998503452947,0.0,1.4519687224184978,3.784189633918261,2.966720139384776,5.181783550292085,3.1099232932786505,3.044522437723423,2.158204299158815,0.0,0.15207407228593872
3.367295829986474,3.401249797895942,0.0,1.5331885010276012,3.784189633918261,2.6612972693570724,5.181783550292085,4.560846921124144,3.044522437723423,2.0298610024537873,0.0,2.2510127107125975
3.367295829986474,3.0763700168233683,0.0,0.0,3.784189633918261,2.216166656493834,5.181783550292085,2.9432151903227153,3.044522437723423,2.8834636162333087,0.0,2.077323353110369
3.367295829986474,3.055000135188492,0.0,0.5380378008736243,3.784189633918261,3.189822967938095,5.181783550292085,2.3410636579441233,3.044522437723423,4.216414774093034,0.0,1.1457089237148579
3.367295829986474,3.8963936341478718,0.0,0.1724398341172505,3.784189633918261,4.605797083929053,5.181783550292085,2.221342428602185,3.044522437723423,1.721911577316011,0.0,2.4288420945233757
3.367295829986474,3.266518135738246,0.0,1.746358756667993,3.784189633918261,1.9982267281352586,5.181783550292085,5.115155863562458,3.044522437723423,2.700035763576665,0.0,1.8770841413935613
3.367295829986474,3.420885830925419,0.0,0.811917772886745,3.784189633918261,2.4447961963921196,5.181783550292085,3.5535053766820037,3.044522437723423,3.623382434983257,0.0,1.751225345141962
3.367295829986474,3.1181387174447432,0.0,0.45864968550357577,3.784189633918261,3.5523493490082756,5.181783550292085,5.1079853723009645,3.044522437723423,3.159862556343967,0.0,0.0
3.367295829986474,4.496255578694624,0.0,0.0,3.784189633918261,3.0629722167423528,5.181783550292085,4.2839251899200645,3.044522437723423,2.7935366823192784,0.0,1.5202144970907514
3.367295829986474,3.9846177906982594,0.0,0.0,3.784189633918261,4.8206154230915335,5.181783550292085,4.528968269544167,3.044522437723423,2.632372927981869,0.0,3.4973433220376533
3.367295829986474,3.5156128243183438,0.0,0.7387177553500656,3.784189633918261,2.619522371249139,5.181783550292085,1.995396416742075,3.044522437723423,2.402355745958819,0.0,0.6093714744142584
3.367295829986474,3.122932296319732,0.0,0.37798778728562155,3.784189633918261,1.6325824808197098,5.181783550292085,3.205829895745371,3.044522437723423,1.885362298777174,0.0,1.6160907240531392
