RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.599074810477911,0.0,0.0,3.784189633918261,2.1143809873560833,5.181783550292085,3.862719348218214,3.044522437723423,1.9957425176918666,0.0,3.4828733949564157
3.367295829986474,3.125356407058931,0.0,0.4779055785027042,3.784189633918261,2.643218303809821,5.181783550292085,3.5578038412757698,3.044522437723423,1.7379441199669672,0.0,1.9483383951386104
3.367295829986474,3.364409701954084,0.0,0.5618967323688,3.784189633918261,4.826299566719583,5.181783550292085,3.2266111544177436,3.044522437723423,2.65528580851969,0.0,0.0
3.367295829986474,3.0696671253894876,0.0,0.4853857501824309,3.784189633918261,3.569637181379467,5.181783550292085,4.518520631017773,3.044522437723423,1.8115475460964494,0.0,3.799302028094141
3.367295829986474,3.489807958207259,0.0,0.43092688391547207,3.784189633918261,4.9681811408638765,5.181783550292085,4.89155888873807,3.044522437723423,1.5948572056129109,0.0,0.8110831577932723
3.367295829986474,3.7536470989983846,0.0,1.594605841736585,3.784189633918261,3.911860855614483,5.181783550292085,2.654204001027766,3.044522437723423,1.8355703644485342,0.0,1.6852955647418697
3.367295829986474,3.427350879515092,0.0,1.698266629138141,3.784189633918261,3.5771895129721063,5.181783550292085,1.8121214671264643,3.044522437723423,2.602287975951261,0.0,3.369746643237356
3.367295829986474,2.9258727783129155,0.0,2.899333152978514,3.784189633918261,2.064154555976745,5.181783550292085,3.066278555642946,3.044522437723423,2.578021887749293,0.0,1.3587553468394882
3.367295829986474,3.687308535671961,0.0,0.5061629385352845,3.784189633918261,3.436678587961333,5.181783550292085,2.5382776675210335,3.044522437723423,3.517405787182726,0.0,4.170117618141104
3.367295829986474,3.632076736589147,0.0,0.9214754613107111,3.784189633918261,1.338335280686983,5.181783550292085,4.892647028255531,3.044522437723423,3.6143545295547943,0.0,0.0
3.367295829986474,1.6901713663068225,0.0,1.7455263369974223,3.784189633918261,4.1652961009391145,5.181783550292085,4.19130574093502,3.044522437723423,3.1743754509202944,0.0,1.6981826313048693
3.367295829986474,3.6935831945334523,0.0,0.9336390565851027,3.784189633918261,3.6688192673750026,5.181783550292085,5.002382724879926,3.044522437723423,1.336665419045132,0.0,1.3288330438188405
3.367295829986474,3.2124780938376567,0.0,1.055199455437056,3.784189633918261,1.9560695857693005,5.181783550292085,4.949911202756909,3.044522437723423,2.711080633975037,0.0,0.0
3.367295829986474,2.7401634690000685,0.0,2.4632147722661104,3.784189633918261,2.7452353749128364,5.181783550292085,4.590223590216025,3.044522437723423,2.317740147377648,0.0,1.8612094695738115
3.367295829986474,3.570136088883652,0.0,0.9155903567068329,3.784189633918261,3.1485342716139835,5.181783550292085,1.9937046402118028,3.044522437723423,1.8765078608083514,0.0,0.6778204719978741
3.367295829986474,3.3789257817125975,0.0,0.0,3.784189633918261,2.385331761966971,5.181783550292085,3.106861827296186,3.044522437723423,2.8341846970821782,0.0,2.421197258900759
3.367295829986474,3.95200491980737,0.0,0.4146580777560466,3.784189633918261,4.67611598817182,5.181783550292085,3.9823824219487056,3.044522437723423,2.2323178021528762,0.0,2.7578800805823662
3.367295829986474,3.5273780182065226,0.0,0.9679300612331743,3.784189633918261,2.8267596653829066,5.181783550292085,2.6069782294616717,3.044522437723423,1.8615504095516886,0.0,0.0
3.367295829986474,3.438615678968006,0.0,1.7499673640172055,3.784189633918261,3.2765155314044283,5.181783550292085,4.271188488460533,3.044522437723423,3.7615827357306655,0.0,2.6640266506459525
3.367295829986474,3.725118132592411,0.0,2.1462507977972822,3.784189633918261,1.9626197947004542,5.181783550292085,2.7539351250364286,3.044522437723423,3.3104619007952323,0.0,1.5659869415711367
3.367295829986474,3.150824723321476,0.0,2.1872371507102466,3.784189633918261,4.579401833688783,5.181783550292085,5.433648413651827,3.044522437723423,2.208679755581153,0.0,0.4898625778211746
3.367295829986474,2.904689852272256,0.0,1.6843495905426753,3.784189633918261,2.830597742001061,5.181783550292085,3.9061154002335816,3.044522437723423,1.4222857378993852,0.0,1.3335154039571697
3.367295829986474,3.5762420877921492,0.0,0.46895897257026176,3.784189633918261,4.300771898947525,5.181783550292085,3.0688165820694837,3.044522437723423,2.025907241162935,0.0,1.089908284732806
