RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.335122602305654,0.0,0.5955428400719032,3.784189633918261,2.754685878649569,5.181783550292085,0.9063738548844995,3.044522437723423,2.361199622272953,0.0,1.3449717045470704
3.367295829986474,3.012057690143952,0.0,0.42553069899364915,3.784189633918261,4.033808398518853,5.181783550292085,2.8761213797184513,3.044522437723423,2.759377051233891,0.0,0.58942753109327
3.367295829986474,3.4334688337370785,0.0,2.151436690234444,3.784189633918261,3.1809931984590336,5.181783550292085,3.874147758823355,3.044522437723423,1.9067005540947977,0.0,1.3897798318346368
3.367295829986474,2.86198562007713,0.0,0.0,3.784189633918261,2.1746415841474342,5.181783550292085,4.45003815727061,3.044522437723423,1.563909298704388,0.0,0.7568627598331936
3.367295829986474,3.2599974850807234,0.0,0.4875823572680583,3.784189633918261,2.4576944491442494,5.181783550292085,2.597368126743663,3.044522437723423,2.767696939910225,0.0,2.8168081695225053
3.367295829986474,2.8924464609982223,0.0,2.020868769844715,3.784189633918261,3.1249412812002055,5.181783550292085,1.1367598314782121,3.044522437723423,2.835031531497688,0.0,0.0
3.367295829986474,3.5105624976323373,0.0,0.3663129621353035,3.784189633918261,2.786390713150982,5.181783550292085,4.591877926917368,3.044522437723423,2.2235674194138957,0.0,2.511790451098994
3.367295829986474,2.9249869974258127,0.0,1.676262496294827,3.784189633918261,3.638380273539555,5.181783550292085,2.6174087158076302,3.044522437723423,3.1757348248286945,0.0,2.6760735092074617
3.367295829986474,3.734095487265714,0.0,0.7634573883716949,3.784189633918261,2.9271699784334517,5.181783550292085,5.515927240159579,3.044522437723423,2.3128159044449403,0.0,0.7808994450083613
3.367295829986474,2.988599627489578,0.0,0.5515597634526941,3.784189633918261,3.5158644213588968,5.181783550292085,2.1527865252323015,3.044522437723423,2.538537642767284,0.0,0.0
3.367295829986474,3.530449896762822,0.0,0.0,3.784189633918261,3.233838498543251,5.181783550292085,4.762151072649461,3.044522437723423,3.025698350553533,0.0,3.3339506343931538
3.367295829986474,3.812889514783161,0.0,1.0178276647235887,3.784189633918261,3.0778494637630605,5.181783550292085,4.5503241750328005,3.044522437723423,2.2855196786106253,0.0,0.0
3.367295829986474,3.755529383228213,0.0,1.176342044321634,3.784189633918261,3.3305941902859977,5.181783550292085,4.388303854297218,3.044522437723423,2.718886058513603,0.0,1.800455984461819
3.367295829986474,3.302391617790789,0.0,2.030900921881905,3.784189633918261,2.3634727896654404,5.181783550292085,3.7586946568764534,3.044522437723423,2.7555018708695904,0.0,1.5944963124922955
3.367295829986474,3.739642850583494,0.0,0.7768486396150597,3.784189633918261,3.1648834760463007,5.181783550292085,3.0076935649036196,3.044522437723423,2.311212654035178,0.0,1.9960637543688682
3.367295829986474,3.3826181951070047,0.0,1.7554548140006951,3.784189633918261,3.442021940051723,5.181783550292085,2.6012589635022225,3.044522437723423,3.2757053209614386,0.0,0.5701971695609256
3.367295829986474,3.147130417282263,0.0,1.5329287102812577,3.784189633918261,2.900465910433923,5.181783550292085,3.9204355599027205,3.044522437723423,3.3857357871956117,0.0,0.0
3.367295829986474,3.2809897505700514,0.0,0.0,3.784189633918261,3.88534250923168,5.181783550292085,3.4783772604606673,3.044522437723423,1.66899043995338,0.0,0.26807332141144957
3.367295829986474,3.377091042459602,0.0,0.7727439715198352,3.784189633918261,3.8400473734257083,5.181783550292085,3.6217398247197012,3.044522437723423,2.541860349155871,0.0,1.472616717402289
3.367295829986474,3.0249514627274063,0.0,2.138180116147911,3.784189633918261,4.133706641748841,5.181783550292085,3.517621090860983,3.044522437723423,2.8237862384802597,0.0,1.4744436076062328
3.367295829986474,3.324545477430929,0.0,1.1725911225319108,3.784189633918261,3.798808345943934,5.181783550292085,1.6038511682365097,3.044522437723423,3.934227478240543,0.0,1.335264469120446
3.367295829986474,2.6941508691735474,0.0,0.0,3.784189633918261,2.4015744897449975,5.181783550292085,3.042077350583247,3.044522437723423,3.1117975521325336,0.0,3.675810030313471
3.367295829986474,3.055486126727909,0.0,1.0271630543209556,3.784189633918261,3.337205220744645,5.181783550292085,5.472793272105138,3.044522437723423,3.288395826037167,0.0,0.0
