RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1856172005129295,0.0,0.2576077797865157,3.784189633918261,3.0075974944942625,5.181783550292085,3.730724096039758,3.044522437723423,2.5361250318531563,0.0,0.0
3.367295829986474,4.118332047508844,0.0,0.0,3.784189633918261,3.728119426580263,5.181783550292085,3.4455368352267675,3.044522437723423,2.0803462541504136,0.0,1.3255364387564994
3.367295829986474,3.3150476237425033,0.0,0.9567237569126328,3.784189633918261,2.3932940099617768,5.181783550292085,3.3309794282147074,3.044522437723423,2.792610057192909,0.0,0.0
3.367295829986474,2.7667594220420586,0.0,0.3158989138317474,3.784189633918261,4.304785366007424,5.181783550292085,3.6141048857423037,3.044522437723423,2.9220406883015118,0.0,2.5025005703189844
3.367295829986474,2.565508268215681,0.0,2.4448284480727303,3.784189633918261,3.5397532247102874,5.181783550292085,3.8537845658268965,3.044522437723423,3.3845993546928295,0.0,0.2917910249143024
3.367295829986474,3.311730096330836,0.0,0.11423286657392462,3.784189633918261,2.8771159872744465,5.181783550292085,4.178706345659816,3.044522437723423,3.017102592293754,0.0,0.0
3.367295829986474,3.7355534605123273,0.0,2.061155616244122,3.784189633918261,4.1725365429949015,5.181783550292085,3.6525350248161383,3.044522437723423,3.1622703840837585,0.0,0.0
3.367295829986474,3.405236517674218,0.0,1.2142521053847748,3.784189633918261,2.8249973232206718,5.181783550292085,1.2194656308345717,3.044522437723423,2.6986405170226226,0.0,0.3243218586540366
3.367295829986474,3.298649471641517,0.0,0.1854141895082606,3.784189633918261,2.5002160135896707,5.181783550292085,2.325302004725361,3.044522437723423,2.6370492291228342,0.0,0.48384825216881533
3.367295829986474,3.286267600438261,0.0,0.10880666765911529,3.784189633918261,2.868475137529608,5.181783550292085,5.454319485939779,3.044522437723423,2.2902399554291764,0.0,2.5224694244840142
3.367295829986474,2.899272099090287,0.0,0.8565027314517679,3.784189633918261,3.6423980630240247,5.181783550292085,4.151099593458437,3.044522437723423,2.730433676649182,0.0,1.7436935583170534
