RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.767022064740728,0.0,1.6048506399923208,3.784189633918261,3.085126128164619,5.181783550292085,3.7128853034145015,3.044522437723423,2.8618480331147613,0.0,0.0
3.367295829986474,4.180525093964727,0.0,0.8994598681609891,3.784189633918261,4.076541858820254,5.181783550292085,4.132521193479204,3.044522437723423,1.2969848254644698,0.0,0.0
3.367295829986474,3.5497706120317285,0.0,0.5564758499472362,3.784189633918261,2.873669721485595,5.181783550292085,1.9051105948584037,3.044522437723423,1.7242832330072564,0.0,1.5514205009631856
3.367295829986474,2.2946601527809483,0.0,0.5567746309683874,3.784189633918261,2.2334761169642716,5.181783550292085,3.217254165698185,3.044522437723423,2.359591622744615,0.0,1.4878912318829274
3.367295829986474,3.059131365012419,0.0,0.0,3.784189633918261,3.4854535977843497,5.181783550292085,3.395740524288878,3.044522437723423,2.9078881297689776,0.0,0.0
3.367295829986474,3.135789218891692,0.0,0.5923719624123529,3.784189633918261,2.1940990842400847,5.181783550292085,3.4607404367828583,3.044522437723423,1.6988861806169553,0.0,1.7523010071230527
3.367295829986474,3.6793028462310424,0.0,0.19104900641153477,3.784189633918261,1.346297050326615,5.181783550292085,5.428105176880137,3.044522437723423,2.835990783759184,0.0,0.5453931914382419
3.367295829986474,2.667187741177017,0.0,1.1970998462373694,3.784189633918261,3.7961773575553535,5.181783550292085,4.5402506532201325,3.044522437723423,2.079860273761993,0.0,0.0
3.367295829986474,3.191798597875744,0.0,1.560100551322202,3.784189633918261,2.00144308593746,5.181783550292085,1.338691754285556,3.044522437723423,2.457316803629471,0.0,0.0
3.367295829986474,3.229355870895446,0.0,0.0,3.784189633918261,2.639917208221661,5.181783550292085,3.675504259649955,3.044522437723423,2.5002601461597638,0.0,0.40445523072465617
3.367295829986474,3.9557420369759955,0.0,0.747681693018672,3.784189633918261,3.4955903588018313,5.181783550292085,3.288428243062717,3.044522437723423,1.3351845060590881,0.0,0.0
3.367295829986474,3.0217191310370066,0.0,0.7998241954152471,3.784189633918261,2.407443229873323,5.181783550292085,5.258783432303838,3.044522437723423,2.130719729835855,0.0,0.0
3.367295829986474,3.9228787383088246,0.0,0.0,3.784189633918261,2.538100162288544,5.181783550292085,3.11303382047191,3.044522437723423,2.2352430013652564,0.0,0.0
3.367295829986474,3.183841399970533,0.0,1.194006445452624,3.784189633918261,3.519638756387711,5.181783550292085,3.245193121592667,3.044522437723423,2.720450437485435,0.0,0.7905947221906643
3.367295829986474,3.557460010691691,0.0,2.695495719202496,3.784189633918261,3.4305411207798553,5.181783550292085,4.719417705442448,3.044522437723423,2.243485169958334,0.0,1.0572122052741946
3.367295829986474,2.920515613685151,0.0,1.2212770475655697,3.784189633918261,3.179631294742313,5.181783550292085,4.0228521401124455,3.044522437723423,1.7902103450258369,0.0,0.0
3.367295829986474,2.669872236091814,0.0,1.82937910196754,3.784189633918261,3.5943538466521514,5.181783550292085,3.7433845187885613,3.044522437723423,2.420501609179045,0.0,0.0
3.367295829986474,3.4969879049990746,0.0,0.4763208553415619,3.784189633918261,2.6807780146010134,5.181783550292085,3.857050397632851,3.044522437723423,1.9174528125359644,0.0,1.021594914773777
3.367295829986474,2.640867807975643,0.0,0.3019853417158944,3.784189633918261,3.451731045542693,5.181783550292085,1.3530179969149558,3.044522437723423,1.5177698443843275,0.0,2.3024028608279803
3.367295829986474,3.3845960410874003,0.0,0.5835586682303187,3.784189633918261,1.575155766090461,5.181783550292085,6.555033787515001,3.044522437723423,2.1732820864740714,0.0,1.6036647444101773
3.367295829986474,3.471336732606245,0.0,1.2617998691464383,3.784189633918261,4.069079143257807,5.181783550292085,3.2305657438856987,3.044522437723423,2.128500715375015,0.0,1.5746857512401877
3.367295829986474,2.120863579002691,0.0,0.7969758010494186,3.784189633918261,4.002708200342844,5.181783550292085,2.283024667020622,3.044522437723423,2.29480708830793,0.0,1.8194068127081207
3.367295829986474,2.3533099157276687,0.0,0.24768835339077022,3.784189633918261,2.3682792187343944,5.181783550292085,3.17207166693553,3.044522437723423,2.6685470747011277,0.0,0.0
