RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.366272793734865,0.0,1.63167425984514,3.784189633918261,4.043807470649055,5.181783550292085,2.427361427401353,3.044522437723423,2.7774094625112666,0.0,2.73880685085138
3.367295829986474,2.935544738818542,0.0,0.0,3.784189633918261,2.7837537881861874,5.181783550292085,3.827998647012973,3.044522437723423,1.3955926393163764,0.0,0.7187186806008989
3.367295829986474,3.228855224384393,0.0,3.295820421346148,3.784189633918261,1.73273958836594,5.181783550292085,2.832493354080021,3.044522437723423,3.0520699945823524,0.0,2.271297638218144
3.367295829986474,3.0194924481652157,0.0,1.7343427658666077,3.784189633918261,3.9174931717773447,5.181783550292085,4.443892859930594,3.044522437723423,1.3108350641009687,0.0,2.0188783894097346
3.367295829986474,3.097442299910977,0.0,0.8597473357614325,3.784189633918261,2.1602285271281447,5.181783550292085,2.545237274194333,3.044522437723423,2.048293904824551,0.0,0.7303405045602671
3.367295829986474,2.8424183011662993,0.0,0.18725785921076443,3.784189633918261,2.4267981508812886,5.181783550292085,2.319177199583378,3.044522437723423,2.8797455847850593,0.0,0.7759034048608198
3.367295829986474,3.318515115409613,0.0,2.232545169076273,3.784189633918261,2.542487888253891,5.181783550292085,2.816568197780507,3.044522437723423,2.5207483875360017,0.0,1.7984032677255417
3.367295829986474,2.763817348964617,0.0,1.2100062057727898,3.784189633918261,3.9761905092464054,5.181783550292085,4.058250783990414,3.044522437723423,2.309741864888125,0.0,2.1881681245462294
3.367295829986474,3.6857040167319393,0.0,1.0997247260905954,3.784189633918261,3.424128166283856,5.181783550292085,4.037378727872103,3.044522437723423,2.8715173240941887,0.0,0.08617457195199862
3.367295829986474,3.190574311246475,0.0,0.37352365626983286,3.784189633918261,3.316291579250711,5.181783550292085,4.70616053122776,3.044522437723423,1.5938446276925846,0.0,0.0
3.367295829986474,3.350371150024769,0.0,1.7660482072109627,3.784189633918261,2.256733056045935,5.181783550292085,2.722737155521279,3.044522437723423,3.0464736946785314,0.0,1.972016456557185
3.367295829986474,2.9446364359358514,0.0,1.6334414902932224,3.784189633918261,1.8105740783994977,5.181783550292085,4.208773138602553,3.044522437723423,2.694477706691498,0.0,0.9445158316898687
3.367295829986474,3.664086609009739,0.0,0.0,3.784189633918261,3.5689307179240335,5.181783550292085,1.758015252663214,3.044522437723423,3.2602441412072745,0.0,0.0
3.367295829986474,2.7371928848131915,0.0,0.0,3.784189633918261,2.5874558222722968,5.181783550292085,3.599315660069021,3.044522437723423,1.757666412638801,0.0,1.0848868443248023
3.367295829986474,2.771153153950795,0.0,0.0,3.784189633918261,3.9925159445832845,5.181783550292085,5.309381543685971,3.044522437723423,2.3669403425284488,0.0,0.0
3.367295829986474,3.1499526296339777,0.0,1.9352676513902842,3.784189633918261,5.1949268525780194,5.181783550292085,2.9744584015650517,3.044522437723423,2.0917292620519308,0.0,1.5343428144803206
3.367295829986474,2.9595848853085838,0.0,1.1452941677528352,3.784189633918261,3.7717503556038032,5.181783550292085,4.0906002771711485,3.044522437723423,2.04537420042697,0.0,2.0417116713910133
3.367295829986474,3.754467634980692,0.0,0.5867154652759865,3.784189633918261,1.6022203049363843,5.181783550292085,2.662862895872548,3.044522437723423,1.6321360215320633,0.0,2.8228581990497377
3.367295829986474,3.4256354057771237,0.0,2.8483820595228533,3.784189633918261,3.7449758919045513,5.181783550292085,1.6661392029738797,3.044522437723423,2.505942371418349,0.0,2.5186962148059937
3.367295829986474,4.013272819670916,0.0,2.749182577915798,3.784189633918261,3.142615718126851,5.181783550292085,3.912495208213287,3.044522437723423,2.1742837118913645,0.0,0.0
3.367295829986474,3.321057774026612,0.0,0.188599312233238,3.784189633918261,3.826742869286563,5.181783550292085,4.9821340994032255,3.044522437723423,2.7301561049659133,0.0,0.9387883537407964
3.367295829986474,3.508732643277459,0.0,0.22693150070049273,3.784189633918261,3.0271843020518916,5.181783550292085,4.327207617435273,3.044522437723423,2.9655742148716198,0.0,1.7134111983880222
3.367295829986474,3.41603713700414,0.0,2.3938505386144455,3.784189633918261,2.8483721053692532,5.181783550292085,4.2267027462835065,3.044522437723423,1.671430063385448,0.0,0.0
