RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2348597324784696,0.0,1.7769826213215496,3.784189633918261,2.6893834042739164,5.181783550292085,3.1974254937901563,3.044522437723423,2.348976636976991,0.0,1.3992215974448128
3.367295829986474,2.8766212773650217,0.0,0.7364840373441182,3.784189633918261,2.948540666569172,5.181783550292085,2.235079211581626,3.044522437723423,1.7805090520297249,0.0,3.5173951587089816
3.367295829986474,3.7760622082016035,0.0,1.7505644351261576,3.784189633918261,2.2791782990181755,5.181783550292085,4.530336543611128,3.044522437723423,2.602908848866251,0.0,1.0978736955749113
3.367295829986474,2.982363284273152,0.0,0.5975506774980079,3.784189633918261,2.7786763520006907,5.181783550292085,2.251116361050035,3.044522437723423,4.009461408952818,0.0,0.8566907755369831
3.367295829986474,3.5456992750119487,0.0,0.15928605621524228,3.784189633918261,2.8927519719623187,5.181783550292085,2.122799977058339,3.044522437723423,2.305281991310437,0.0,3.6986098521925586
3.367295829986474,3.201542788171138,0.0,2.1674607428300847,3.784189633918261,1.9941352495001714,5.181783550292085,3.459756808271572,3.044522437723423,3.5018036243188346,0.0,0.0
3.367295829986474,3.86358654559785,0.0,1.1966104547957408,3.784189633918261,6.0989300083293205,5.181783550292085,3.004267179385415,3.044522437723423,2.143460522421834,0.0,2.490393872062486
3.367295829986474,2.939615597368255,0.0,1.9562822574457175,3.784189633918261,4.061099950652171,5.181783550292085,4.9094330754497,3.044522437723423,2.0779759483869205,0.0,2.8455210374094992
3.367295829986474,2.941087854739159,0.0,0.26001214814922524,3.784189633918261,2.2097103843290995,5.181783550292085,4.895374103010361,3.044522437723423,2.57190933344249,0.0,1.9954708720772456
3.367295829986474,3.7288556013303475,0.0,0.5867792333624487,3.784189633918261,3.9499054351778784,5.181783550292085,3.051115465823384,3.044522437723423,2.6205332846396323,0.0,1.3310182328597557
3.367295829986474,2.964136806205743,0.0,2.3053565969640113,3.784189633918261,5.219890893944682,5.181783550292085,3.9604195777822717,3.044522437723423,1.678336502803572,0.0,1.5555260562502218
3.367295829986474,3.117951731775608,0.0,1.6651876973061932,3.784189633918261,3.4107962862404473,5.181783550292085,3.420505013868507,3.044522437723423,2.088861400431183,0.0,2.697756778133344
3.367295829986474,3.2600952557764775,0.0,0.7069683883271733,3.784189633918261,1.9385864997724507,5.181783550292085,3.9775761811314996,3.044522437723423,2.5179113666962403,0.0,2.462824973870636
3.367295829986474,2.9330726768591346,0.0,0.0,3.784189633918261,2.027493017288008,5.181783550292085,3.3861626691367217,3.044522437723423,2.7072356275119276,0.0,0.727264467363534
3.367295829986474,3.5669176438678667,0.0,1.5312733619543533,3.784189633918261,3.275276677713668,5.181783550292085,3.557861869485682,3.044522437723423,1.957738324372088,0.0,1.012979988635501
3.367295829986474,3.5950493032242403,0.0,1.114029583042272,3.784189633918261,3.393981864354137,5.181783550292085,0.954388428140645,3.044522437723423,2.774083708596925,0.0,1.9807653104575036
3.367295829986474,2.9114965321045743,0.0,0.2986420775783494,3.784189633918261,2.4535911686216,5.181783550292085,3.256671475794137,3.044522437723423,2.617496506800904,0.0,0.0
3.367295829986474,3.239620200269769,0.0,0.0,3.784189633918261,2.883093097427736,5.181783550292085,3.198514382734754,3.044522437723423,2.548124088129013,0.0,0.0
3.367295829986474,3.5696362989225454,0.0,0.0,3.784189633918261,3.704244529890967,5.181783550292085,4.619555192355452,3.044522437723423,2.0711671594041206,0.0,1.9194207129039935
3.367295829986474,2.68090344286623,0.0,2.023213654688757,3.784189633918261,2.5130133706374282,5.181783550292085,2.268951332393025,3.044522437723423,2.917024760703483,0.0,3.963107463060849
3.367295829986474,3.184474388007231,0.0,0.7084824537932171,3.784189633918261,4.20150661764015,5.181783550292085,2.30732871009866,3.044522437723423,2.12842784497124,0.0,0.7308360471561679
3.367295829986474,3.4263143605537847,0.0,1.4532596950519356,3.784189633918261,2.6286773132497476,5.181783550292085,3.683576268842252,3.044522437723423,1.6639320400618307,0.0,1.4962939049219441
3.367295829986474,2.770168558519861,0.0,1.8816647089960827,3.784189633918261,2.6201664067987216,5.181783550292085,2.6310247438092156,3.044522437723423,2.6137287808590712,0.0,0.0
