RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.67039326070606,0.0,0.0,3.784189633918261,2.605562029468994,5.181783550292085,1.7036307429298394,3.044522437723423,1.5033469446679821,0.0,1.861878296092458
3.367295829986474,3.8597542906753155,0.0,0.6431120933381355,3.784189633918261,3.343315967972136,5.181783550292085,4.63715013787053,3.044522437723423,2.9089180829969856,0.0,3.724005246356782
3.367295829986474,3.1742928753677693,0.0,3.2066230424168145,3.784189633918261,2.745066214092805,5.181783550292085,3.4708901529357634,3.044522437723423,1.3946199369536132,0.0,0.030925334827240025
3.367295829986474,2.650853357333818,0.0,0.0,3.784189633918261,2.4040449960224244,5.181783550292085,2.927038835687468,3.044522437723423,2.27182578988059,0.0,0.7064767636348208
3.367295829986474,3.2443641358279582,0.0,0.5336333821395705,3.784189633918261,2.6669491801021614,5.181783550292085,3.209705966582091,3.044522437723423,1.4308539930435549,0.0,0.14510164900785438
3.367295829986474,3.0236842924647034,0.0,1.1233079662914554,3.784189633918261,2.3810647962751372,5.181783550292085,4.21935786249706,3.044522437723423,2.459462411515316,0.0,3.1501382155375355
3.367295829986474,3.1745733351493883,0.0,0.8497209746319608,3.784189633918261,2.960336384001868,5.181783550292085,2.3916825097936596,3.044522437723423,2.328941655809414,0.0,3.5463091081167875
3.367295829986474,3.317966117490823,0.0,1.8964889856175917,3.784189633918261,2.972449219359611,5.181783550292085,3.427710418844247,3.044522437723423,3.0014702417695016,0.0,2.717755153660091
3.367295829986474,3.3543505557769593,0.0,1.2493069472645744,3.784189633918261,3.2480633140834643,5.181783550292085,2.3289745976154212,3.044522437723423,2.822662285136386,0.0,0.5368344017028164
3.367295829986474,3.3239248049716683,0.0,0.5484637280078888,3.784189633918261,3.7743270520037413,5.181783550292085,4.519329359164551,3.044522437723423,3.314477722962846,0.0,1.8588192654703133
3.367295829986474,3.157795855302318,0.0,0.0,3.784189633918261,2.5084664820321554,5.181783550292085,3.6736904936733294,3.044522437723423,2.146722620294436,0.0,2.3702132466720487
3.367295829986474,3.6702203433888134,0.0,1.633001239198184,3.784189633918261,3.516998797970137,5.181783550292085,3.0469243291859947,3.044522437723423,2.624578913052795,0.0,1.3751229472605633
3.367295829986474,3.774048992811863,0.0,1.5846274274317862,3.784189633918261,2.948283027042786,5.181783550292085,1.9904523618460617,3.044522437723423,1.9258203369798694,0.0,0.8837646773418556
3.367295829986474,2.927123311349698,0.0,0.3686111125323396,3.784189633918261,3.3243381611396123,5.181783550292085,1.3236479754469932,3.044522437723423,2.645957658794004,0.0,0.0
3.367295829986474,3.4132963583181457,0.0,0.0,3.784189633918261,2.995188920359879,5.181783550292085,4.458850622320312,3.044522437723423,3.317422426840503,0.0,1.5761612821783815
3.367295829986474,3.2214659408813153,0.0,0.5837463267247788,3.784189633918261,3.2248006208598765,5.181783550292085,5.41723836240979,3.044522437723423,1.8863746521368876,0.0,3.1272293660355706
3.367295829986474,3.46023577257505,0.0,0.0,3.784189633918261,3.7348120959158164,5.181783550292085,3.743151593079173,3.044522437723423,2.3175158831116733,0.0,1.131400758345186
3.367295829986474,3.426075779160067,0.0,0.0,3.784189633918261,3.9950664735414803,5.181783550292085,4.799554730861056,3.044522437723423,1.8361648426053643,0.0,0.13973527954528808
3.367295829986474,3.197917368558518,0.0,0.6872755499974377,3.784189633918261,2.8020713129898427,5.181783550292085,3.8897657411029574,3.044522437723423,2.361874635540311,0.0,1.836111365860979
3.367295829986474,3.5653297708944054,0.0,0.15342112998504176,3.784189633918261,3.8947903792291587,5.181783550292085,3.5232754249939795,3.044522437723423,2.0470685572535254,0.0,1.427260994236645
3.367295829986474,3.6092590470957346,0.0,0.737744976957461,3.784189633918261,3.5792322774503162,5.181783550292085,0.9848272870130224,3.044522437723423,2.42493610008988,0.0,2.209427120761391
3.367295829986474,3.5708482504775794,0.0,1.1423859785155228,3.784189633918261,1.876803466577913,5.181783550292085,6.526882097142403,3.044522437723423,2.461166338739183,0.0,0.0
3.367295829986474,3.764799822172562,0.0,0.0,3.784189633918261,3.4768828324748533,5.181783550292085,1.5970380068229124,3.044522437723423,2.7857429343835567,0.0,0.0
