S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.8872245704857109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.19967267555190613,0.0,0.0,0.0,0.0,0.08934510033585,0.48238043274747655,0.0,0.0
0.15548490284039515,0.45233512469272646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.5412810778163657,0.0,0.0,0.0,0.0,0.08076135664445859,0.8871089480149656,0.0,0.0
0.13935552091051145,0.835830863376564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.169441483780846,0.0,0.0,0.0,0.0,0.07210329390134397,0.4762486025327297,0.0,0.0
0.1229617111348351,0.7127464274587013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.872735107950348e-06,0.06336961393258933,0.4758864053326969,0.0,0.0,0.0,0.0,0.06336961393258933,0.2338895179330285,0.0,0.0
0.10629465864962341,0.08957141429184245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.3340307875862903,0.0,0.0,0.0,0.0,0.0545589842504345,0.017169877360388386,0.0,4.01609410479788e-07
0.08934510033585008,0.44135208254842606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.5153141167893269,0.0,0.0,0.0,0.0,0.04567003683318844,0.590500642598827,0.0,0.0
0.07210329390134407,0.5926651333668361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.2544900199802698,0.0,0.0
0.0545589842504346,0.5483959733447747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32577151780401e-06,0.027651531330510157,0.4669248997765837,0.0,0.0,0.0,0.0,0.027651531330510157,0.0,0.0,0.0
0.0367013668504281,0.7250197175482856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.061940750137973455,0.0,7.127011454240766e-07,0.0,0.0,0.018519047767237597,0.32961264172249044,0.0,0.0
0.018519047767237697,0.35302322804922315,0.0,0.0,0.0,0.0,0.0,1.1969708002868525e-06,0.0,0.0,0.009302392662313554,0.26535519445013633,0.0,0.0,0.0,0.0,0.009302392662313554,0.31459397098236674,0.0,0.0
0.0,0.16759753496710145,0.0,1.4818939695421864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505936720950571,0.0,0.0,0.0,0.0,0.0,0.11214386804254406,0.0,0.0
