S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.15688495288000265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.3038804957337801,0.0,0.0,0.0,0.0,0.08934510033585,0.3298567968472498,0.0,0.0
0.15548490284039515,0.4835672503876827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.34094892093851326,0.0,0.0,0.0,0.0,0.08076135664445859,0.345532274513839,0.0,0.0
0.13935552091051145,0.43659970586692287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2761875188636305e-06,0.07210329390134397,0.3664291516573442,0.0,0.0,0.0,0.0,0.07210329390134397,0.23264963619474127,0.0,0.0
0.1229617111348351,0.7531473184581636,0.0,0.0,0.0,0.0,0.0,1.2462546686296103e-06,0.0,2.577006909403572e-07,0.06336961393258933,0.5261296894608144,0.0,0.0,0.0,0.0,0.06336961393258933,0.22725158872144033,0.0,0.0
0.10629465864962341,0.6442734232706449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.4044774902230906,0.0,1.1742705102020316e-06,0.0,0.0,0.0545589842504345,0.29819087981791575,0.0,0.0
0.08934510033585008,0.9657366236288021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.1978646809362858,0.0,4.253335003212618e-06,0.0,0.0,0.04567003683318844,0.3215074315487597,0.0,0.0
0.07210329390134407,0.0,0.0,2.449776487780366e-07,0.0,0.0,0.0,3.610286303954893e-07,0.0,0.0,0.036701366850428,0.4673691888260498,0.0,0.0,0.0,0.0,0.036701366850428,0.8768160122737245,0.0,1.5360231909861342e-06
0.0545589842504346,0.45280184878483226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.38464823998578584,0.0,0.0,0.0,0.0,0.027651531330510157,0.34736917552009805,0.0,0.0
0.0367013668504281,1.1036600178016187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.31752107922834255,0.0,0.0,0.0,0.0,0.018519047767237597,0.44040711990874504,0.0,0.0
0.018519047767237697,0.5306532294769948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.496328185545965e-06,0.009302392662313554,0.407007182174293,0.0,0.0,0.0,0.0,0.009302392662313554,0.3999299684408091,0.0,0.0
0.0,0.8741568626909411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957200760884262,0.0,0.0,0.0,0.0,0.0,0.09072452976638615,0.0,0.0
