S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,2.4849066497880004,3.085545834700197
0.0,0.0,4.248495242049359,4.093571217546786,4.1588830833596715,2.5975935195201805,2.4849066497880004,2.75721177078958
0.0,2.3107359634047038,4.248495242049359,4.239987945180784,4.1588830833596715,2.4763236923290597,2.4849066497880004,4.653179569003969
0.0,1.3151378995532608,4.248495242049359,4.0685199476568235,4.1588830833596715,2.7910347124885235,2.498699971920336,3.247818422045277
0.0,0.9604385036755582,4.248495242049359,4.130602911834882,4.1588830833596715,3.8356210346209982,2.512305623976115,2.9086586303918454
0.0,1.2963617387436988,4.248495242049359,3.8708516986347874,4.1588830833596715,3.2338383378371547,2.5257286443082556,2.697185292174459
0.0,1.94490919678281,4.248495242049359,4.444492559388016,4.1588830833596715,3.4995072586715126,2.538973871058276,2.3713901533811974
0.0,0.8897371874098101,4.248495242049359,4.3119728203687675,4.1588830833596715,2.5968615600249767,2.5520459526256287,3.146584550358565
0.0,1.197340891407872,4.248495242049359,3.8711716029864562,4.1588830833596715,3.5268292596064708,2.5649493574615367,3.2217585035920187
0.0,1.4589092028719692,4.248495242049359,4.311949822856313,4.1588830833596715,2.034146853153448,2.5649493574615367,2.2260598287433586
0.0,0.3830840796866466,4.248495242049359,4.051064812965737,4.1588830833596715,3.0023331154668536,2.5649493574615367,2.9676630681330414
0.0,0.0,4.248495242049359,4.199329486982826,4.1588830833596715,1.712328803019186,2.5649493574615367,3.3835288127807144
