S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,2.4849066497880004,3.085545834700197
0.0,1.507304703614198,4.248495242049359,4.769007956238734,4.1588830833596715,3.560768196526323,2.4849066497880004,2.566183876630449
0.0,1.5759453871708384,4.248495242049359,4.078148330987816,4.1588830833596715,2.7445295997803787,2.4849066497880004,2.9613559721598612
0.0,1.290419095532599,4.248495242049359,3.9135554533256816,4.1588830833596715,3.604472520052026,2.498699971920336,2.1094400620500964
0.0,1.8553402622708814,4.248495242049359,3.7803124306370344,4.1588830833596715,2.305397586609959,2.512305623976115,4.092981217192831
0.0,1.7782667436433652,4.248495242049359,4.350785959098727,4.1588830833596715,0.6452283667842147,2.5257286443082556,4.04623763409786
0.0,0.0,4.248495242049359,4.071539239677025,4.1588830833596715,2.9799023346107907,2.538973871058276,2.6903976733806996
0.0,0.8040831790238387,4.248495242049359,3.774300958680552,4.1588830833596715,3.1253323749487913,2.5520459526256287,3.8317491115636537
0.0,1.9500952710551247,4.248495242049359,4.264610643900963,4.1588830833596715,1.7913319354783197,2.5649493574615367,4.222392144009823
0.0,0.29539586705376664,4.248495242049359,4.044143265239571,4.1588830833596715,2.7249436494989103,2.5649493574615367,2.972665806670292
0.0,1.426490597341525,4.248495242049359,3.9690020262719563,4.1588830833596715,3.1959170495083833,2.5649493574615367,2.751390835492061
0.0,1.1254411002711249,4.248495242049359,4.607542109919527,4.1588830833596715,1.9248143038319527,2.5649493574615367,3.5981320819362494
