S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,2.4849066497880004,3.085545834700197
0.0,0.0,4.248495242049359,3.9443329342269564,4.1588830833596715,1.9453414818848256,2.4849066497880004,3.28649821615506
0.0,0.5654059183598537,4.248495242049359,4.085627262162595,4.1588830833596715,3.0978795322795607,2.4849066497880004,2.6643229640649992
0.0,0.19388271581204897,4.248495242049359,4.528143887163392,4.1588830833596715,5.412759902245721,2.498699971920336,3.233345106856386
0.0,0.8662134475456433,4.248495242049359,3.972830433029932,4.1588830833596715,1.652548482185272,2.512305623976115,2.7508587313959025
0.0,1.9108461680243094,4.248495242049359,4.1025195631419775,4.1588830833596715,2.100452599595118,2.5257286443082556,2.51824691017479
0.0,1.8897362478414932,4.248495242049359,4.542192727195251,4.1588830833596715,2.8139895156000274,2.538973871058276,2.6836290517543913
0.0,1.8731899353335706,4.248495242049359,3.47761730993546,4.1588830833596715,2.5548453130374003,2.5520459526256287,2.991407404931179
0.0,1.365521159162832,4.248495242049359,3.908994271474637,4.1588830833596715,2.7418097921450233,2.5649493574615367,2.082561298203989
0.0,0.2549194002640426,4.248495242049359,4.267217990940936,4.1588830833596715,1.8870748466744116,2.5649493574615367,2.541787267214609
0.0,0.2226755381256481,4.248495242049359,3.7178944648478525,4.1588830833596715,3.687123199307723,2.5649493574615367,2.665677589980361
0.0,0.662166444213367,4.248495242049359,4.251174032765556,4.1588830833596715,0.5423405264902486,2.5649493574615367,2.1982244439301306
