,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_14,Simulated_26,Simulated_5,Simulated_23,Simulated_10,Simulated_6,Simulated_18,Simulated_15,Simulated_19,Simulated_11,Simulated_21,Simulated_13,Simulated_8,Simulated_24,Simulated_25,Simulated_4,Simulated_2,Simulated_27,Simulated_20,Simulated_12,Simulated_28,Simulated_22,Simulated_17,Simulated_1,Simulated_3,Simulated_29,Simulated_0,Simulated_7,Simulated_16
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88,4958.88
6,,4502.88,4381.68,4400.72,5625.78,3859.88,3363.02,4275.6,5190.33,4141.98,4411.83,3793.94,4766.86,4938.46,5441.42,6304.89,3222.92,5038.67,4418.71,4071.87,5662.36,4400.23,3473.34,3209.0,5796.92,3368.0,4174.15,3625.37,6130.41,3665.76,3496.93,6435.36
7,,4962.35,4907.24,5091.4,4119.69,5925.29,5409.28,4460.84,4757.16,5821.91,5907.93,3459.89,6149.16,5509.09,6623.55,6176.15,6525.5,3487.32,2849.71,3802.52,4165.24,4466.41,3532.6,6187.76,4195.72,6929.85,6553.58,3074.28,6236.41,3846.97,5482.42,3215.56
8,,4763.96,4305.07,4819.58,5029.42,5530.07,5752.82,3930.7,3213.7,4457.87,6104.32,5953.14,3682.24,5123.95,3606.1,5038.66,5291.92,5146.49,4370.45,3916.41,5472.47,6072.01,3724.28,4060.8,4228.5,4313.18,5342.25,3208.67,6391.74,4339.45,5207.5,5284.92
9,,4756.98,5137.33,5442.16,4796.04,5139.02,4904.14,5189.0,4590.96,6008.39,4455.68,4399.93,4019.03,5785.56,4719.0,5228.98,4547.94,5706.27,5921.47,3142.76,5538.81,5514.68,3525.96,3957.44,4328.3,5467.64,2331.9,3981.27,6072.98,2939.17,6816.99,3100.75
10,,4796.27,5546.16,3929.99,4640.98,4666.28,4532.97,3710.31,4232.32,3901.78,5802.55,4844.64,4232.41,3288.44,4966.3,4545.03,4331.03,3691.88,5532.14,4298.32,5921.54,6751.24,4811.76,5795.82,2508.49,6131.71,5532.31,3885.9,4376.86,2398.79,8091.86,6988.39
11,MAE,,294.24,306.38,404.23,480.68,497.68,513.34,528.81,612.08,614.09,634.33,639.05,646.45,660.93,668.96,674.22,741.17,748.45,758.43,762.03,769.89,790.91,836.92,885.43,933.21,943.23,1001.16,1044.13,1098.72,1220.86,1341.43
