S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,4.8138594891542485,0.6931471805599453,1.4320546282426363
0.0,0.3444856421743818,0.6931471805599453,1.1624853309631022
0.0,1.4243407809897481,0.6931471805599453,1.1400458928101407
0.0,2.2333745768400557,0.6931471805599453,1.0267905179372194
0.0,1.1781955279289085,0.6931471805599453,1.0553789485409109
0.0,1.8359408395818824,0.6931471805599453,1.1369287735070228
0.0,1.118462688185045,0.6931471805599453,1.0159226593118418
0.0,2.652811785676769,0.6931471805599453,1.1068657971047227
0.0,2.263910944479398,0.6931471805599453,1.0581149604318048
0.0,0.9948346237495682,0.6931471805599453,1.4189351385154771
0.0,1.4519102272683555,0.6931471805599453,1.001304808603279
0.0,0.2550667247209111,0.6931471805599453,1.5386234072015057
0.0,1.8583339175673679,0.6931471805599453,0.866843549757417
0.0,1.0420423878421967,0.6931471805599453,0.9423792539346277
0.0,0.0,0.6931471805599453,1.3650962487108929
0.0,0.0646833768829187,0.6931471805599453,0.7796773907949147
0.0,0.6249489264744638,0.6931471805599453,1.4122069960109886
0.0,0.9767620795855367,0.6931471805599453,1.4751471167153545
0.0,1.9287320714985963,0.6931471805599453,1.321852803862051
0.0,2.0789417960384364,0.6931471805599453,1.0003894620081062
0.0,2.478003696181637,0.6931471805599453,1.1588121611269093
0.0,2.6951316525500357,0.6931471805599453,1.2984086959691554
0.0,2.318414578009177,0.0,1.228516941921326
