S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,4.0581247686620046,0.6931471805599453,1.1608435466624996
0.0,0.610489771686225,0.6931471805599453,0.7457864269368107
0.0,1.0053921142869462,0.6931471805599453,1.1903721509184786
0.0,1.420623727624194,0.6931471805599453,1.0806173108782755
0.0,1.4059213917020486,0.6931471805599453,1.494898210425519
0.0,2.532143761099274,0.6931471805599453,0.72093198536858
0.0,2.4930255239601258,0.6931471805599453,0.6679772842159601
0.0,0.6364858278554437,0.6931471805599453,1.1789607683361605
0.0,2.398816379487688,0.6931471805599453,1.3790809135912783
0.0,3.0392355418835693,0.6931471805599453,1.5468193559505479
0.0,0.5265633870901174,0.0,1.0340970119966728
