S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,1.084378753079375,0.6931471805599453,0.8400911810220477
0.0,0.8444886327531589,0.6931471805599453,1.365697844356269
0.0,1.0235737803141747,0.6931471805599453,1.4823650308289962
0.0,1.1522313135944415,0.6931471805599453,1.0836860752585566
0.0,1.1487624003760732,0.6931471805599453,1.4387412586082877
0.0,0.5168666475799619,0.6931471805599453,0.8129676727730246
0.0,2.353762796059234,0.6931471805599453,0.8565445729358806
0.0,0.8682781891628867,0.6931471805599453,1.0364671992462555
0.0,1.1186204388026906,0.6931471805599453,1.012593911165124
0.0,1.0409734733361606,0.6931471805599453,0.9162661286705809
0.0,1.2086505672444399,0.0,0.44757559456595064
