S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,1.591623975577321,0.6931471805599453,0.9849835998681872
0.0,0.57918032023705,0.6931471805599453,0.9981815838251022
0.0,0.892243264156544,0.6931471805599453,0.6918314663350839
0.0,1.573526500253271,0.6931471805599453,1.5493104942029121
0.0,0.3514046443039025,0.6931471805599453,1.203012850726201
0.0,1.9453471277588354,0.6931471805599453,1.0286022724740223
0.0,2.781244770104081,0.6931471805599453,0.5299447269257499
0.0,1.416393687170847,0.6931471805599453,0.9738893681608429
0.0,2.3097035690669956,0.6931471805599453,0.8004444555634314
0.0,1.7386954988304661,0.6931471805599453,1.049255152606273
0.0,1.480685460832149,0.6931471805599453,1.0005627598557831
0.0,0.7658240124198343,0.6931471805599453,1.051599289296853
0.0,1.6808834028565744,0.6931471805599453,1.160318912021351
0.0,1.7361175361750378,0.6931471805599453,1.2944551433149392
0.0,0.829055762668428,0.6931471805599453,1.431727185123899
0.0,0.27620407491754473,0.6931471805599453,1.2393065045033709
0.0,2.9616563115080403,0.6931471805599453,1.0472166098224311
0.0,1.3069453782861757,0.6931471805599453,0.9609255132455972
0.0,2.2595994724332717,0.6931471805599453,1.0442732322777024
0.0,1.29871856218557,0.6931471805599453,0.9828908958696678
0.0,0.0,0.6931471805599453,0.6544355251598961
0.0,0.7313862338380208,0.6931471805599453,1.4892173710126282
0.0,2.944221390870543,0.0,0.8818700624325864
