S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.789676395226334,0.6931471805599453,0.34994552869843076
0.0,2.8410379910907446,0.6931471805599453,0.6344979596656706
0.0,1.9031884548959626,0.6931471805599453,0.8994511310351613
0.0,1.5063854085629407,0.6931471805599453,0.3138211868970675
0.0,0.8648851408837496,0.6931471805599453,1.256775465880144
0.0,2.4014015266219593,0.6931471805599453,0.7746684472536965
0.0,2.312328460781823,0.6931471805599453,0.7965499423093917
0.0,0.0,0.6931471805599453,0.3800747995453664
0.0,0.0,0.6931471805599453,1.5253073409538715
0.0,2.0388799997773095,0.6931471805599453,0.915650301932876
0.0,0.7825087462180034,0.6931471805599453,1.0010344924325971
0.0,0.06159709742571162,0.6931471805599453,1.3239492301026194
0.0,2.6770285530435243,0.6931471805599453,1.021507462410735
0.0,1.6364397417260823,0.6931471805599453,0.8424002747405958
0.0,0.011145655483177697,0.6931471805599453,0.2808295551737141
0.0,2.4929043880274504,0.6931471805599453,0.8683320811926484
0.0,0.5494684456971327,0.6931471805599453,1.1264608764472466
0.0,0.10394058901018055,0.6931471805599453,0.6567829820829367
0.0,0.6759634798627844,0.6931471805599453,0.7083569335050026
0.0,1.3493507068137418,0.6931471805599453,0.3555791583292033
0.0,1.4897537400326066,0.6931471805599453,0.7786532638623371
0.0,3.1895949687309,0.6931471805599453,1.097151341553514
0.0,2.4935581514459546,0.0,0.1601415631105848
