RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.39407735831268875,0.0,0.26268660529945653,0.6931471805599453,0.5880215392034221,4.227875954846623,3.493066978708366,1.0986122886681098,1.1738081004974827,1.0986122886681098,1.0986068432728773,0.0,0.0
0.9444616088408514,0.0,0.0,0.0,0.6931471805599453,0.7784151216421802,4.229957121050448,3.4512633141024263,1.0986122886681098,1.1259671033531415,1.0986122886681098,1.0986084610607498,0.0,0.889340401411892
0.9628107475090479,1.1901593624445717,0.0,0.38043603212809407,0.6931471805599453,0.5937768587207702,4.232033964995287,3.493901220714388,1.0986122886681098,1.0891474029207657,1.0986122886681098,1.0986091398463405,0.0,0.029500971744670396
0.9808292530117261,0.0,0.0,0.06591213356492574,0.6931471805599453,0.66097854805202,4.23410650459726,4.272863318813901,1.0986122886681098,1.185088253173132,1.0986122886681098,1.0986073228600055,0.0,0.8729588797399404
0.9985288301111271,0.6297430563975346,0.0,0.0,0.6931471805599453,0.6404520083807458,4.236174757661319,3.466338498225252,1.0986122886681098,1.1155431515246998,1.0986122886681098,1.0986097843216636,0.0,0.125945258937299
1.0159205728229963,0.719450451207242,0.0,0.42831663605798076,0.6931471805599453,0.6713966978312901,4.23823874188217,3.6975896726694426,1.0986122886681098,1.10688166047632,1.0986122886681098,1.0986058113790933,0.0,0.1277672668561947
1.0330150061822962,0.3481386728040254,0.0,0.47363269705911204,0.6931471805599453,0.7223435681981172,4.24029847484518,3.499896669523759,1.0986122886681098,1.2182548000376352,1.0986122886681098,1.0986022768481074,0.0,0.0
1.0498221244986776,0.4441888714097789,0.0,0.4856578256727082,0.6931471805599453,0.6570753294137658,4.242353974027276,3.908415690148893,1.0986122886681098,1.1107127158920187,1.0986122886681098,1.0986093102382555,0.0,0.0
1.0663514264498883,0.0,0.0,0.3916758325313089,0.6931471805599453,0.6563607484206959,4.244405256797834,2.407121269147252,1.0986122886681098,1.0790016472321604,1.0986122886681098,1.0986085806448314,0.0,1.0863603271431854
1.0826119473216684,0.5268838514057955,0.0,0.007939794315112214,0.6931471805599453,0.6594158286159718,4.246452340419559,2.1966576168222347,1.0986122886681098,1.197840730539653,1.0986122886681098,1.098612658102863,0.0,0.0
1.0986122886681098,0.3058117232715273,0.0,0.0,0.6931471805599453,0.7498693373360616,4.248495242049359,3.061146533906062,1.0986122886681098,1.0133144156403204,1.0986122886681098,1.0986098113182434,0.0,0.9784267175916912
