RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.5366765557727082,0.0,0.0,0.6931471805599453,0.558760928915677,4.227875954846623,4.00229122499054,1.0986122886681098,1.0170289936142398,1.0986122886681098,1.0986061595418652,0.0,0.3438549872647509
0.9444616088408514,0.17583390878434252,0.0,0.0,0.6931471805599453,0.5762461725447462,4.229957121050448,4.8961884589430955,1.0986122886681098,1.0661770850312493,1.0986122886681098,1.0986043299502233,0.0,1.1687954105338103
0.9628107475090479,0.6390199961328584,0.0,0.0,0.6931471805599453,0.726623498697414,4.232033964995287,3.5842528000913085,1.0986122886681098,1.184374653909773,1.0986122886681098,1.098609461719678,0.0,0.1300411363149421
0.9808292530117261,0.39357004451076255,0.0,0.0,0.6931471805599453,0.6724832677990394,4.23410650459726,5.350125227478506,1.0986122886681098,1.128122944288353,1.0986122886681098,1.0986123050356418,0.0,1.492353585583234
0.9985288301111271,0.0,0.0,0.7247961172665824,0.6931471805599453,0.5935474450512322,4.236174757661319,2.789107837277372,1.0986122886681098,1.0867082027868955,1.0986122886681098,1.0986118871122743,0.0,0.7912812885234826
1.0159205728229963,0.3659650585720809,0.0,0.6554416608051015,0.6931471805599453,0.7153049497535211,4.23823874188217,3.953445715443327,1.0986122886681098,1.008349559810422,1.0986122886681098,1.0986088481205352,0.0,0.6306781329293116
1.0330150061822962,0.32393284031418834,0.0,0.0,0.6931471805599453,0.7459258304258725,4.24029847484518,2.4313906969266332,1.0986122886681098,1.0747342535207431,1.0986122886681098,1.0986058451394276,0.0,1.1829372541733023
1.0498221244986776,0.37267435290350115,0.0,0.3742688213353129,0.6931471805599453,0.7930979251059199,4.242353974027276,1.2244659547662913,1.0986122886681098,1.065045642674892,1.0986122886681098,1.098601326675105,0.0,0.17951135547133573
1.0663514264498883,0.4884586014560207,0.0,0.13474322559949117,0.6931471805599453,0.7270607617390876,4.244405256797834,3.8604821154813687,1.0986122886681098,1.1190654416378745,1.0986122886681098,1.098602552663315,0.0,0.8292091376647295
1.0826119473216684,0.3017527943537376,0.0,0.06788882830758472,0.6931471805599453,0.7783845679941802,4.246452340419559,2.2471564393418677,1.0986122886681098,1.0678501471956683,1.0986122886681098,1.0986064042617318,0.0,1.3881463717608138
1.0986122886681098,0.49747550124841106,0.0,0.25723379350111225,0.6931471805599453,0.7123024515745656,4.248495242049359,3.2621883261062,1.0986122886681098,1.0566659940104315,1.0986122886681098,1.0986042799650648,0.0,0.7651185060934473
