S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.5995084708685534,0.0,2.566193196364197,0.6931471805599453,0.5582771218334577,1.9694406464655074,2.503948275880194,3.3262343431887,1.3508667075150218,0.0,0.0,0.6061358035703155,1.1601555109613226
1.0986122886681098,0.7923179026924217,0.0,1.8088743521983637,0.6931471805599453,0.9448009135612032,1.9459101490553132,2.7459469233178684,3.332204510175204,1.7117859487850227,0.0,0.0,0.6931471805599453,1.0025159734911
1.0986122886681098,0.9544551418690748,0.0,0.6310448991115796,0.6931471805599453,1.227455376917922,1.9299098077088723,2.883264100183835,3.332204510175204,1.8131743286953035,0.0,0.0,0.6359887667199967,1.652264903674018
1.0986122886681098,1.0207717736716055,0.0,1.9726768671925128,0.6931471805599453,0.9655598814880881,1.9136492868370918,3.2642858404672705,3.332204510175204,2.2184047684345467,0.0,0.0,0.5753641449035619,0.586484045161352
1.0986122886681098,1.0360831404274444,0.0,1.5864872714881042,0.6931471805599453,0.8803372397112529,1.8971199848858813,1.6533936909337827,3.332204510175204,2.6516803950385377,0.0,0.0,0.5108256237659907,0.8424092614269549
1.0986122886681098,1.0310466161568899,0.0,2.0187373284570063,0.6931471805599453,1.4419744935826406,1.8803128665695001,2.870679871531181,3.332204510175204,2.7061065141687095,0.0,0.0,0.44183275227903923,1.4683831771306557
1.0986122886681098,0.996315179093819,0.0,0.985223039197238,0.6931471805599453,0.5192543043805468,1.8632184332102,2.359704098767893,3.332204510175204,2.227276442772431,0.0,0.0,0.36772478012531734,1.447644764425982
1.0986122886681098,1.13088664507426,0.0,2.5452725195257693,0.6931471805599453,1.3582257694610707,1.8458266904983307,2.3953046763692174,3.332204510175204,2.0427475005113993,0.0,0.0,0.2876820724517809,0.49082303334175303
1.0986122886681098,1.0398256924363594,0.0,1.2727413314370102,0.6931471805599453,0.9272967104558442,1.8281271133989299,2.7535994283465497,3.332204510175204,0.8683041966039065,0.0,0.0,0.20067069546215122,1.709598811237759
1.0986122886681098,1.1187338373736524,0.0,1.2844884766006384,0.6931471805599453,1.740366133171301,1.8101086078962514,1.8267579842564465,3.332204510175204,0.814900716886987,0.0,0.0,0.1053605156578263,1.6103400847633744
1.0986122886681098,1.2224993291373591,0.0,0.6128013607874763,0.6931471805599453,1.2375856559960297,1.791759469228055,1.8007672909846644,3.332204510175204,1.0072960798314394,0.0,0.0,0.0,1.106274637023938
