S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.8626444650240073,0.0,3.342886103161531,0.6931471805599453,0.8125998218155254,1.9694406464655074,2.005573440130913,3.3262343431887,2.1091687395487106,0.0,0.0,0.6061358035703155,0.7843625550566544
1.0986122886681098,1.3387943078345887,0.0,1.889969476021053,0.6931471805599453,1.336842007163629,1.9459101490553132,2.0814197819534144,3.332204510175204,1.3983274965832737,0.0,1.4972543066761408e-06,0.6931471805599453,1.2762899477863485
1.0986122886681098,0.8139635977855583,0.0,2.2220131927995412,0.6931471805599453,0.730005856680946,1.9299098077088723,1.4339298635926903,3.332204510175204,1.9164310614737536,0.0,0.0,0.6359887667199967,0.6988819567842326
1.0986122886681098,0.9172800841056623,0.0,1.9721870514134092,0.6931471805599453,1.3662536223159523,1.9136492868370918,1.8300481379117748,3.332204510175204,0.48235413054070264,0.0,0.0,0.5753641449035619,1.2748398280230895
1.0986122886681098,0.9725193204604965,0.0,1.383914969029671,0.6931471805599453,1.295891428444673,1.8971199848858813,2.4802854018339815,3.332204510175204,2.087018652441451,0.0,0.0,0.5108256237659907,0.7433164412750886
1.0986122886681098,0.9144228707850779,0.0,5.297516833074021,0.6931471805599453,1.7206373626734148,1.8803128665695001,1.9711156560248149,3.332204510175204,0.7758114467741688,0.0,0.0,0.44183275227903923,0.656585676558433
1.0986122886681098,0.8398673257387672,0.0,0.9048830425660083,0.6931471805599453,1.2182457503665822,1.8632184332102,1.933473183348474,3.332204510175204,1.7156424215264792,0.0,0.0,0.36772478012531734,0.10026390827357212
1.0986122886681098,1.1241932786588804,0.0,2.50951692110536,0.6931471805599453,0.6764073568174451,1.8458266904983307,2.476647781128666,3.332204510175204,2.4474316617288827,0.0,0.0,0.2876820724517809,1.4633190417845712
1.0986122886681098,0.9434660306854168,0.0,0.7805446633225486,0.6931471805599453,0.6018669703224506,1.8281271133989299,2.906881578517986,3.332204510175204,1.7792856250133773,0.0,4.2515116200094047e-07,0.20067069546215122,0.27257395673882523
1.0986122886681098,1.0597207356761111,0.0,1.5351240193728155,0.6931471805599453,1.5691005522786678,1.8101086078962514,1.3316678502666832,3.332204510175204,1.4707720743461699,0.0,0.0,0.1053605156578263,0.3137350538454079
1.0986122886681098,1.3723451194903764,0.0,2.6429558210577127,0.6931471805599453,1.338790710540012,1.791759469228055,2.726603968883762,3.332204510175204,1.619119101489673,0.0,0.0,0.0,1.3968717453613788
