S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,3.452906556705015e-07,2.302585092994046,2.253093816773727,4.8494227005125365,4.769948603967441,2.9444389791664403,2.9444334377754338
0.0,0.0,2.302585092994046,2.092754156364674,4.850727332139201,4.8005073008710655,2.9444389791664403,2.9444339818248846
0.0,0.0,2.302585092994046,2.2820948743723344,4.852030263919617,4.794859513707357,2.9444389791664403,2.9444339968872297
0.0,0.0,2.302585092994046,2.1212997981531796,4.853331500277589,4.766168843320018,2.9444389791664403,2.944436774597134
0.0,0.0,2.302585092994046,2.197182883686324,4.854631045619675,4.8309801508154235,2.9444389791664403,2.94443133374535
0.0,0.0,2.302585092994046,1.9124349664484195,4.855928904335275,4.82393378829409,2.9444389791664403,2.944438304646172
0.0,0.0,2.302585092994046,1.9941841437522334,4.857225080796721,4.797871378795267,2.9444389791664403,2.944432263806386
0.0,0.0,2.302585092994046,2.017580084365661,4.858519579359367,4.770096709047456,2.9444389791664403,2.9444351294233817
0.0,0.0,2.302585092994046,1.7796650520198969,4.859812404361672,4.772863125796949,2.9444389791664403,2.9444341515823886
0.0,0.0,2.302585092994046,2.3452208429353556,4.90527477843843,4.804183776209755,2.9444389791664403,2.944432241676903
0.0,0.0,2.302585092994046,2.4655047866640265,4.948759890378168,4.779337971376244,2.9444389791664403,2.944435464250573
