S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.275546624554068,4.8494227005125365,4.8322695285924455,2.9444389791664403,2.9444389092308505
0.0,1.447769962863257e-06,2.302585092994046,2.547218381974287,4.850727332139201,4.81657795345419,2.9444389791664403,2.9444379722488527
0.0,0.0,2.302585092994046,2.0882208877407153,4.852030263919617,4.8291546649941965,2.9444389791664403,2.944443751248838
0.0,0.0,2.302585092994046,2.3316822915491247,4.853331500277589,4.913936217123004,2.9444389791664403,2.9444359529263813
0.0,0.0,2.302585092994046,2.461143536893033,4.854631045619675,4.874180006675255,2.9444389791664403,2.9444343375462303
0.0,0.0,2.302585092994046,2.1103477605752166,4.855928904335275,4.787723424036341,2.9444389791664403,2.944427566418593
0.0,0.0,2.302585092994046,2.017665183777868,4.857225080796721,4.848296022762709,2.9444389791664403,2.94443015800533
0.0,5.75367417538626e-07,2.302585092994046,2.0656036864187874,4.858519579359367,4.797019712810232,2.9444389791664403,2.9444347719738397
0.0,0.0,2.302585092994046,2.3211790169373474,4.859812404361672,4.909308719939089,2.9444389791664403,2.9444342321062202
0.0,0.0,2.302585092994046,2.2484389867021863,4.90527477843843,4.808366806517018,2.9444389791664403,2.944432640933353
0.0,0.0,2.302585092994046,2.0737434293007095,4.948759890378168,4.824502303417457,2.9444389791664403,2.9444340128787103
