S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.078243464026348,4.8494227005125365,4.871034830655124,2.9444389791664403,2.9444313706824556
0.0,0.0,2.302585092994046,2.016273159127976,4.850727332139201,4.852193672011615,2.9444389791664403,2.9444391027865997
0.0,0.0,2.302585092994046,2.2001483747865382,4.852030263919617,4.819483061776257,2.9444389791664403,2.944434447566794
0.0,0.0,2.302585092994046,2.1100818848145906,4.853331500277589,4.791002546681169,2.9444389791664403,2.944436217234232
0.0,0.0,2.302585092994046,2.098563183516986,4.854631045619675,4.830652264287852,2.9444389791664403,2.944437876150226
0.0,0.0,2.302585092994046,2.3182061475734197,4.855928904335275,4.8339284305834544,2.9444389791664403,2.9444362871559284
0.0,0.0,2.302585092994046,2.1168693599695056,4.857225080796721,4.8293634751374785,2.9444389791664403,2.944435261098456
0.0,0.0,2.302585092994046,2.15616978490339,4.858519579359367,4.7869067880953935,2.9444389791664403,2.9444336462057286
0.0,0.0,2.302585092994046,2.129790797456401,4.859812404361672,4.813058955005256,2.9444389791664403,2.94443831571181
0.0,0.0,2.302585092994046,2.0337415560843617,4.90527477843843,4.791222457465532,2.9444389791664403,2.9444348867396957
0.0,3.4726159725328603e-06,2.302585092994046,2.0928716031320516,4.948759890378168,4.787298481116733,2.9444389791664403,2.9444387331695214
