S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.544840046131564,3.258096538021482,3.6589403319833846,1.3862943611198906,1.69023413040792,1.0986122886681098,0.09356951724488577,6.016157159698354,5.678047592396958,0.0,2.5186291081753365,7.00397413672268,6.65624499473925,3.5263605246161616,2.567614368012328
4.983606621708336,4.542502453925167,3.332204510175204,3.5270895735974404,0.6931471805599453,1.427132870988012,0.6931471805599453,0.4012445884485683,5.720311776607412,5.538691352281412,0.0,0.0,6.75110146893676,6.387538410538532,3.5553480614894135,2.625065684332
4.969813299576001,4.5862645797540615,3.332204510175204,3.869718960169015,0.6931471805599453,1.5619742719350307,0.6931471805599453,0.3094242274119611,5.713732805509369,5.688723962249695,0.0,0.0,6.760414691083428,6.341833636445304,3.5553480614894135,3.059732572242093
4.976733742420574,4.42190401659454,3.332204510175204,3.409117629068609,0.6931471805599453,1.0093888127075221,0.6931471805599453,0.21423856780102055,5.717027701406222,6.074079589571477,0.0,4.031645509386207,6.716594773520978,6.768503688477504,3.6375861597263857,3.084009639132954
4.997212273764115,4.717672224330738,3.332204510175204,3.5941442800902603,0.6931471805599453,1.2037603372833754,0.6931471805599453,0.0,5.71042701737487,5.849110616823368,0.0,2.7832379911740093,6.7357800142423265,6.842783533414764,3.6375861597263857,3.0202535271918824
5.003946305945459,4.5715420368132715,3.332204510175204,3.672049822124969,0.6931471805599453,1.2289508706715113,0.6931471805599453,0.30759123041853853,5.697093486505405,5.8675286501734165,0.0,4.83608916008837,6.733401891837359,6.811380234975232,3.6375861597263857,3.1511220899545673
5.003946305945459,4.195741980900973,3.332204510175204,3.309025919562017,0.6931471805599453,1.3658938925436739,0.6931471805599453,0.4998599930141422,5.69035945432406,5.667667618185325,0.0,4.92078601060194,6.7339969528486705,6.611977571674241,3.6375861597263857,2.5366319681490603
5.003946305945459,4.717073352644256,3.332204510175204,3.9502960470666526,0.6931471805599453,0.9337014572651384,0.6931471805599453,0.0,5.683579767338681,5.625992743210106,0.0,4.694334436497951,6.734591659972948,6.4620868024654134,3.6375861597263857,2.407380357876035
5.0106352940962555,4.493698983722562,3.332204510175204,3.757253547074398,0.6931471805599453,0.9157911328400296,0.6931471805599453,0.33229405257557354,5.700443573390687,5.463712351997028,0.0,4.236647224459897,6.734591659972948,6.865291667012249,3.6375861597263857,2.646358665662501
5.030437921392435,4.529441805955631,3.332204510175204,3.389526984626258,0.6931471805599453,1.7611408095962464,0.6931471805599453,0.4475807418862849,5.68697535633982,5.737192691218747,0.0,0.0,6.739336627357174,6.444874828256593,3.6375861597263857,2.0107097138544683
5.030437921392435,4.020152909574987,3.332204510175204,4.136062271458886,0.6931471805599453,1.5877891899123675,0.6931471805599453,0.14717404764591152,5.697093486505405,5.976399457144629,0.0,0.9627919977687291,6.75343791859778,6.626910577283115,3.6375861597263857,2.2977803443157514
5.087596335232384,4.5525577641210235,3.332204510175204,3.8591988250810156,0.6931471805599453,2.459680972115449,0.6931471805599453,0.0,5.6937321388027,5.423999455586876,0.0,4.416336084835492,6.759255270663693,6.696314827969825,3.713572066704308,2.474171407006224
