S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.537239083093967,1.791759469228055,1.429352319356353,3.332204510175204,2.8622980747929923,1.0986122886681098,0.641764180727843,0.0,0.5419109944114763,0.0,0.044920515877554794,4.7535901911063645,4.522347388914531,4.8972177159495125,4.776795467167584,0.0,0.01183014686256699,2.302585092994046,1.0611529301717826,0.0,0.029407084277832896
4.458215773031428,4.132531174185766,1.791759469228055,1.0511511008866277,3.332204510175204,3.272295106284548,1.0986122886681098,1.0049700764216376,0.0,0.40041515943532413,0.0,0.1884615797830624,4.7535901911063645,4.329208831053057,4.9003242732785735,3.2644497447871466,0.0,0.9415089511175709,2.302585092994046,1.5981561735906036,0.0,0.9854245713183216
4.460144413937834,2.9944021332398694,1.791759469228055,1.1168872546210895,3.332204510175204,1.9875086673843876,1.0986122886681098,1.5901637729752016,0.0,0.0,0.0,0.05900703265870667,4.7535901911063645,5.865560716134334,4.903421209789107,3.6184482446303488,0.0,1.2881366680126487,2.302585092994046,1.1185824255685024,0.0,1.0754993012942846
4.4620693423474185,2.342404551560948,1.791759469228055,0.8884488257341987,3.332204510175204,2.5711183300280847,1.0986122886681098,0.4171343964716595,0.0,0.6649614112796307,0.0,0.2192281363246953,4.7535901911063645,4.560237348995925,4.906508584887358,3.200561169771655,0.0,0.0,2.302585092994046,0.28055943086081214,0.0,0.871099789073496
4.4639905725253115,4.614995488018669,1.791759469228055,0.6619909959041982,3.332204510175204,2.458855376482501,1.0986122886681098,1.1359509723871661,0.0,0.3931308552453399,0.0,0.0,4.7535901911063645,4.492137784054235,4.909586457431038,3.755346643528068,0.0,0.6161230760959324,2.302585092994046,2.1662942436636854,0.0,0.3104199295241993
4.465908118654584,3.7615198335979443,1.791759469228055,0.6076688279138285,3.332204510175204,1.984699112117297,1.0986122886681098,0.04519727483165781,0.0,0.0,0.0,0.0385382472124102,4.7535901911063645,4.355718055797198,4.912654885736052,4.489484519115647,0.0,0.005586013736489301,2.302585092994046,1.33617679899343,0.0,0.0
4.465908118654584,2.0576581804297844,1.791759469228055,0.7026593902234608,3.332204510175204,2.4327125850091917,1.0986122886681098,0.18289884276745932,0.0,0.20582428099188874,0.0,0.0,4.770684624465665,4.1957725688408996,4.912654885736052,2.6321390080743745,0.0,0.31320346145023115,2.302585092994046,1.4574998546458084,0.0,0.4272572964066298
4.465908118654584,2.1638414774210113,1.791759469228055,1.6947879333846654,3.332204510175204,3.320651122125693,1.0986122886681098,0.9224213929219904,0.0,0.07337305787004467,0.0,0.14807598239884853,4.770684624465665,4.264638651656133,4.952299717083292,4.177488870068649,0.0,0.0,2.302585092994046,1.633263135558601,0.0,0.7820628809530573
4.465908118654584,2.394285406421994,1.791759469228055,1.1656760337466292,3.332204510175204,3.3765149740004716,1.0986122886681098,1.253774957866673,0.0,0.3192985606335927,0.0,0.0,4.770684624465665,4.482689946383596,4.990432586778736,4.051837901759024,0.0,0.5073949366657848,2.302585092994046,1.614464822447574,0.0,0.6006830304820302
