S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.7220543132462103,1.791759469228055,2.0537539203989064,3.332204510175204,2.9383957476683196,1.0986122886681098,0.9016195239321037,0.0,0.15597002387653175,0.0,0.1811519661444375,4.770684624465665,4.155726583568422,4.992374334961647,5.333630492231048,0.0,0.39662748419385935,2.302585092994046,2.9362733642250634,0.25131442828090605,0.0
4.465908118654584,4.716087191741499,1.791759469228055,0.6391588558614477,3.332204510175204,3.1080768840614583,1.0986122886681098,0.7682277925396503,0.0,0.15050114751336485,0.0,0.14487860044491604,4.770684624465665,4.653587673983264,4.992859183455994,4.46809717782182,0.0,0.34963904829285486,2.302585092994046,1.4730703638658924,0.3053816495511818,0.0
4.465908118654584,2.648503180713714,1.791759469228055,0.909968965299476,3.332204510175204,3.4420283708907817,1.0986122886681098,1.0133559121882743,0.0,0.7152767321401824,0.0,0.051416201140398216,4.770684624465665,4.548577675116946,4.993343796986195,3.53524988469728,0.0,0.0,2.302585092994046,2.825673436465234,0.35667494393873234,0.22871163405091322
4.465908118654584,2.0768248469862405,1.791759469228055,2.3713736766855655,3.332204510175204,2.419981255989781,1.0986122886681098,0.6135820960975907,0.0,0.3482056019079684,0.0,0.29962978892398207,4.770684624465665,4.702749797476378,4.993828175779875,5.271967280283184,0.0,0.0,2.302585092994046,2.0013708945185176,0.4054651081081644,0.18053960995384877
4.465908118654584,2.5044744019643734,1.791759469228055,1.1592303627711025,3.332204510175204,3.7892984611620313,1.0986122886681098,1.0394274393269287,0.0,0.5527344668292475,0.0,0.003948361180489544,4.770684624465665,3.755978683611954,4.994312320064325,4.432980761389511,0.0,0.0,2.302585092994046,1.1181483378748949,0.4519851237430572,0.5287116133458075
4.465908118654584,3.6255696564640942,1.791759469228055,1.6324417426444824,3.332204510175204,2.918078575847074,1.0986122886681098,0.0,0.0,0.3961094268783839,0.0,0.263870726957656,4.770684624465665,4.269255073002611,4.99479623006651,5.3624321195529765,0.0,0.0,2.302585092994046,0.0,0.49643688631389105,0.18604603086699595
4.465908118654584,1.9971231557903661,1.791759469228055,1.503009648865691,3.332204510175204,2.7156826804984426,1.0986122886681098,0.24320125112436408,0.0,0.36747999167683565,0.0,0.0,4.770684624465665,4.9316201669240955,4.995279906013061,4.331634922978471,0.0,0.2589497429600499,2.302585092994046,2.283313190717516,0.5389965007326869,0.626957019211589
4.465908118654584,3.8317265948863115,1.791759469228055,1.9910018912481535,3.332204510175204,2.5770826250307084,1.0986122886681098,0.566976307263082,0.0,0.06465341455977364,0.0,0.0,4.770684624465665,4.536034432830486,4.995763348130285,5.422232178193966,0.0,0.021676332611759233,2.302585092994046,0.0,0.5798184952529422,0.9658836287348245
4.465908118654584,3.8096563904868845,1.791759469228055,1.4377865184092797,3.332204510175204,2.3607328539658425,1.0986122886681098,1.0670380600474183,0.0,0.0,0.0,0.0,4.770684624465665,5.084141880266831,4.996246556644156,4.834266034268639,0.0,0.4012202323831864,2.302585092994046,0.18856206146496834,0.6190392084062234,0.0
4.465908118654584,3.9074554301813484,1.791759469228055,0.9844974148275745,3.332204510175204,2.0521699247660843,1.0986122886681098,0.4690770571225076,0.0,0.780163931460627,0.0,0.07546000682885225,4.770684624465665,4.647006859538441,4.996729531780326,4.740834092692192,0.0,0.5903637596862847,2.302585092994046,0.5410077026829914,0.6567795363890704,0.9938717670713839
4.465908118654584,5.301013596502673,1.791759469228055,0.9213780643289772,3.332204510175204,2.275203838297556,1.0986122886681098,0.1535776439908898,0.0,0.07105914306053696,0.0,0.0,4.770684624465665,4.6990794502374875,4.997212273764115,5.26649537388953,0.0,0.0,2.302585092994046,1.0971730963526516,0.6931471805599453,0.11121110578517157
