S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,1.8460643571902442,0.6931471805599453,0.9754585286432859,1.9694406464655074,2.1434561553437144,3.3262343431887,1.7055192123504228,0.0,0.0,0.0,0.007292130401016866,0.6061358035703155,0.8594402121341428
0.0,1.8493900137028119,0.6931471805599453,0.2687816869408347,1.9459101490553132,1.9821840154538015,3.332204510175204,2.5059510830594793,0.0,0.0,0.0,0.7409191740541264,0.6931471805599453,1.3389786117749105
0.0,1.1598049418893985,0.6931471805599453,0.8936943551551764,1.9299098077088723,1.7205857179471118,3.332204510175204,1.688108311939022,0.0,0.0,0.0,0.09664880745549242,0.6359887667199967,1.1257031606150594
0.0,1.1009945973596102,0.6931471805599453,0.47828959311136465,1.9136492868370918,1.8959180856252285,3.332204510175204,1.3847301615933967,0.0,0.0,0.0,0.15574468660545474,0.5753641449035619,1.2953327533882855
0.0,1.400075695599318,0.6931471805599453,1.3361176465442821,1.8971199848858813,2.007999850430273,3.332204510175204,1.617752974102164,0.0,0.0,0.0,0.17774936133801456,0.5108256237659907,1.2839897305738022
0.0,1.0646642348304067,0.6931471805599453,0.9428821276245567,1.8803128665695001,3.6177305697941806,3.332204510175204,1.741819161795523,0.0,0.0,0.0,0.7867441394799036,0.44183275227903923,0.7802194323515224
0.0,2.589587509468089,0.6931471805599453,0.2742505754566894,1.8632184332102,0.9248509263779083,3.332204510175204,1.8861066629029766,0.0,0.0,0.0,0.4076445842120705,0.36772478012531734,0.7808258008624036
0.0,1.5212143946179042,0.6931471805599453,0.8176888077892022,1.8458266904983307,2.0650857391031296,3.332204510175204,0.927971553482327,0.0,0.0,0.0,0.27127672243946194,0.2876820724517809,0.6454622316332222
0.0,2.02584206462932,0.6931471805599453,1.613148929672123,1.8281271133989299,1.2102524379720945,3.332204510175204,1.8073571204405374,0.0,0.0,0.0,0.18824583562079414,0.20067069546215122,1.5788869022758145
0.0,1.2242864323025748,0.6931471805599453,1.072028877392483,1.8101086078962514,2.6814940936392277,3.332204510175204,1.538529686168815,0.0,0.0,0.0,0.6714288607346811,0.1053605156578263,2.3780245837531506
0.0,1.591937061871698,0.6931471805599453,1.3151322689539848,1.791759469228055,2.6963545160240208,3.332204510175204,1.0233888162454745,0.0,0.0,0.0,0.1119854779471958,0.0,2.0207750525037333
