S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,1.3688915380310211,0.6931471805599453,0.9398034317443823,1.9694406464655074,3.656485001239158,3.3262343431887,1.6972665133923315,0.0,0.0,0.0,0.19033882136628305,0.6061358035703155,1.0416780830295018
0.0,1.463522190060195,0.6931471805599453,0.648380513349974,1.9459101490553132,2.83074348151672,3.332204510175204,2.1636317353584524,0.0,0.0,0.0,0.09582281320719963,0.6931471805599453,0.9283241668685706
0.0,2.6102825384370645,0.6931471805599453,1.0949359433410946,1.9299098077088723,2.713440866920836,3.332204510175204,1.3066595877382867,0.0,0.0,0.0,0.0,0.6359887667199967,1.4520148638717423
0.0,1.2893976029364778,0.6931471805599453,1.2168158527910105,1.9136492868370918,2.2504808326895382,3.332204510175204,1.618029163436585,0.0,0.0,0.0,0.0,0.5753641449035619,0.7079344896136378
0.0,1.4067080890787573,0.6931471805599453,1.154573263239337,1.8971199848858813,1.8578778536166634,3.332204510175204,0.687961160953704,0.0,0.0,0.0,0.4205713052628964,0.5108256237659907,0.9087529226508348
0.0,2.1280669678843895,0.6931471805599453,0.6523872043700512,1.8803128665695001,2.309370022320887,3.332204510175204,0.47293920870550754,0.0,0.0,0.0,0.13971184656755964,0.44183275227903923,1.5639744208913413
0.0,0.0,0.6931471805599453,0.7563501441384772,1.8632184332102,2.7046544472329623,3.332204510175204,2.195077222174023,0.0,0.0,0.0,0.21201764841842005,0.36772478012531734,0.5459393723212711
0.0,0.970316502045936,0.6931471805599453,1.6433261549548441,1.8458266904983307,2.4088583769944703,3.332204510175204,0.6442343398188288,0.0,0.0,0.0,0.4640318078118978,0.2876820724517809,0.7462661672600597
0.0,1.0192775270180272,0.6931471805599453,0.44100263854043253,1.8281271133989299,2.8275706236775013,3.332204510175204,2.0034393247156586,0.0,0.0,0.0,0.0,0.20067069546215122,0.7916963934127075
0.0,1.9184184019415746,0.6931471805599453,1.6933870625141374,1.8101086078962514,2.6647790221698955,3.332204510175204,1.6103456291342506,0.0,2.9887537827183326e-06,0.0,0.03794161564032042,0.1053605156578263,0.7084159025543104
0.0,1.6107861449216525,0.6931471805599453,0.9519185493612599,1.791759469228055,2.9979849368682085,3.332204510175204,0.0,0.0,0.0,0.0,0.30826811654195907,0.0,0.21217686607973207
