S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,0.0,0.6931471805599453,0.502200005298101,1.9694406464655074,2.4294411339291253,3.3262343431887,1.571984324303711,0.0,0.0,0.0,0.0,0.6061358035703155,1.507433233355965
0.0,2.0837930391336723,0.6931471805599453,1.5879630091641106,1.9459101490553132,2.6374473161570644,3.332204510175204,1.6050414279254892,0.0,0.0,0.0,0.4401200579071961,0.6931471805599453,0.7031163365248375
0.0,1.8960763403539864,0.6931471805599453,0.37902663844215,1.9299098077088723,2.693570131537768,3.332204510175204,1.890415818374361,0.0,0.0,0.0,0.3645210307446881,0.6359887667199967,0.9529469643533004
0.0,1.0750762232135949,0.6931471805599453,0.6293690035063194,1.9136492868370918,3.4007500741624543,3.332204510175204,2.495333889470106,0.0,0.0,0.0,0.0,0.5753641449035619,1.2937362355771944
0.0,2.5459736354557525,0.6931471805599453,0.7257026915934532,1.8971199848858813,3.229811934378519,3.332204510175204,0.8292862532784814,0.0,0.0,0.0,0.0,0.5108256237659907,0.9830349637091811
0.0,0.6867696916493855,0.6931471805599453,1.712062075980834,1.8803128665695001,1.7654830006714168,3.332204510175204,1.5993901223484146,0.0,6.567672149375715e-07,0.0,0.06802710643442504,0.44183275227903923,0.8900547457089776
0.0,1.379772948344114,0.6931471805599453,0.06540690791186798,1.8632184332102,1.1366728670129729,3.332204510175204,1.6319524425110612,0.0,0.0,0.0,0.0,0.36772478012531734,1.1283151637214215
0.0,3.006465010464738,0.6931471805599453,1.207745426322166,1.8458266904983307,3.2318562067289234,3.332204510175204,2.3293158882733294,0.0,0.0,0.0,0.5470426103006917,0.2876820724517809,0.3005296764625677
0.0,1.9471316071203122,0.6931471805599453,0.8745585674191901,1.8281271133989299,2.238870111636611,3.332204510175204,2.733603932306705,0.0,0.0,0.0,0.0,0.20067069546215122,0.762890566073211
0.0,3.378276697524761,0.6931471805599453,0.34331074704989706,1.8101086078962514,2.2443942453282384,3.332204510175204,1.3411652238725487,0.0,0.0,0.0,0.0,0.1053605156578263,1.258422246632345
0.0,1.4818374961217817,0.6931471805599453,0.7220378071611151,1.791759469228055,2.4421772540403346,3.332204510175204,2.0984090165860874,0.0,2.7907947317807764e-07,0.0,0.13196794768411643,0.0,0.5981349879103103
