S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
3.713572066704308,3.6108836445740375,4.634728988229636,4.230752802165521,2.5649493574615367,2.6135997584326054,4.143134726391533,4.089314384281193,3.912023005428146,4.159173290173585,1.791759469228055,1.9596744528493744
3.713572066704308,3.5843124060998286,4.634728988229636,4.403808053288227,2.5649493574615367,2.574378498419068,4.143134726391533,4.069666099803208,3.912023005428146,3.9488620697821504,1.791759469228055,2.3989073376499315
3.713572066704308,3.6200352221588474,4.634728988229636,4.506292128516756,2.5649493574615367,2.5484082519815416,4.143134726391533,4.103739546295112,3.912023005428146,4.226226253981796,1.791759469228055,2.7928804584789906
3.713572066704308,3.553868683847347,4.634728988229636,4.053641808130851,2.5649493574615367,2.6197273620442965,4.143134726391533,4.044117875195905,3.912023005428146,4.165726218772604,1.791759469228055,2.2303836079803547
3.713572066704308,3.5770663770868354,4.634728988229636,4.415830139164962,2.5649493574615367,2.4501445191646867,4.143134726391533,4.138161276677577,3.912023005428146,4.198566640878012,1.791759469228055,1.3846955683049282
3.713572066704308,3.555207943600844,4.634728988229636,4.492689133892796,2.5649493574615367,2.535162484910682,4.143134726391533,4.1116413124027735,3.912023005428146,4.163507440315742,1.791759469228055,3.6595333777174455
3.713572066704308,3.629198587869779,4.634728988229636,4.312465151475936,2.5649493574615367,2.6535577638347005,4.143134726391533,4.084155532324193,3.912023005428146,4.1215290178071635,1.9459101490553132,3.2171518114478213
3.713572066704308,3.615929698774144,4.634728988229636,4.158806176230462,2.5649493574615367,2.5902084438035504,4.143134726391533,4.078971025749282,3.912023005428146,4.360557381185223,1.9459101490553132,2.466448069341097
3.713572066704308,3.5934169527686706,4.634728988229636,4.392154145432589,2.5649493574615367,2.677967519455326,4.143134726391533,4.050516684701515,3.912023005428146,3.8928505781686176,1.9459101490553132,2.290390790843138
3.713572066704308,3.5656489685130626,4.634728988229636,4.17798149689157,2.5649493574615367,2.6271376774364024,4.143134726391533,4.106147910168132,3.912023005428146,4.152358668631663,1.9459101490553132,2.3753879257979778
3.713572066704308,3.525968449836734,4.634728988229636,4.273653471258753,2.5649493574615367,2.5545930686513687,4.143134726391533,4.09055512613879,3.912023005428146,4.027711823437497,1.9459101490553132,2.7608216616048376
