S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
3.713572066704308,3.68878351687133,4.634728988229636,4.463542830036179,2.5649493574615367,2.5249436966219116,4.143134726391533,4.085560729128669,3.912023005428146,4.081658751384876,1.791759469228055,2.4516285245885694
3.713572066704308,3.5651214471845356,4.634728988229636,4.192133062559231,2.5649493574615367,2.718094614890384,4.143134726391533,4.097912307726876,3.912023005428146,4.124960171944343,1.791759469228055,2.776797271031016
3.713572066704308,3.5968208852047905,4.634728988229636,4.022765722427918,2.5649493574615367,2.7061301127007864,4.143134726391533,4.068151765196882,3.912023005428146,3.967578100785097,1.791759469228055,2.0848600653051332
3.713572066704308,3.573662706309422,4.634728988229636,4.55224632371199,2.5649493574615367,2.5473938586564855,4.143134726391533,4.148530385627986,3.912023005428146,4.215084904609484,1.791759469228055,2.214705113532002
3.713572066704308,3.606929784815669,4.634728988229636,4.471102537599904,2.5649493574615367,2.6077958110995407,4.143134726391533,4.161104467693506,3.912023005428146,4.127049362912239,1.791759469228055,3.14301383411265
3.713572066704308,3.548023121726595,4.634728988229636,4.483479566419219,2.5649493574615367,2.594303990929897,4.143134726391533,4.11852267426787,3.912023005428146,4.060325420441354,1.791759469228055,2.31466682217061
3.713572066704308,3.543664838940398,4.634728988229636,4.248700396731899,2.5649493574615367,2.493186703026052,4.143134726391533,4.0700762919244475,3.912023005428146,4.149891899026535,1.9459101490553132,3.3192994967769107
3.713572066704308,3.5650339744012682,4.634728988229636,4.237238805575203,2.5649493574615367,2.6572699236572874,4.143134726391533,4.123982385402408,3.912023005428146,4.199846618806457,1.9459101490553132,3.989050506443102
3.713572066704308,3.5389896960815492,4.634728988229636,4.2817554958732345,2.5649493574615367,2.576698644714973,4.143134726391533,4.096609782999098,3.912023005428146,3.924910626823131,1.9459101490553132,3.710826940009069
3.713572066704308,3.648054948812755,4.634728988229636,4.233173088082876,2.5649493574615367,2.5174906941974187,4.143134726391533,4.075026317438916,3.912023005428146,4.1410591895920215,1.9459101490553132,2.2016658494527963
3.713572066704308,3.597870706391994,4.634728988229636,4.25718515141062,2.5649493574615367,2.5629842540259564,4.143134726391533,4.124102873132287,3.912023005428146,3.933308015490816,1.9459101490553132,2.683069475404098
