,Actual_last_5_vals,Mean_Simulation,Simulated_14,Simulated_27,Simulated_20,Simulated_21,Simulated_7,Simulated_5,Simulated_18,Simulated_4,Simulated_29,Simulated_13,Simulated_6,Simulated_16,Simulated_23,Simulated_26,Simulated_22,Simulated_12,Simulated_25,Simulated_24,Simulated_10,Simulated_17,Simulated_9,Simulated_28,Simulated_8,Simulated_19,Simulated_11,Simulated_3,Simulated_0,Simulated_15,Simulated_1,Simulated_2
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3,11011.3
6,,16271.31,61299.71,43449.22,35105.03,20385.76,57691.21,17999.6,24286.94,55464.98,-27153.64,41062.68,33600.06,13372.48,18832.08,-67579.58,-27770.9,16695.03,77762.31,-22512.32,-21967.28,92556.61,29163.23,35829.85,-73495.37,222.54,-13828.8,54383.25,-92054.75,62614.59,-42452.97,85177.74
7,,8921.88,12247.0,20863.5,54857.5,65619.07,-22805.3,-4807.23,32957.56,-30973.35,-43020.63,25522.74,-182.68,-11690.53,1042.04,44230.8,-21673.78,-28051.83,60658.06,-25161.02,-11282.82,-19768.27,-630.27,-26068.89,24365.66,52794.28,17830.08,20217.55,-29386.06,-35872.46,50402.41,95423.25
8,,20736.16,27947.77,50750.12,8292.0,71930.61,-8552.28,-2411.23,46951.03,37647.32,-2668.77,12923.83,-34227.01,55232.05,-33618.16,15475.93,28048.44,37206.68,47257.79,39203.97,27356.22,53680.96,16426.13,-47641.12,57425.13,70571.11,51721.45,-3547.8,-14516.17,43605.74,-815.87,-29571.08
9,,15155.72,-6089.54,29857.42,33042.48,29737.94,-21089.2,33842.13,12860.72,8401.76,-10068.78,44773.5,15838.54,-12345.09,-4797.84,11257.67,3029.25,60326.81,14913.92,14256.96,-45277.84,-431.32,21002.22,24447.87,68676.51,28763.93,-674.68,43754.72,19187.33,-22558.78,52052.93,7980.09
10,,21166.55,14512.71,63606.58,35212.49,30604.97,-1645.04,37112.99,41861.86,24007.93,-14512.21,18343.21,-24083.06,-24218.2,-38445.14,51749.33,71104.23,46787.06,12780.79,-32056.95,-48781.55,83345.53,-11893.14,-970.05,-1423.47,75864.32,103048.81,-12663.23,-22709.93,46152.92,47941.75,64361.12
11,,9508.31,6504.11,15233.69,12903.59,4519.52,19087.36,-18922.9,-34509.65,10137.26,33317.04,-15063.88,19067.31,-17679.95,8028.27,68695.81,22424.52,36730.67,13174.53,12543.1,17642.89,-20638.0,98513.44,-48822.39,19083.61,-68705.9,42566.87,32568.44,20690.84,-24767.96,45898.68,-24971.66
12,,6625.47,-4194.78,17669.8,-48604.27,32083.66,26701.21,6710.39,-42929.11,43740.73,-3445.76,17700.48,41057.28,-5653.0,-7810.22,11196.83,-13374.63,-25517.05,-33074.8,-38833.45,27844.88,43980.86,74594.62,24546.03,24289.74,-27932.91,37266.31,-69666.51,21757.25,31661.6,40827.79,-3828.78
13,,17262.39,-6530.14,-10100.09,17077.63,48701.22,18400.87,12059.26,11499.02,-45239.76,25294.75,84402.62,-1617.12,38465.12,6026.21,23533.64,-24952.73,88687.73,48589.92,43146.97,10685.3,40663.44,30176.22,-18521.46,28790.05,-15855.82,3374.94,-1997.35,33686.96,32550.89,-28966.09,25839.37
14,,9204.26,25557.79,-15503.59,35282.15,17158.21,47467.57,-6523.85,18245.91,-8913.62,40047.99,-25452.49,-32140.62,-31789.17,-77237.36,18176.04,-46113.57,-18068.94,-29104.38,42760.96,-33780.24,13385.02,26371.67,-15137.66,89070.32,27079.24,70230.74,-25179.77,42016.88,57001.62,34255.71,36965.11
15,,11536.38,15762.68,7290.67,1563.55,4535.53,-15520.09,88080.88,54594.08,5485.88,8535.27,-9866.55,-6657.26,10507.42,-4648.53,-22715.95,29895.44,-27936.5,34238.97,20813.4,-16158.88,6407.15,54684.32,46327.31,5749.3,5746.68,35372.47,-58532.33,13990.93,17302.06,47449.27,-6205.65
16,,18252.87,-31430.35,40513.57,41061.47,-5138.08,17959.73,78584.14,-10469.62,-13555.35,26668.6,-17403.29,46835.0,69109.18,-2778.08,-26567.07,-10548.49,13294.24,-25561.81,-47398.22,50242.91,38274.03,-22383.12,38947.72,24044.8,10784.96,-8099.04,17933.85,74508.04,92375.36,36168.45,51612.59
17,MAE,,15945.36,18468.47,18901.27,19688.19,21491.52,21630.06,21784.52,21818.2,21987.38,23012.41,23193.32,23703.4,24597.46,26414.59,26802.0,27262.87,27324.69,27359.98,27837.16,27993.35,28041.64,28851.51,29018.54,29590.46,29708.97,29958.66,30337.97,31582.87,31760.86,32371.59
