,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_18,Simulated_12,Simulated_8,Simulated_9,Simulated_25,Simulated_4,Simulated_15,Simulated_0,Simulated_29,Simulated_3,Simulated_23,Simulated_14,Simulated_7,Simulated_20,Simulated_21,Simulated_13,Simulated_6,Simulated_19,Simulated_16,Simulated_24,Simulated_1,Simulated_28,Simulated_27,Simulated_11,Simulated_5,Simulated_22,Simulated_17,Simulated_26,Simulated_2
0,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82
6,,4174.75,3781.38,4064.91,3873.06,3941.05,3808.37,3906.19,4094.86,3911.14,3812.52,3723.51,4365.03,3824.96,4764.25,4986.31,3742.74,4978.46,4060.95,3975.09,4666.67,3951.62,4545.77,3759.78,5406.56,3610.11,4100.45,3669.65,5114.51,3546.4,4109.58,5146.69
7,,4394.83,4289.68,4058.12,3742.74,3937.94,3782.84,4907.05,3652.98,4191.97,4736.34,3991.18,4354.4,4237.0,4050.52,4215.96,3758.85,4505.02,5300.74,5681.31,5029.71,4770.71,4898.68,5537.53,4022.79,3891.99,4276.3,4704.29,3558.88,3645.53,4862.08,5251.64
8,,4330.58,3965.9,5105.13,4659.78,3875.59,4321.32,4694.7,3807.36,4617.21,3811.63,3803.7,3825.75,3884.07,3891.01,4088.48,3826.58,4716.61,3684.39,4390.77,4426.69,4773.41,3864.04,4176.52,4146.99,3891.7,4405.41,5148.93,4133.73,5039.43,5951.48,4989.1
9,,4334.37,4579.09,4092.07,4095.5,4133.04,4607.56,4292.88,4173.87,3603.4,4436.73,4327.19,3494.79,4799.12,3897.18,3862.25,4769.09,3807.01,4250.1,3846.39,4652.87,5275.48,3851.88,4625.37,4012.46,3751.35,5415.91,4961.93,3775.56,5212.92,6089.59,3338.5
10,,4243.12,3866.79,4108.57,4146.76,3966.14,4654.83,3709.61,3988.68,3961.75,4742.57,3807.01,3981.57,3648.88,4020.78,3879.55,4324.49,4528.53,3788.11,4543.07,5069.13,4712.57,4875.91,3754.5,3773.88,4761.08,5541.03,3829.21,3910.51,4091.15,4374.68,4932.3
11,MAE,,247.37,266.33,269.7,270.65,278.76,286.65,293.32,294.24,304.08,304.18,306.11,335.52,338.82,344.7,348.01,352.12,367.53,389.04,394.57,408.73,409.45,415.22,429.77,434.56,441.18,445.73,477.33,519.5,673.35,695.39
