S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
3.6888794541139363,4.022958586464113,0.0,1.406905858299111,2.5649493574615367,3.615196918552738,4.820281565605037,5.302911246670469,0.0,1.9207355059359101,1.3862943611198906,0.0,2.9444389791664403,4.386907413173819,1.0986122886681098,2.8977709719751488
3.6888794541139363,5.202357824811015,0.0,1.052612169823279,2.5649493574615367,4.147070493725667,4.820281565605037,5.573214236719785,0.0,0.029143792265106994,1.3862943611198906,0.6438321208466675,2.9444389791664403,2.7844898274792635,1.0986122886681098,3.6724574938896932
3.6888794541139363,3.987219898164933,0.0,0.0,2.5649493574615367,2.8864859398225065,4.820281565605037,3.8251649826242318,0.0,0.8069237326956894,1.3862943611198906,0.0,2.9444389791664403,4.295080086997166,1.0986122886681098,6.4462001916357305
3.6888794541139363,3.0448176759612307,0.0,0.0,2.5649493574615367,5.003938102999113,4.820281565605037,4.404164640364658,0.0,2.977109053368909,1.3862943611198906,0.0,2.9444389791664403,3.859389234824071,1.0986122886681098,3.4663031297881974
3.713572066704308,5.076277177480206,0.0,0.0,2.5649493574615367,4.277548424706649,4.832305758571839,4.867348696895026,0.0,2.9908834357732488,1.3862943611198906,0.23938635165296945,2.9444389791664403,4.1442300495161435,1.0986122886681098,1.6574923351363497
3.7376696182833684,4.212531834179028,0.0,0.5228587956013941,2.5649493574615367,2.1567687338892165,4.844187086458591,3.906411433475297,0.0,1.9650225320164525,1.3862943611198906,0.039487342026614525,2.9444389791664403,4.281906575567757,1.0986122886681098,4.718993095908479
3.728100167267218,2.975360030634705,0.0,0.38898110830097754,2.5649493574615367,3.453444190592758,4.847331743138063,4.733802594507932,0.0,0.0,1.3862943611198906,1.0323082861146589,2.9444389791664403,3.6518542945205947,1.0986122886681098,6.005668851628064
3.7184382563554808,2.7704459214967345,0.0,0.0,2.5649493574615367,4.364448297448314,4.850466541943434,4.8274580298696375,0.0,4.161188545032514,1.3862943611198906,0.2095183366962915,2.9444389791664403,3.6740549655504626,1.0986122886681098,3.0920434859888783
3.708682081410116,4.366996649892137,0.0,0.2931804614291492,2.5649493574615367,2.562801335709223,4.853591544486569,4.356710140692957,0.0,3.46725623918803,1.3862943611198906,0.6945117388065429,2.9444389791664403,5.573149073176748,1.0986122886681098,3.924009549456842
3.6988297849671046,4.388697089388653,0.0,2.402441380466514,2.5649493574615367,4.548093874386982,4.856706811803519,4.7228148375768,0.0,2.3609012011809796,1.3862943611198906,0.823760568819208,2.9444389791664403,4.547776534166527,1.0986122886681098,4.433489656555548
3.6888794541139363,2.7952247690336267,0.0,0.0,2.5649493574615367,3.3846466290523542,4.859812404361672,5.590919309945515,0.0,2.4846278137995323,1.3862943611198906,0.9020687719278734,2.9444389791664403,3.168238415372119,1.0986122886681098,5.452690355917892
