S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
3.6888794541139363,4.444748801342065,0.0,0.26901278711150456,2.5649493574615367,3.3074072256612945,4.820281565605037,4.764380486346161,0.0,3.4693912667778113,1.3862943611198906,0.005582092576811637,2.9444389791664403,6.214614878913492,1.0986122886681098,2.569689640367753
3.6888794541139363,2.1165512638148902,0.0,0.0,2.5649493574615367,2.84616427290719,4.820281565605037,4.476951074112487,0.0,1.4233987117715339,1.3862943611198906,0.7031349354574508,2.9444389791664403,6.195333417552666,1.0986122886681098,5.7869883933423445
3.6888794541139363,5.044077033944723,0.0,1.0257268442715417,2.5649493574615367,2.2751975291653994,4.820281565605037,4.416404151985933,0.0,0.0,1.3862943611198906,0.6057772551092306,2.9444389791664403,3.288523278800679,1.0986122886681098,3.6892261025348607
3.6888794541139363,5.0622142895296545,0.0,0.655371219726041,2.5649493574615367,4.962385479074808,4.820281565605037,4.501047396716157,0.0,5.8221480687383735,1.3862943611198906,0.41366150088955644,2.9444389791664403,4.81545633336683,1.0986122886681098,0.0
3.713572066704308,3.8107632969848564,0.0,1.0019176826294514,2.5649493574615367,0.5547845276794847,4.832305758571839,3.716666686209458,0.0,1.4421889006555633,1.3862943611198906,1.9815471080661116,2.9444389791664403,5.726449939029589,1.0986122886681098,2.51234160532025
3.7376696182833684,4.095707157612224,0.0,0.011010425992913131,2.5649493574615367,1.941296150358514,4.844187086458591,3.402920855514872,0.0,1.4319098013793603,1.3862943611198906,0.6718539983317754,2.9444389791664403,3.3119980395532482,1.0986122886681098,5.877196125547041
3.728100167267218,3.1726128635559436,0.0,1.2353068213313876,2.5649493574615367,3.787462916914034,4.847331743138063,5.850593473172124,0.0,2.5073451717771515,1.3862943611198906,0.4576128899757955,2.9444389791664403,5.236335546364524,1.0986122886681098,0.0
3.7184382563554808,3.4864109508558294,0.0,0.0,2.5649493574615367,4.085812464307431,4.850466541943434,4.736248402989197,0.0,0.6329218349885763,1.3862943611198906,0.001759994439701651,2.9444389791664403,4.7970341972287285,1.0986122886681098,7.371011590917227
3.708682081410116,4.168290761699382,0.0,1.4982366532868434,2.5649493574615367,1.2768490493982476,4.853591544486569,5.098790805001622,0.0,1.691039849234141,1.3862943611198906,1.0187184571143044,2.9444389791664403,4.159830218580905,1.0986122886681098,4.355765442455139
3.6988297849671046,2.599639695949386,0.0,0.4984649880709255,2.5649493574615367,2.960688080702906,4.856706811803519,4.822035359165338,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,6.667022070704038,1.0986122886681098,4.746946599463093
3.6888794541139363,4.794197282071531,0.0,1.690891927522165,2.5649493574615367,6.266016622397263,4.859812404361672,4.032722466329666,0.0,0.26301679730256255,1.3862943611198906,1.1629472946260933,2.9444389791664403,4.33609008763752,1.0986122886681098,3.0028544143063183
