S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
3.6888794541139363,5.176357543300771,0.0,2.535527923100668,2.5649493574615367,4.359548168497023,4.820281565605037,4.974860078393883,0.0,0.0,1.3862943611198906,1.0461657173232894,2.9444389791664403,6.017126526781615,1.0986122886681098,4.3180649498103
3.6888794541139363,2.3559486664266722,0.0,0.0,2.5649493574615367,3.0900768281359,4.820281565605037,4.4847092123591,0.0,4.131220579270224,1.3862943611198906,1.0160765388992001,2.9444389791664403,3.159017469221406,1.0986122886681098,0.48764022387255324
3.6888794541139363,4.974377017970799,0.0,0.0,2.5649493574615367,4.6076633259726325,4.820281565605037,4.46434916302384,0.0,0.0,1.3862943611198906,0.08665080232142663,2.9444389791664403,4.1712781099550185,1.0986122886681098,5.665728292097999
3.6888794541139363,3.6295664656401034,0.0,0.3331653008780897,2.5649493574615367,4.357650123324741,4.820281565605037,3.2121284366907785,0.0,2.1755283613644023,1.3862943611198906,0.6824736456876334,2.9444389791664403,3.078669442817274,1.0986122886681098,2.3094028472859467
3.713572066704308,3.883858728995611,0.0,2.4839856311981476,2.5649493574615367,3.4256821285557697,4.832305758571839,3.6125290865288324,0.0,0.6357781914620333,1.3862943611198906,1.0721111620890462,2.9444389791664403,5.871078058092301,1.0986122886681098,1.9384703849598741
3.7376696182833684,3.884188691073676,0.0,0.0,2.5649493574615367,3.1240087663281395,4.844187086458591,4.2608762489619005,0.0,4.244131458270296,1.3862943611198906,0.38925131288914194,2.9444389791664403,3.4110608056408065,1.0986122886681098,1.1648745672910303
3.728100167267218,3.424712587454045,0.0,1.157050098969602,2.5649493574615367,1.97649112560292,4.847331743138063,4.09256983090758,0.0,0.5143331278018237,1.3862943611198906,0.936481976838518,2.9444389791664403,2.112371584891119,1.0986122886681098,5.113712456871836
3.7184382563554808,2.19853471814662,0.0,1.153472506026705,2.5649493574615367,3.2601773173819386,4.850466541943434,4.1822977326519535,0.0,1.8056804025623885,1.3862943611198906,1.482572692487295,2.9444389791664403,4.139317543214049,1.0986122886681098,1.9869006770794593
3.708682081410116,4.04234077201781,0.0,1.0700295645418432,2.5649493574615367,4.389233576228726,4.853591544486569,3.7867720090712664,0.0,2.889178214893951,1.3862943611198906,0.05426365079448747,2.9444389791664403,3.7796899897203966,1.0986122886681098,2.4373586390962307
3.6988297849671046,4.462427102293079,0.0,0.0,2.5649493574615367,2.87603881634711,4.856706811803519,3.9738673015217927,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,3.6288283163353503,1.0986122886681098,5.363846446732696
3.6888794541139363,4.6645604498625675,0.0,0.7068793162332677,2.5649493574615367,2.2753699489284243,4.859812404361672,3.257030820021716,0.0,3.3214877752092367,1.3862943611198906,1.0875157437173835,2.9444389791664403,2.917127953618018,1.0986122886681098,3.47139006268018
