S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
3.6888794541139363,2.720938525239313,0.0,0.14120262252065663,2.5649493574615367,3.6978922937346934,4.820281565605037,3.558409900205569,0.0,1.3224863765308734,1.3862943611198906,1.2931001558945465,2.9444389791664403,5.9415172616112,1.0986122886681098,0.6707448756961099
3.6888794541139363,3.4747850347783293,0.0,0.5372483293943109,2.5649493574615367,2.574225912838851,4.820281565605037,3.0721582307447575,0.0,0.31832682774778,1.3862943611198906,0.0,2.9444389791664403,4.710197617568987,1.0986122886681098,3.517661538533949
3.6888794541139363,3.9210876853730827,0.0,1.1935098075616974,2.5649493574615367,4.851161860470045,4.820281565605037,4.207861762983608,0.0,3.252216223077366,1.3862943611198906,0.8440648662568528,2.9444389791664403,1.077242877709335,1.0986122886681098,4.257898329252457
3.6888794541139363,4.365195820796318,0.0,1.8758135734715737,2.5649493574615367,0.43932171693326705,4.820281565605037,3.5527402394635863,0.0,3.1231618966126824,1.3862943611198906,0.19010662688843138,2.9444389791664403,7.0948656941192,1.0986122886681098,1.2333102718402555
3.713572066704308,3.2721133627992156,0.0,0.41784190217687456,2.5649493574615367,2.279622177535392,4.832305758571839,4.0617947172494056,0.0,1.747817059689103,1.3862943611198906,0.0,2.9444389791664403,1.4151479823008688,1.0986122886681098,7.580482533628002
3.7376696182833684,5.122064956473116,0.0,1.8804993706268966,2.5649493574615367,2.5663904439310556,4.844187086458591,3.846922022018311,0.0,2.5124263596311867,1.3862943611198906,0.19613367014597521,2.9444389791664403,2.661899093088239,1.0986122886681098,5.180515510347219
3.728100167267218,2.8618881070732165,0.0,1.55307425643723,2.5649493574615367,1.0201778640695514,4.847331743138063,3.8684036598076412,0.0,1.8197403409269308,1.3862943611198906,0.9689621071320074,2.9444389791664403,2.600884861414258,1.0986122886681098,3.1953017087666717
3.7184382563554808,4.4130292715462405,0.0,1.2097315083290519,2.5649493574615367,0.14150412361352016,4.850466541943434,5.095905956854059,0.0,4.680722529133314,1.3862943611198906,1.6973522057925874,2.9444389791664403,2.9460190590780657,1.0986122886681098,2.36302370195036
3.708682081410116,4.250033377982274,0.0,0.3677528894110783,2.5649493574615367,3.8314254846346905,4.853591544486569,3.772423707015014,0.0,2.630838631708719,1.3862943611198906,0.0,2.9444389791664403,5.516646606380005,1.0986122886681098,2.4091298003040347
3.6988297849671046,2.756743000948815,0.0,2.691079356829012,2.5649493574615367,4.3062100296679064,4.856706811803519,3.862427240865167,0.0,2.8173932873296357,1.3862943611198906,1.536937121300193,2.9444389791664403,4.730868672301299,1.0986122886681098,0.0
3.6888794541139363,5.036501475289221,0.0,1.5607105020502319,2.5649493574615367,2.60399320754931,4.859812404361672,5.587071137013307,0.0,2.1507773486182584,1.3862943611198906,0.0,2.9444389791664403,4.504605584146977,1.0986122886681098,3.5290089661310566
