,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_6,Simulated_19,Simulated_17,Simulated_21,Simulated_5,Simulated_29,Simulated_26,Simulated_25,Simulated_20,Simulated_0,Simulated_27,Simulated_10,Simulated_4,Simulated_9,Simulated_11,Simulated_24,Simulated_22,Simulated_28,Simulated_8,Simulated_2,Simulated_23,Simulated_3,Simulated_18,Simulated_16,Simulated_14,Simulated_7,Simulated_13,Simulated_15,Simulated_12
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21,4994.21
6,,4965.01,5028.64,4903.35,4963.23,4720.09,5000.04,4678.62,5485.2,5070.02,5106.55,5062.03,4967.25,5300.97,5038.49,4994.13,4673.63,4682.19,4879.86,5064.93,5534.91,4639.05,4701.94,4780.66,5074.55,4365.44,4705.97,4922.51,5679.26,4743.03,4841.95,5341.73
7,,4927.28,4823.42,5037.93,4767.56,4897.81,4684.71,5257.63,4621.66,4743.44,4717.43,5182.68,5340.62,4897.58,4785.59,5170.29,5012.98,5195.7,4707.42,5271.18,5263.78,4690.12,4898.59,4683.05,4401.31,4171.61,4770.71,4775.71,5286.44,5071.29,5066.97,5623.09
8,,4986.26,5034.31,5022.37,5012.56,4789.3,4774.64,5287.5,5084.46,5172.04,4895.91,4800.69,4713.58,4673.26,5230.2,5271.7,4687.78,5143.33,5298.44,4781.89,5304.74,5116.88,5367.67,4730.96,4846.87,4849.02,4646.62,4886.85,4967.23,4548.31,5130.91,5517.79
9,,4957.9,5183.37,4919.66,4624.72,4958.07,4576.32,4866.32,5310.64,5157.3,4342.56,4881.84,4540.04,4721.36,4905.11,4908.56,4676.66,5170.32,4766.04,4590.12,4933.26,5207.29,5272.83,5154.96,5208.13,4666.75,4681.93,4786.52,5556.5,4696.81,5827.48,5645.61
10,,5028.94,5235.78,5089.53,4888.21,4850.57,4849.75,4804.78,5176.97,4976.75,4845.75,4961.95,5095.14,4690.32,5102.63,4764.16,5698.43,5209.71,4685.22,4498.82,5749.61,5333.17,5540.77,4922.24,5446.73,4943.93,4101.73,4279.2,5105.59,4290.94,6085.27,5644.44
11,,4922.05,5325.45,4672.28,4867.76,4535.85,4729.11,5115.16,4881.16,5137.25,4435.24,4897.98,4779.76,4512.06,4453.62,4607.42,5061.2,5399.55,4811.22,4735.7,5074.4,5481.32,5552.9,5071.49,5093.93,4540.76,4791.91,4483.49,5393.38,4458.45,5597.88,5163.74
12,,5012.24,5023.26,5069.2,4674.86,5297.61,4598.42,5181.39,5368.82,5046.18,5064.93,5046.68,5316.84,4770.57,4620.34,5498.03,5413.48,4785.9,4526.24,4954.17,5235.92,5259.21,5350.56,5145.31,5558.03,4372.07,4005.41,4120.78,5232.11,4416.86,5662.79,5751.13
13,,5069.41,5145.24,4871.55,5216.22,5155.53,5130.35,4986.84,5098.35,5104.24,5160.01,5290.83,5217.17,5150.84,4681.89,4954.17,5249.84,4572.72,4365.78,4751.12,5329.97,5271.23,5226.02,5190.59,5204.82,4370.73,4561.39,4150.04,5672.19,4325.29,6292.27,6385.03
14,,4969.39,5097.89,4817.42,5136.59,4793.55,4850.84,5315.1,5057.98,4379.17,5083.13,4205.82,5099.16,4953.58,4560.07,4754.36,5511.24,4757.68,4907.25,4035.92,5034.96,5592.12,5117.72,5718.1,5129.34,5040.31,4357.2,4286.69,5514.14,4149.8,5981.65,5843.02
15,,5112.56,5158.16,4712.97,4761.27,5467.5,5073.18,5222.91,5285.42,5062.12,5293.17,4868.5,4896.83,4964.78,4861.56,4516.83,5167.92,4845.9,4714.23,5022.51,4818.99,5695.77,5117.58,5744.6,5567.38,4767.86,4525.11,4645.66,6257.78,4410.37,5526.62,6403.27
16,,5155.23,4960.69,4884.73,4985.61,5129.87,4945.41,5111.09,5282.25,4480.68,5347.8,4640.54,4622.4,4659.39,4905.77,4810.0,5376.85,4737.27,5541.71,4848.23,5644.06,5189.28,5875.05,5924.21,6137.21,5203.79,4597.73,4253.07,6135.72,4389.29,6117.11,5919.97
17,MAE,,125.56,136.16,157.36,163.64,173.79,181.56,186.64,193.78,196.44,206.94,220.44,220.53,228.6,245.28,263.83,266.53,275.02,286.61,287.9,291.28,291.57,295.09,324.4,337.75,446.71,459.65,477.68,491.15,605.9,677.71
