RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.04691691978775157,0.794859720905366
0.0,0.44351729452523536,0.0,0.0,0.0,0.0,0.4213499186481877,1.6348141413283954,0.0,0.15577578054016178,0.0,0.0,0.0,0.0007510475595399815,0.04274154837727106,0.343753370993827,0.04274154837727106,0.9450155983962167
0.0,0.566787973381264,0.0,0.06330035591999855,0.0,0.4601466578642326,0.3863609267981219,1.412506223807275,0.0,0.7087710188294358,0.0,0.41849693297724505,0.0,0.1795313867029153,0.038548670117235125,0.5463283267479726,0.038548670117235125,1.0041164140531715
0.0,0.0,0.0,0.6616598603512538,0.0,0.2929186813910115,0.3501031787754985,1.5548029494171027,0.0,0.0,0.0,0.45731680011424797,0.0,0.28726792634883414,0.03433813758089155,0.43665052128688236,0.03433813758089155,0.10738008672394184
0.0,0.0,0.0,0.635266222035644,0.0,0.041042813206596654,0.3124811869859139,2.11473095706289,0.0,1.301674951228776,0.0,0.8695346170695699,0.0,0.2788204481298199,0.03010980147137047,0.7754128125106601,0.03010980147137047,0.2947601090902967
0.0,0.6089671281487047,0.0,0.0,0.0,0.0,0.27338826119463594,1.4193896592735882,0.0,0.400791916749953,0.0,0.0,0.0,0.0,0.025863510589919297,0.7256800555661288,0.025863510589919297,0.10898752208267792
0.0,0.06650467556726244,0.0,0.9613082680839578,0.0,0.0,0.23270468455819335,2.244240178391448,0.0,0.201786031888311,0.0,0.34800335332857996,0.0,0.0,0.021599111803461798,0.0,0.021599111803461798,1.1333059583416827
0.0,0.23648732041979628,0.0,0.3869977682918489,0.0,0.0,0.19029550263309924,2.6976192914255144,0.0,0.5737090413917453,0.0,0.22385638802251134,0.0,0.3390427180145395,0.017316450011460875,0.9093618143054668,0.017316450011460875,0.3128734285579506
0.0,0.0,0.0,0.39761932531834027,0.0,0.5430740343419981,0.1460078224319825,3.0495526437844034,0.0,0.39271112251055873,0.0,0.1601247743087898,0.0,0.0,0.0130153681120703,0.8542826326280585,0.0130153681120703,0.0
0.0,0.0,0.0,0.0,0.0,0.5559017713081734,0.09966748517328153,2.1436985737706356,0.0,0.0,0.0,0.7214236748585492,0.0,0.0,0.008695706967553821,1.060838300521051,0.008695706967553821,0.752085870866291
0.0,0.18404354123626962,0.0,0.658741746783092,0.0,0.0,0.05107492993641579,2.9718002709837155,0.0,2.1362662196703917,0.0,0.0,0.0,0.5038567744675353,0.00435730536895569,1.1764416691801785,0.00435730536895569,0.4416724302093722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.323963420687057,0.0,1.7722142815110877,0.0,0.38254514191581385,0.0,0.0781541783429262,0.0,1.4078483991603954,0.0,1.2446163887952353
