RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.06991524115093993,0.7667871704884506,3.31892197247359,0.0,0.0,0.0,0.0,0.0,0.016501418886956123,0.09173093557754416,0.4533020918301653,0.09173093557754416,0.7758156258314698
0.0,0.0,0.0,0.13019904442753408,0.0,0.3988522152666434,0.7421452665515222,1.8139833573146724,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.723113271158007,0.08773891430800683,1.944376933448145
0.0,0.0,0.0,0.0,0.0,0.37095978728445045,0.71688076489204,3.122832243404689,0.0,0.4595986844300325,0.0,0.0,0.0,0.26393005818707127,0.08373089291046804,0.7896606046665309,0.08373089291046804,0.5721015688714085
0.0,0.17451914728643536,0.0,0.3613980692352871,0.0,0.6398644317862917,0.6909613873399651,2.4085025123174564,0.0,1.0136059220328093,0.0,0.0,0.0,0.0,0.07970674261074254,0.5688898457711539,0.07970674261074254,0.0
0.0,0.0,0.0,0.0,0.0,0.4861375670052299,0.6643522786120012,2.158118747913222,0.0,0.3623344100526563,0.0,0.40889948581267527,0.0,0.0,0.0756663330737376,0.5363992665255812,0.0756663330737376,1.9798500680192734
0.0,0.21444948422143834,0.0,0.052614842673077256,0.0,0.0,0.6370157244482506,1.3877529801692683,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.24996014096952757,0.07160953237812315,1.0936488799205646
0.0,0.0,0.0,0.0,0.0,0.2675972647361048,0.6089108301281418,1.6253179396349982,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.4739128576047047,0.06753620699048736,1.7250848486012336
0.0,0.6712499957672318,0.0,0.0,0.0,0.0,0.5799931524885629,1.5875190557753829,0.0,0.23125572479054032,0.0,0.12664833146448687,0.0,0.2517129501847291,0.06344622173896218,0.7510269365141153,0.06344622173896218,1.2155001683231061
0.0,0.0,0.0,1.2876506116435922,0.0,0.20186501151889538,0.5502142771329512,2.3663459724512106,0.0,2.1947586740072382,0.0,0.7474917154867897,0.0,0.1093839495223469,0.059339439786308804,1.3041933688784633,0.059339439786308804,1.5939130024314605
0.0,0.05586296771940116,0.0,0.07751333415910332,0.0,0.2729928041752002,0.5195213307335447,3.3837801166583095,0.0,1.0377403967931005,0.0,0.0,0.0,0.0,0.055215722602446685,0.5236213769193623,0.055215722602446685,1.655692471337562
0.0,0.5064677685955271,0.0,0.35749376510957076,0.0,0.23905047812407018,0.4878564160895768,1.1558790041421068,0.0,0.0,0.0,0.20629202579168118,0.0,0.06001946142029109,0.05107492993641532,0.02810478615550649,0.05107492993641532,1.0837954341500402
0.0,0.0,0.0,0.0,0.0,1.0422562152356003,0.45515595477864185,2.412065810806281,0.0,2.104255900386346,0.0,0.0,0.0,0.0,0.04691691978775157,0.08804771145277712,0.04691691978775157,1.2052781650594753
