RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.09570708395718364,0.794859720905366
0.0,0.16194715249163633,0.0,1.136574054113941,0.0,0.0,0.7667871704884506,0.525633637807656,0.0,0.0,0.0,0.002255238267783552,0.0,0.07360137966402452,0.09173093557754416,0.5924000736438977,0.09173093557754416,0.8482586553578066
0.0,0.36823884802983,0.0,0.12200132284557333,0.0,0.0,0.7421452665515222,4.215526361676112,0.0,1.4058393202803738,0.0,0.0,0.0,0.0,0.08773891430800683,0.8798919964577305,0.08773891430800683,0.5244188738717055
0.0,0.0,0.0,0.13367403779329887,0.0,0.0,0.71688076489204,2.5368029515529593,0.0,2.3188260195005572,0.0,0.552820409111283,0.0,0.23308467956120849,0.08373089291046804,1.2933384962654708,0.08373089291046804,0.250327638735687
0.0,0.49322287893181016,0.0,0.0,0.0,0.36641716957457315,0.6909613873399651,2.1511375060705165,0.0,1.2610259356789357,0.0,0.2272860522705153,0.0,0.32788235430524637,0.07970674261074254,0.4869985467943879,0.07970674261074254,0.09243405561402629
0.0,0.0,0.0,0.0,0.0,0.2586041633631231,0.6643522786120012,0.32486548296298423,0.0,1.012015389797291,0.0,0.0,0.0,0.0,0.0756663330737376,0.8883427799720526,0.0756663330737376,1.47135591921361
0.0,0.3057180151881943,0.0,0.5066784246774388,0.0,0.0,0.6370157244482506,0.056304521860671475,0.0,2.566343371688738,0.0,0.4048386077711308,0.0,0.25703325384949677,0.07160953237812315,0.03406995962184245,0.07160953237812315,1.3840717897648336
0.0,0.0,0.0,0.21156570374824904,0.0,8.240059381191267e-05,0.6089108301281418,2.4931458064457384,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.0,0.06753620699048736,0.0
0.0,0.06548608941558029,0.0,0.0,0.0,0.0,0.5799931524885629,2.3829121227737815,0.0,0.0,0.0,0.1440315819628282,0.0,0.0,0.06344622173896218,0.5902973155702377,0.06344622173896218,0.935468260417714
0.0,0.5416153770848813,0.0,0.0,0.0,0.08931176990301935,0.5502142771329512,0.0,0.0,0.0,0.0,0.2951839359484353,0.0,0.263053507561894,0.059339439786308804,0.646838325318917,0.059339439786308804,0.62290783828638
0.0,0.017253621137307204,0.0,0.34348553583742936,0.0,0.0,0.5195213307335447,1.755464269809336,0.0,0.3425821518359551,0.0,0.32730092356870566,0.0,0.16163773536103385,0.055215722602446685,0.2510632405601423,0.055215722602446685,0.2790420169934794
0.0,0.0,0.0,0.0,0.0,0.6593772169891309,0.4878564160895768,1.1891509649872374,0.0,1.9581595145851036,0.0,0.31426373193667095,0.0,0.0,0.05107492993641532,0.405235506188778,0.05107492993641532,0.30239355103835325
0.0,0.0,0.0,0.0,0.0,0.755404959420412,0.45515595477864185,2.3288234075046725,0.0,0.0,0.0,0.0,0.0,0.19326144026906866,0.04691691978775157,0.209107866805464,0.04691691978775157,0.8845345686732448
0.0,0.053008347495861724,0.0,0.0693577625450259,0.0,0.0,0.4213499186481877,2.7088862957503936,0.0,0.0,0.0,0.0,0.0,0.31978484425488496,0.04274154837727106,0.4362456443207188,0.04274154837727106,1.3040798453310494
0.0,0.5259820734153275,0.0,0.1027143596854831,0.0,0.0,0.3863609267981219,1.521813154737646,0.0,1.3724988129031472,0.0,0.6231795599809997,0.0,0.0,0.038548670117235125,0.46605690679824985,0.038548670117235125,0.3418318749614012
0.0,0.006918832678158515,0.0,0.4894585947175359,0.0,0.0,0.3501031787754985,1.7370659768169667,0.0,0.0,0.0,0.32319345149518897,0.0,0.003585103864985416,0.03433813758089155,0.07278018928281571,0.03433813758089155,0.0
0.0,0.4182307028202251,0.0,0.0,0.0,0.047335878410670336,0.3124811869859139,2.892170150953899,0.0,0.9693841856865821,0.0,0.7387055848105081,0.0,0.019514874112156966,0.03010980147137047,0.45190156109893237,0.03010980147137047,1.3476421320912455
0.0,0.2969145830577501,0.0,0.09520532750933806,0.0,0.14778594778766685,0.27338826119463594,2.301804284126127,0.0,0.0,0.0,0.0,0.0,0.022931570716563123,0.025863510589919297,1.2875613222151916,0.025863510589919297,2.4181130015723262
0.0,0.0,0.0,0.20659460002098126,0.0,0.0,0.23270468455819335,2.62651633610735,0.0,0.6749109949401176,0.0,0.38382885486531326,0.0,0.1284506399106498,0.021599111803461798,0.8788700450671844,0.021599111803461798,1.7688956199955932
0.0,0.2479066208092695,0.0,0.9328701050502486,0.0,0.22677730423328718,0.19029550263309924,2.148616527853099,0.0,0.0,0.0,0.318869558433289,0.0,0.0,0.017316450011460875,0.9300735442180639,0.017316450011460875,1.0313039386374294
0.0,0.0,0.0,0.26299637698000994,0.0,0.6184664981705015,0.1460078224319825,2.9393096891262904,0.0,0.057442993779527496,0.0,0.0,0.0,0.0,0.0130153681120703,0.2593463430210051,0.0130153681120703,1.0416158562021878
0.0,0.0,0.0,0.47853818090189626,0.0,0.0,0.09966748517328153,1.538881003058672,0.0,0.0,0.0,0.0,0.0,0.14439635638850948,0.008695706967553821,0.33107943049319144,0.008695706967553821,0.23204375041219916
0.0,0.0,0.0,1.2756995339658377,0.0,0.4709840420843905,0.05107492993641579,3.273872828180644,0.0,0.3357655274097835,0.0,0.16024266271973142,0.0,0.017131913115327718,0.00435730536895569,0.7372506109919782,0.00435730536895569,0.3387804877833768
0.0,0.8700555234165167,0.0,0.1997146717100302,0.0,0.1337109131823505,0.0,1.7305957966983774,0.0,0.9371971711664773,0.0,0.013224055611396723,0.0,0.22336828229011677,0.0,0.38940599970672435,0.0,0.41114815156687845
