RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.09570708395718364,0.794859720905366
0.0,0.2499264435447926,0.0,0.5962836478512807,0.0,0.7591827798705981,0.7667871704884506,1.2221849686744057,0.0,0.5218797717876706,0.0,0.0,0.0,0.1871277336622529,0.09173093557754416,0.8564555706827811,0.09173093557754416,2.3367249478306498
0.0,0.3334983830263194,0.0,0.10814352698172387,0.0,0.0,0.7421452665515222,2.4861533996644596,0.0,0.5789832938704467,0.0,0.14243852250921973,0.0,0.0,0.08773891430800683,0.40878279176762866,0.08773891430800683,0.0
0.0,0.17013811005397533,0.0,0.03476196756432423,0.0,0.30519031311279055,0.71688076489204,2.122083774784574,0.0,0.0,0.0,0.0,0.0,0.09887091841306292,0.08373089291046804,0.12072587711764193,0.08373089291046804,0.12592020730852016
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,1.5905284587600903,0.0,0.0,0.0,0.0,0.0,0.0651094190728958,0.07970674261074254,0.2602713846943699,0.07970674261074254,1.3996956113434085
0.0,0.06794793021452274,0.0,0.1069323126124429,0.0,0.17936691927920617,0.6643522786120012,2.0241834601971562,0.0,1.1225700238026959,0.0,0.0,0.0,0.1732852755117759,0.0756663330737376,0.9956903109337933,0.0756663330737376,1.1678634673160697
0.0,0.3634339683894372,0.0,0.0,0.0,0.0,0.6370157244482506,3.7856380355928536,0.0,1.010926936530375,0.0,0.0,0.0,0.1253341620333327,0.07160953237812315,1.34159787349352,0.07160953237812315,0.0
0.0,0.248383154947245,0.0,0.0,0.0,0.0,0.6089108301281418,3.0143396107727845,0.0,0.9790313988620384,0.0,0.0,0.0,0.40164528782468545,0.06753620699048736,0.9488864897466658,0.06753620699048736,1.2752111672621413
0.0,0.3162701040908569,0.0,0.3842956798993111,0.0,0.4641729289103338,0.5799931524885629,2.0758371496348196,0.0,0.04171545557167711,0.0,0.5786278704300256,0.0,0.0,0.06344622173896218,0.9236414856734163,0.06344622173896218,0.7881992037837532
0.0,0.45602258639709103,0.0,0.8318644712902192,0.0,0.10185486107495705,0.5502142771329512,1.8945027222681565,0.0,0.0,0.0,0.1733019058690777,0.0,0.0,0.059339439786308804,0.7745044179895327,0.059339439786308804,1.2980994450356709
0.0,0.3409754339388654,0.0,0.0,0.0,0.0,0.5195213307335447,1.873514894640268,0.0,0.0,0.0,0.0,0.0,0.15270249823564772,0.055215722602446685,0.7653440891989038,0.055215722602446685,1.2837962013410733
0.0,0.0,0.0,0.0,0.0,0.3056817762365389,0.4878564160895768,3.2036835860065747,0.0,0.0,0.0,0.0,0.0,0.13364916677339855,0.05107492993641532,0.9310937749403612,0.05107492993641532,1.6536234400206555
0.0,0.20607566533164795,0.0,0.0,0.0,0.14966161206411344,0.45515595477864185,1.6481540541158217,0.0,1.458062164729204,0.0,0.5119096777275268,0.0,0.05675140475661507,0.04691691978775157,0.8836528065219944,0.04691691978775157,1.0529743193944072
0.0,0.2290776706943528,0.0,0.0,0.0,0.2600201739793317,0.4213499186481877,1.8472460204921604,0.0,1.383595617223802,0.0,0.0,0.0,0.19702365292653076,0.04274154837727106,0.0,0.04274154837727106,0.23344114476095212
0.0,0.0,0.0,0.4596241464420352,0.0,0.0,0.3863609267981219,1.6320318039401283,0.0,1.0081214819723525,0.0,0.21632514142554982,0.0,0.0,0.038548670117235125,1.5834360000122492,0.038548670117235125,1.599826273935962
0.0,0.0,0.0,0.09695904338512785,0.0,0.42313561995702276,0.3501031787754985,0.36051370086308987,0.0,0.0,0.0,0.0,0.0,0.08793802042548095,0.03433813758089155,1.2956268611001378,0.03433813758089155,0.8811970392032975
0.0,0.0,0.0,0.0,0.0,0.19145700592752285,0.3124811869859139,2.7651094408050714,0.0,0.7363843138296708,0.0,0.0,0.0,0.2884654382482513,0.03010980147137047,0.06769409042870878,0.03010980147137047,1.1432296590879205
