S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.0452776047771524,1.791759469228055,2.4638824372292243,3.332204510175204,3.4179105582679883,1.0986122886681098,0.5981131421254265,0.0,0.43122664256961135,0.0,0.0,3.258096538021482,3.0738281462886725,4.7535901911063645,4.4368670740559315,4.8972177159495125,4.1756301193090515,0.0,0.5223997037755788,2.302585092994046,1.0959854725508706,0.0,1.1973714878059971
4.458215773031428,2.80895846800989,1.791759469228055,1.310891190800797,3.332204510175204,3.1561157415613623,1.0986122886681098,0.39244624733282335,0.0,0.0,0.0,0.1440364950210696,3.258096538021482,1.6227789819884162,4.7535901911063645,4.177387288521576,4.9003242732785735,3.903692957868547,0.0,0.24924592210215013,2.302585092994046,1.3278716216124895,0.0,0.16938070353813617
4.460144413937834,3.8271560590307754,1.791759469228055,0.7234842364683942,3.332204510175204,2.470554214554574,1.0986122886681098,1.2916362324241082,0.0,0.7387099248345013,0.0,0.0,3.258096538021482,2.222748199310976,4.7535901911063645,4.863486746276815,4.903421209789107,5.293770147338405,0.0,0.8481501564805123,2.302585092994046,1.1785501236313212,0.0,0.007565891444437811
4.4620693423474185,1.9024089738170715,1.791759469228055,1.5511469670014248,3.332204510175204,3.8963201470945097,1.0986122886681098,1.1837971472574012,0.0,0.5734172548515889,0.0,0.2283147388642009,3.258096538021482,1.7709587314978976,4.7535901911063645,4.6101887951085665,4.906508584887358,4.884257399134134,0.0,0.5294259193615702,2.302585092994046,0.9494122543577024,0.0,0.4979810878217673
4.4639905725253115,3.273023285117542,1.791759469228055,1.5875056049514187,3.332204510175204,2.637675362454851,1.0986122886681098,1.2671183428729353,0.0,0.8388702077484673,0.0,0.10633594085025987,3.258096538021482,1.927845555797438,4.7535901911063645,4.731070659799709,4.909586457431038,3.118412273923319,0.0,0.0,2.302585092994046,2.4856411490194903,0.0,0.2849447456834368
4.465908118654584,4.213057095680682,1.791759469228055,1.747296978608568,3.332204510175204,2.6686947089582467,1.0986122886681098,0.7454762925896269,0.0,0.4396782214732534,0.0,0.0745644097466002,3.258096538021482,2.492000938425198,4.7535901911063645,5.379393042335689,4.912654885736052,5.2287096073016555,0.0,0.24584600390390424,2.302585092994046,1.0571990765122536,0.0,0.005988945263660561
4.465908118654584,2.6341255222914066,1.791759469228055,1.6441524279724824,3.332204510175204,3.7508918746448625,1.0986122886681098,1.7609433961697247,0.0,0.5861747787600783,0.0,0.0,3.258096538021482,3.083641964568538,4.770684624465665,3.7584413844415154,4.912654885736052,4.164013153850704,0.0,0.0,2.302585092994046,1.6268554085320128,0.0,0.7460096696251379
4.465908118654584,3.3254977403192814,1.791759469228055,1.3764724741083572,3.332204510175204,3.4313093487125315,1.0986122886681098,1.1470242948693494,0.0,0.43044335171132747,0.0,0.057195265180279474,3.258096538021482,3.06097809278063,4.770684624465665,4.606981051377298,4.952299717083292,5.149783810786411,0.0,0.3125747213551233,2.302585092994046,1.912166420482905,0.0,0.2262183370117979
4.465908118654584,3.5047901413805818,1.791759469228055,1.989926189140777,3.332204510175204,3.221380503992202,1.0986122886681098,0.7901772450469421,0.0,0.5895944539715647,0.0,0.0,3.258096538021482,3.2874453276874407,4.770684624465665,4.478285871669975,4.990432586778736,3.697401474826229,0.0,0.0,2.302585092994046,2.4182370568636258,0.0,0.7992158275818455
