S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.7983403358547596,1.791759469228055,1.6156685662961985,3.332204510175204,2.5833504750279883,1.0986122886681098,1.6159665886604673,0.0,0.5544577254570717,0.0,0.0,3.258096538021482,3.154368452615133,4.770684624465665,4.123417654984227,4.992374334961647,4.419134245786969,0.0,0.0,2.302585092994046,2.587935292213231,0.25131442828090605,0.8063345007082022
4.465908118654584,4.318018318443081,1.791759469228055,1.0948714438945537,3.332204510175204,3.0829425445366807,1.0986122886681098,0.9638944088287364,0.0,0.8115520391303733,0.0,0.07117557507759485,3.258096538021482,3.579612184845147,4.770684624465665,3.688173746452164,4.992859183455994,4.102828164801482,0.0,0.18534143687109883,2.302585092994046,1.8541462633720216,0.3053816495511818,0.5872960444727237
4.465908118654584,2.5227318017331375,1.791759469228055,1.0797965009199966,3.332204510175204,3.2951267625495526,1.0986122886681098,0.5590334131272675,0.0,1.3065798764147114,0.0,0.2694140673394896,3.258096538021482,2.3464993575967616,4.770684624465665,4.826311407543129,4.993343796986195,4.305662670541859,0.0,0.0,2.302585092994046,1.7792856642644472,0.35667494393873234,0.4363840107089328
4.465908118654584,3.9445614824807604,1.791759469228055,1.2990765263152586,3.332204510175204,3.8337914143271394,1.0986122886681098,0.12332171786027624,0.0,0.06727612711634418,0.0,0.0147725152445589,3.258096538021482,1.9826507842001642,4.770684624465665,4.812446876886168,4.993828175779875,4.333544928831286,0.0,0.7351758901925215,2.302585092994046,1.92527760922639,0.4054651081081644,0.5954273617442966
4.465908118654584,3.878021565348187,1.791759469228055,0.8963134278027309,3.332204510175204,2.6593719075045166,1.0986122886681098,1.366688606286279,0.0,0.33086792302461276,0.0,0.007033129082884372,3.258096538021482,2.5397586494935096,4.770684624465665,4.618104906410726,4.994312320064325,4.764195317231093,0.0,0.0,2.302585092994046,1.7921106950117691,0.4519851237430572,0.5637449373387604
4.465908118654584,1.9973656948961795,1.791759469228055,0.7569073723181978,3.332204510175204,2.775053928252866,1.0986122886681098,0.8414206641460747,0.0,0.38419507000228237,0.0,0.126071007033698,3.258096538021482,1.9913474156921822,4.770684624465665,4.568862048252371,4.99479623006651,4.835015658345425,0.0,0.39315852498772763,2.302585092994046,0.43099568428151835,0.49643688631389105,0.4073665076732244
4.465908118654584,2.6560892548482413,1.791759469228055,0.943309483502168,3.332204510175204,2.693158184692495,1.0986122886681098,0.0,0.0,0.7663709117092381,0.0,0.0,3.258096538021482,1.284156414046424,4.770684624465665,4.973779763895561,4.995279906013061,4.588249364353823,0.0,0.22771531852265986,2.302585092994046,2.880515708197577,0.5389965007326869,0.25372545397137425
4.465908118654584,2.816335415100754,1.791759469228055,1.0706951014631259,3.332204510175204,3.4912552978010103,1.0986122886681098,0.38359299971879135,0.0,0.48530583238027136,0.0,0.0,3.258096538021482,2.6458728287574,4.770684624465665,4.670537154742702,4.995763348130285,4.896397906996621,0.0,0.3210601236908772,2.302585092994046,1.6488803272113004,0.5798184952529422,0.6448435566666973
4.465908118654584,3.7738813384609253,1.791759469228055,1.1140890646225625,3.332204510175204,2.4057458340827806,1.0986122886681098,0.699154928686023,0.0,0.8605077675565025,0.0,0.05418209163647533,3.258096538021482,1.7754337019685045,4.770684624465665,4.618909509976951,4.996246556644156,4.8451153876707265,0.0,0.13281095084541583,2.302585092994046,1.2899759879610553,0.6190392084062234,0.9887245771567894
4.465908118654584,2.351945894521713,1.791759469228055,1.9592404315149456,3.332204510175204,1.8839697561827364,1.0986122886681098,0.5019981217849274,0.0,0.3723081800975383,0.0,0.0,3.258096538021482,2.571212164684532,4.770684624465665,4.164854200424814,4.996729531780326,4.573537671972812,0.0,0.43594459239761724,2.302585092994046,2.2905656320508863,0.6567795363890704,0.4583064933223851
4.465908118654584,4.5155998557367925,1.791759469228055,1.7956191795739618,3.332204510175204,3.1806391860900383,1.0986122886681098,1.154015811472471,0.0,0.8642770038499219,0.0,0.0,3.258096538021482,2.5428152167660514,4.770684624465665,4.068101909731107,4.997212273764115,4.573699577254985,0.0,0.09136239381069433,2.302585092994046,1.0080577306665908,0.6931471805599453,0.5870703086195094
