S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.081385369623112,2.0794415416798357,2.0163375854064887,2.3978952727983707,1.214240521345485,2.1972245773362196,1.5137385940064754,0.0,1.0217467509626714,1.1451323043030026,3.1010522447840345,3.784189633918261,3.3696314622109083,4.248495242049359,3.9666986533505675,4.1588830833596715,2.933942896155571,0.6931471805599453,0.2781710316075816,1.3862943611198906,2.0352591603886054,0.0,0.0,3.4339872044851463,2.789817257709294,2.4849066497880004,3.3382735873942018
5.043425116919247,5.571747016062794,2.0794415416798357,2.231667644522095,2.3978952727983707,2.417715406752775,2.1972245773362196,1.5527869048270442,0.0,0.031210344067879037,1.2729656758128873,0.6801080132457299,3.784189633918261,3.5785030088836747,4.248495242049359,4.53073764806059,4.1588830833596715,1.1440091537903618,0.6931471805599453,0.33751646354739423,1.3862943611198906,2.0816622473400743,0.0,0.0,3.4339872044851463,3.9041689361337104,2.4849066497880004,3.299669790756097
5.043425116919247,4.640167900630559,2.0794415416798357,2.509357001901097,2.3978952727983707,3.5071758256528067,2.1972245773362196,0.8979394324423459,0.0,2.097781146224467,1.3862943611198906,1.829663581753037,3.784189633918261,4.402499358703681,4.248495242049359,4.187217920153586,4.1588830833596715,2.9480645107442087,0.6931471805599453,0.4223681470494617,1.3862943611198906,1.7621849318664584,0.0,0.0,3.4339872044851463,2.572660170614747,2.4849066497880004,2.7957441522375546
5.043425116919247,4.588574563812075,2.0794415416798357,2.39719795797468,2.3978952727983707,3.8824478207640185,2.1972245773362196,2.118442751653125,0.0,0.6484034483203202,1.3470736479666094,2.1480615327017754,3.7876800388580296,3.74031231641395,4.248495242049359,3.5046726556180667,4.1588830833596715,2.5906779348452966,0.6931471805599453,0.5404847128350971,1.3862943611198906,1.4252905710891837,0.0,0.0,3.4339872044851463,3.0816534239652382,2.4912964478867714,3.2778690610899437
5.043425116919247,4.917834658858618,2.0794415416798357,2.230710579418251,2.3978952727983707,4.393446898342658,2.1972245773362196,1.6980781248137236,0.0,1.2901013073086007,1.3062516534463542,4.12469925714647,3.7911583032343543,3.972270007774523,4.248495242049359,3.9211226596760436,4.1588830833596715,3.223505090155931,0.6931471805599453,0.6748193796552486,1.3862943611198906,1.3230215708203394,0.0,0.0,3.4339872044851463,3.491720328848097,2.4976456755654297,3.3728836332423273
5.043425116919247,4.664268895365382,2.0794415416798357,2.5467424851444393,2.3978952727983707,3.3280721581435837,2.1972245773362196,0.7996866163156436,0.0,0.6298408627447645,1.2636920390275583,0.3257196337624999,3.7946245112108405,3.2246200323913605,4.248495242049359,4.436950977587665,4.1588830833596715,2.22132201464444,0.6931471805599453,0.6307892294791693,1.3862943611198906,2.1042455828263877,0.0,0.0,3.4339872044851463,3.834146217721254,2.503954844758695,3.567534634231774
5.043425116919247,4.587176007649939,2.0794415416798357,2.284247919052535,2.3978952727983707,2.9672930547997285,2.1972245773362196,1.0538239645091778,0.0,1.1456865721100025,1.2192402764567245,2.245473610850308,3.7980787460789283,2.9607526007632883,4.248495242049359,4.297341314110715,4.1588830833596715,3.4547759217876584,0.6931471805599453,0.22966359764689584,1.3862943611198906,1.9076928556154509,0.0,0.0,3.4339872044851463,3.2586607926632123,2.5102244577722903,4.003523232753391
5.043425116919247,4.812632696387504,2.0794415416798357,2.175355112017998,2.3978952727983707,3.0622574876682176,2.1972245773362196,2.142100996286585,0.0,0.6866192924990446,1.1727202608218317,0.21057368415499655,3.801521090269901,4.487234183148517,4.248495242049359,4.176479241968008,4.1588830833596715,1.7380646314144612,0.6931471805599453,0.5983057931015011,1.3862943611198906,1.3336109697041476,0.0,0.0,3.4339872044851463,3.16449757903409,2.516455007522926,3.272113543920303
5.043425116919247,4.374876492197472,2.0794415416798357,1.9561055341954183,2.3978952727983707,2.431583110442041,2.1972245773362196,2.4395367962583174,0.0,2.11364597396758,1.1239300966523995,3.2053970341098816,3.8049516253666904,3.673064858530335,4.248495242049359,3.887088951771471,4.1588830833596715,2.5219850169228053,0.6931471805599453,0.3475366403161488,1.3862943611198906,1.0195167691618994,0.0,0.0,3.4339872044851463,3.6906208762757333,2.5226469777708473,2.952581815180194
