S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.968943601920626,2.0794415416798357,2.264659237382387,2.3978952727983707,2.450767794890213,2.1972245773362196,3.022564851224853,0.0,0.9735490782819475,1.1451323043030026,2.154674242398267,3.784189633918261,3.6342386166346885,4.248495242049359,4.282485069909787,4.1588830833596715,2.2640694761301052,0.6931471805599453,0.5108612865976416,1.3862943611198906,1.7435678562401415,0.0,0.0,3.4339872044851463,4.034204056738028,2.4849066497880004,3.3882832961785745
5.043425116919247,4.945277479506495,2.0794415416798357,1.5467221246996263,2.3978952727983707,0.0,2.1972245773362196,1.9585616701263608,0.0,1.197295045327257,1.2729656758128873,2.297787193893152,3.784189633918261,3.3855589858924136,4.248495242049359,3.8637435242197165,4.1588830833596715,2.56679273372061,0.6931471805599453,0.6488758237528571,1.3862943611198906,1.410493864450628,0.0,2.1863971852501578e-07,3.4339872044851463,3.9692569463562344,2.4849066497880004,3.151316583322068
5.043425116919247,4.9369771612963715,2.0794415416798357,2.003059691895692,2.3978952727983707,4.906066194310679,2.1972245773362196,2.354034232162065,0.0,0.3895000507215164,1.3862943611198906,0.0,3.784189633918261,3.117048340936094,4.248495242049359,4.015431362766066,4.1588830833596715,2.668550993653449,0.6931471805599453,0.8823883296146731,1.3862943611198906,1.7289214427242567,0.0,0.0,3.4339872044851463,3.016140023409322,2.4849066497880004,3.1334927261302927
5.043425116919247,5.29714980466945,2.0794415416798357,2.0451700588967503,2.3978952727983707,2.522973102945565,2.1972245773362196,2.291529655011458,0.0,1.1929390385895968,1.3470736479666094,1.720792740717032,3.7876800388580296,3.5771440776737746,4.248495242049359,4.213874868696194,4.1588830833596715,2.3835024963072518,0.6931471805599453,0.24162526577991245,1.3862943611198906,1.5158802365743789,0.0,2.7369925013104444e-06,3.4339872044851463,4.014233282061225,2.4912964478867714,3.8373253415916255
5.043425116919247,5.34912304175707,2.0794415416798357,2.4483912733053925,2.3978952727983707,2.6786811572647813,2.1972245773362196,1.8436684726350556,0.0,0.8066125220987341,1.3062516534463542,0.0,3.7911583032343543,3.3889474601321092,4.248495242049359,4.504717755310721,4.1588830833596715,3.5101835495063596,0.6931471805599453,0.4276990518196755,1.3862943611198906,0.7026678045448123,0.0,0.0,3.4339872044851463,3.0080216720022825,2.4976456755654297,2.1319924778801345
5.043425116919247,5.283075489214319,2.0794415416798357,2.447267622984924,2.3978952727983707,3.8405011277947,2.1972245773362196,0.46976811463456825,0.0,2.0696025470078223,1.2636920390275583,1.8771076639405355,3.7946245112108405,3.6507988998264476,4.248495242049359,4.23269179995098,4.1588830833596715,2.0393500828183497,0.6931471805599453,0.646171308086597,1.3862943611198906,1.3034667362599077,0.0,0.0,3.4339872044851463,3.313590408337428,2.503954844758695,3.5427831282032747
5.043425116919247,5.356927381062993,2.0794415416798357,2.2185357480243435,2.3978952727983707,2.525376094926056,2.1972245773362196,2.4280790560236785,0.0,1.1933859409475989,1.2192402764567245,3.7552455787946046,3.7980787460789283,4.087246570189514,4.248495242049359,3.8671655503928255,4.1588830833596715,2.0798259135963018,0.6931471805599453,0.11395132369679428,1.3862943611198906,1.5774443553555613,0.0,0.0,3.4339872044851463,4.010391879788813,2.5102244577722903,3.0217180050302894
5.043425116919247,5.257404752411798,2.0794415416798357,2.27645722203018,2.3978952727983707,1.6297238629940003,2.1972245773362196,0.84713871330183,0.0,0.2718573061184809,1.1727202608218317,2.357570557714437,3.801521090269901,3.7266429117478013,4.248495242049359,3.832401438043922,4.1588830833596715,2.861529047132899,0.6931471805599453,0.6404737637814562,1.3862943611198906,1.592488778584696,0.0,0.0,3.4339872044851463,3.4294566649065112,2.516455007522926,3.065490503488142
5.043425116919247,5.367787002022617,2.0794415416798357,2.1309787779163134,2.3978952727983707,2.4545252334142833,2.1972245773362196,2.2689632521902667,0.0,0.08088417345357823,1.1239300966523995,3.8891215763324687,3.8049516253666904,3.6351361023112836,4.248495242049359,4.232215855553952,4.1588830833596715,2.9124557065043963,0.6931471805599453,0.4062241512879001,1.3862943611198906,2.0302047779423464,0.0,0.0,3.4339872044851463,3.086862209090697,2.5226469777708473,3.410663491488561
