S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.9783009446914095,2.0794415416798357,2.0669152680397946,2.3978952727983707,0.9135923283663077,2.1972245773362196,1.3320959123983918,0.0,1.5233999040930293,1.1451323043030026,2.88838962692377,3.784189633918261,3.040071868822478,4.248495242049359,4.625101539138191,4.1588830833596715,1.4342989212589423,0.6931471805599453,0.08320567373119392,1.3862943611198906,1.481993810773323,0.0,0.0,3.4339872044851463,3.5612996617415065,2.4849066497880004,3.4970654140698367
5.043425116919247,5.5117034664760975,2.0794415416798357,1.9817793714466685,2.3978952727983707,3.3992291508058616,2.1972245773362196,1.435344435750768,0.0,1.7942612654204264,1.2729656758128873,3.4103327809390733,3.784189633918261,2.9969103690930172,4.248495242049359,4.024292934859605,4.1588830833596715,4.562794894915374,0.6931471805599453,0.3966582080350494,1.3862943611198906,1.7430550901928878,0.0,0.0,3.4339872044851463,3.2859879176569238,2.4849066497880004,2.9522850421022837
5.043425116919247,5.175795349205761,2.0794415416798357,1.9799071754444648,2.3978952727983707,2.363378649682369,2.1972245773362196,1.4275100301096075,0.0,1.4015040169996629,1.3862943611198906,0.5183867610632398,3.784189633918261,4.014885685659839,4.248495242049359,4.899061926134966,4.1588830833596715,1.612240451756528,0.6931471805599453,0.33308177148128765,1.3862943611198906,1.6230666988985152,0.0,0.0,3.4339872044851463,3.7557462923629346,2.4849066497880004,3.8901768050413503
5.043425116919247,5.502443686906506,2.0794415416798357,2.1541934173794215,2.3978952727983707,0.9713964653467932,2.1972245773362196,1.5753875253682526,0.0,0.12651563721328263,1.3470736479666094,0.3580318144739474,3.7876800388580296,3.78726321987723,4.248495242049359,4.192742052573849,4.1588830833596715,2.2621620242469374,0.6931471805599453,0.6795768340111982,1.3862943611198906,1.1491043296912173,0.0,0.0,3.4339872044851463,3.4378870881072054,2.4912964478867714,3.3569476541514867
5.043425116919247,4.9752491747315055,2.0794415416798357,2.2817303901980432,2.3978952727983707,2.1875732198220246,2.1972245773362196,1.6290098724063091,0.0,2.355757089614737,1.3062516534463542,3.2567123458983636,3.7911583032343543,3.3098669435615315,4.248495242049359,4.531936400241331,4.1588830833596715,1.0651929558885502,0.6931471805599453,0.24054818761044167,1.3862943611198906,1.3422337011131866,0.0,0.0,3.4339872044851463,3.900570967494297,2.4976456755654297,3.1514309578916864
5.043425116919247,4.621818067433649,2.0794415416798357,2.1785402625677364,2.3978952727983707,1.0201673026848543,2.1972245773362196,1.1772088990484555,0.0,0.403096578228734,1.2636920390275583,1.6648104133417225,3.7946245112108405,3.8465386181289736,4.248495242049359,4.183477905974686,4.1588830833596715,3.9826474095525395,0.6931471805599453,0.5148725880893787,1.3862943611198906,1.6273317545182233,0.0,0.0,3.4339872044851463,3.386813148911233,2.503954844758695,2.681340010159456
5.043425116919247,4.601583073836234,2.0794415416798357,2.565370251385446,2.3978952727983707,4.012674624287792,2.1972245773362196,1.7665985543307512,0.0,0.7582603696246216,1.2192402764567245,0.0,3.7980787460789283,3.513699466446135,4.248495242049359,3.6499173588619285,4.1588830833596715,4.071803572143033,0.6931471805599453,0.6042251078324292,1.3862943611198906,1.1942495771459232,0.0,0.0,3.4339872044851463,3.37591682351264,2.5102244577722903,2.7636534917624447
5.043425116919247,5.31287598189956,2.0794415416798357,2.027168949002204,2.3978952727983707,3.135878165091398,2.1972245773362196,1.6185205581725193,0.0,0.8744145646091616,1.1727202608218317,2.577261227352124,3.801521090269901,4.163198326677798,4.248495242049359,3.791330961101448,4.1588830833596715,2.0846129386126435,0.6931471805599453,0.7718706904231359,1.3862943611198906,1.3802020291292254,0.0,0.0,3.4339872044851463,4.028172315146133,2.516455007522926,3.1627623083337606
5.043425116919247,5.4617481137141315,2.0794415416798357,2.190881939114952,2.3978952727983707,3.052744893145218,2.1972245773362196,1.5911021938302201,0.0,0.936404385490807,1.1239300966523995,0.8774402715159747,3.8049516253666904,3.2881337089154843,4.248495242049359,4.558495224984445,4.1588830833596715,3.321239205296825,0.6931471805599453,0.21082069928193964,1.3862943611198906,1.69913706280478,0.0,0.0,3.4339872044851463,4.6195719409976865,2.5226469777708473,2.8861216403024565
