S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.286555538861573,2.0794415416798357,2.5030733917934422,2.3978952727983707,2.3370461408448597,2.1972245773362196,1.5525563934650117,0.0,1.6733942237206207,0.9007865453381899,2.2703264987992866,3.818557277422469,3.255795164601061,4.248495242049359,3.8623642324544187,4.1588830833596715,4.201418333433457,0.6931471805599453,0.4845423656937748,1.3862943611198906,1.2530477877152464,0.0,0.0,3.4339872044851463,3.6369497108425928,2.5470384308950065,3.7503050360949586
5.043425116919247,4.8959714136085895,2.0794415416798357,3.2254005945394586,2.3978952727983707,2.3203341674114384,2.1972245773362196,1.2143156367346801,0.0,1.3114645187596146,0.8362480242006186,1.393211131347273,3.821929961901108,3.5722293523821476,4.248495242049359,4.037466565763149,4.1588830833596715,1.8252279947056838,0.6931471805599453,0.37110456300952827,1.3862943611198906,1.6086990545285238,0.0,0.0,3.4339872044851463,3.5880104260786987,2.5530444549552187,3.7171634169727246
5.043425116919247,4.848284900898038,2.0794415416798357,2.0014805296325098,2.3978952727983707,2.8139392912587455,2.1972245773362196,2.036698683482114,0.0,0.44075045139179225,0.7672551527136671,0.05086218903310313,3.8252913096038133,3.0347470107771257,4.248495242049359,5.19302702643498,4.1588830833596715,3.5770510417027532,0.6931471805599453,0.5915412420798617,1.3862943611198906,1.4835355486536679,0.0,0.0,3.4339872044851463,3.217622329739652,2.559014621941722,3.0353073949931413
5.043425116919247,4.814172942068077,2.0794415416798357,1.6094444605028615,2.3978952727983707,4.971883565244044,2.1972245773362196,1.3282371941479394,0.0,0.8428597971388163,0.6931471805599453,3.381776638489281,3.828641396489095,4.355373839505221,4.248495242049359,3.7685796796144087,4.1588830833596715,3.410521635095084,0.6931471805599453,1.0788071602128344,1.3862943611198906,2.106212435376885,0.0,0.0,3.4339872044851463,3.487624524060912,2.5649493574615367,3.9818283018342377
5.043425116919247,5.266593817841321,2.0794415416798357,1.7345269496119595,2.3978952727983707,1.8617411895942073,2.1972245773362196,0.9867073042363619,0.0,0.5697972306281389,0.6931471805599453,1.2288906697311486,3.828641396489095,4.449901409267415,4.248495242049359,4.49864371600249,4.1588830833596715,2.4982972432508053,0.6931471805599453,0.8217717830780868,1.3862943611198906,1.116924732928163,0.0,0.0,3.4339872044851463,3.7535087728260956,2.5649493574615367,3.454278735521135
5.043425116919247,5.107577941187877,2.0794415416798357,2.3980388119316607,2.3978952727983707,3.830240407306081,2.1972245773362196,1.1890626948432212,0.0,0.26187630465389955,0.6931471805599453,3.7937286672176698,3.828641396489095,2.926321662594603,4.248495242049359,4.65157067732932,4.1588830833596715,2.971409182866569,0.6931471805599453,0.5015882255567475,1.3862943611198906,1.8183722079743214,0.0,0.0,3.4339872044851463,2.810877853431043,2.5649493574615367,3.812648697799952
5.043425116919247,4.935465108488902,2.0794415416798357,2.3398348332219894,2.3978952727983707,3.1375898534740703,2.1972245773362196,1.1598543871337648,0.0,2.05125448608009,0.6931471805599453,0.7306582414209396,3.828641396489095,3.699577270867379,4.248495242049359,4.215736196861964,4.1588830833596715,2.5895882486113435,0.6931471805599453,0.06578004612963251,1.3862943611198906,1.813637687739786,0.0,1.5241531056825105e-06,3.4339872044851463,3.5905839856973074,2.5649493574615367,3.2652245455381568
5.043425116919247,4.786692489475602,2.0794415416798357,2.0947120943402164,2.3978952727983707,3.9830585589668903,2.1972245773362196,3.388190934145988,0.0,1.118894274592086,0.6931471805599453,0.34199359175860367,3.828641396489095,2.7436590251618695,4.248495242049359,3.9872405768477583,4.1588830833596715,0.5813069761839273,0.6931471805599453,0.4614981941577506,1.3862943611198906,1.6094943395030887,0.0,0.0,3.4339872044851463,4.415813224006482,2.5649493574615367,3.4888543144461392
5.043425116919247,5.3301883653017,2.0794415416798357,2.048992524741371,2.3978952727983707,2.3650563782931227,2.1972245773362196,1.8837701402027722,0.0,0.0,0.6931471805599453,0.25133891830038224,3.828641396489095,3.2662730150772017,4.248495242049359,4.176131271097869,4.1588830833596715,1.4338804653687023,0.6931471805599453,0.4001035384630701,1.3862943611198906,1.354720291142988,0.0,0.0,3.4339872044851463,3.1459853273378586,2.5649493574615367,3.262522357260113
5.043425116919247,4.4188785775402435,2.0794415416798357,2.035191790419978,2.3978952727983707,3.9694615873623604,2.1972245773362196,0.0,0.0,1.0202463175828353,0.6931471805599453,3.2632425371286615,3.828641396489095,3.692942168590425,4.248495242049359,4.352037294433835,4.1588830833596715,4.321288161267183,0.6931471805599453,0.0,1.3862943611198906,1.393011084971072,0.0,0.0,3.4339872044851463,3.6383199597178084,2.5649493574615367,3.0695152105054655
5.043425116919247,4.883688461347619,2.0794415416798357,2.5536231426894815,2.3978952727983707,0.0,2.1972245773362196,1.2759196132156794,0.0,0.7008821302350827,0.6931471805599453,2.5418593528033204,3.828641396489095,3.881388069181099,4.248495242049359,4.209611434033974,4.1588830833596715,3.374904789306436,0.6931471805599453,0.7165705942095734,1.3862943611198906,1.3927979073864838,0.0,0.0,3.4339872044851463,3.4808768690843808,2.5649493574615367,3.6598737662689445
