S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.140022939827923,2.0794415416798357,1.8698642887049532,2.3978952727983707,3.4318839689934455,2.1972245773362196,1.554902494881151,0.0,1.2627791631279748,1.1451323043030026,2.647847962351629,3.784189633918261,3.4230960964834916,4.248495242049359,3.6880980594589436,4.1588830833596715,4.0057004604305995,0.6931471805599453,0.6829250437711689,1.3862943611198906,2.028964097645003,0.0,0.0,3.4339872044851463,3.160323377694124,2.4849066497880004,3.7352941161989266
5.043425116919247,4.65712973759676,2.0794415416798357,1.715444364271024,2.3978952727983707,3.5593748266851755,2.1972245773362196,2.762887226190225,0.0,1.2100631048073576,1.2729656758128873,4.495298552957171,3.784189633918261,3.4225318105262783,4.248495242049359,3.412678955578052,4.1588830833596715,0.0,0.6931471805599453,0.470625472613947,1.3862943611198906,1.435731287738689,0.0,0.0,3.4339872044851463,3.3842022451267404,2.4849066497880004,3.48352293908782
5.043425116919247,5.180281361975044,2.0794415416798357,2.1891450648337893,2.3978952727983707,3.329077046113012,2.1972245773362196,3.2938564120450966,0.0,1.1251643306739727,1.3862943611198906,0.0,3.784189633918261,3.3625399798365856,4.248495242049359,3.737979685635432,4.1588830833596715,1.8771711662097221,0.6931471805599453,0.0,1.3862943611198906,1.693839154311195,0.0,0.0,3.4339872044851463,3.1186542685863223,2.4849066497880004,2.7975101142071086
5.043425116919247,5.4082981714873215,2.0794415416798357,2.294856489871206,2.3978952727983707,1.2721394093161462,2.1972245773362196,2.4694734436453505,0.0,1.031469997275017,1.3470736479666094,1.2874937534287847,3.7876800388580296,2.7445672003070594,4.248495242049359,4.279155536231275,4.1588830833596715,2.23443615483663,0.6931471805599453,0.46655759322768386,1.3862943611198906,2.294057658051949,0.0,0.0,3.4339872044851463,3.451357132214078,2.4912964478867714,2.474013316078899
5.043425116919247,5.254349094737751,2.0794415416798357,2.118120119328388,2.3978952727983707,2.1035851525474776,2.1972245773362196,2.2728921752793996,0.0,1.4761733475303462,1.3062516534463542,0.9827011743541758,3.7911583032343543,3.407697480949907,4.248495242049359,4.410283711419874,4.1588830833596715,2.48574889967642,0.6931471805599453,0.10083540439599187,1.3862943611198906,1.6480151236464085,0.0,0.0,3.4339872044851463,3.490354777336612,2.4976456755654297,3.320403244041125
5.043425116919247,4.45991735788686,2.0794415416798357,1.4935815241248185,2.3978952727983707,3.0185810273394105,2.1972245773362196,2.241789864829112,0.0,0.12895435589894055,1.2636920390275583,4.486968859081506,3.7946245112108405,3.9958869867862505,4.248495242049359,4.110459455130462,4.1588830833596715,1.780204374928706,0.6931471805599453,1.0196285663608462,1.3862943611198906,1.7626248027708618,0.0,0.0,3.4339872044851463,3.8768703152405957,2.503954844758695,2.6300593289603587
5.043425116919247,4.994135205756423,2.0794415416798357,2.7208721294784617,2.3978952727983707,2.0550068738688987,2.1972245773362196,1.1624515963923827,0.0,1.8000685292188934,1.2192402764567245,1.0720073889663415,3.7980787460789283,4.680560776625276,4.248495242049359,4.150775137650641,4.1588830833596715,4.454722094818631,0.6931471805599453,0.0,1.3862943611198906,1.1892313274619615,0.0,0.0,3.4339872044851463,3.577370368342929,2.5102244577722903,3.01269037584778
5.043425116919247,4.9796866950864604,2.0794415416798357,1.9917854680974965,2.3978952727983707,2.310085859333556,2.1972245773362196,1.0593238305135326,0.0,0.0,1.1727202608218317,0.0,3.801521090269901,3.8700562022047733,4.248495242049359,4.425851523789747,4.1588830833596715,3.820902183581132,0.6931471805599453,0.8182205443261172,1.3862943611198906,1.774607669597834,0.0,0.0,3.4339872044851463,3.2131543154493016,2.516455007522926,2.2927347713748305
5.043425116919247,4.740861301011627,2.0794415416798357,2.1483185366165003,2.3978952727983707,4.419575602884631,2.1972245773362196,1.7626577377006551,0.0,1.1607196573152172,1.1239300966523995,0.6074949691631671,3.8049516253666904,3.353595820285239,4.248495242049359,4.246780169870691,4.1588830833596715,2.346398732389948,0.6931471805599453,0.16698638797479115,1.3862943611198906,1.361867622688546,0.0,0.0,3.4339872044851463,4.09628281961214,2.5226469777708473,2.4663035890188505
