S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.602471704906883,2.0794415416798357,1.3995676365643714,2.3978952727983707,2.1462489052282354,2.1972245773362196,1.545449133107768,0.0,0.3415933136934892,0.9007865453381899,0.8359959446406795,3.818557277422469,3.3383335930424978,4.248495242049359,3.9556536360507057,4.1588830833596715,2.0140745748682596,0.6931471805599453,0.46114185619521825,1.3862943611198906,1.1729301146495694,0.0,0.0,3.4339872044851463,4.004744025282632,2.5470384308950065,2.599821234747381
5.043425116919247,4.760961385352295,2.0794415416798357,2.3896001403095117,2.3978952727983707,3.332793540194752,2.1972245773362196,1.5937028974891008,0.0,0.5183700872851362,0.8362480242006186,1.8440542314295543,3.821929961901108,4.144939883980736,4.248495242049359,3.8453962047154975,4.1588830833596715,4.495334467344906,0.6931471805599453,0.4388507179130611,1.3862943611198906,1.1865247289863259,0.0,0.0,3.4339872044851463,2.9216905186096485,2.5530444549552187,2.542683662769751
5.043425116919247,5.144127781126361,2.0794415416798357,2.705592114567973,2.3978952727983707,1.1781631397637888,2.1972245773362196,1.512542245136204,0.0,0.7290545320440001,0.7672551527136671,2.028138368583991,3.8252913096038133,3.1070379950861495,4.248495242049359,4.084254652184459,4.1588830833596715,3.31805095851578,0.6931471805599453,0.7582401001807217,1.3862943611198906,1.5769654661534005,0.0,0.0,3.4339872044851463,3.5760454181408714,2.559014621941722,2.633530478529586
5.043425116919247,4.5355602500354655,2.0794415416798357,2.320106415973483,2.3978952727983707,2.844147485722999,2.1972245773362196,0.5710249833261356,0.0,0.540520403250916,0.6931471805599453,0.6273460503177649,3.828641396489095,4.320777445183836,4.248495242049359,4.596615366115059,4.1588830833596715,2.1983984589423176,0.6931471805599453,0.2905078592944853,1.3862943611198906,1.5199252794412552,0.0,0.0,3.4339872044851463,3.6426973189628487,2.5649493574615367,3.3673843606068634
5.043425116919247,4.735622535977736,2.0794415416798357,2.3973575701350205,2.3978952727983707,2.6615485701983226,2.1972245773362196,2.474694487579768,0.0,1.6909884115141076,0.6931471805599453,1.1826878712059585,3.828641396489095,2.982779329722402,4.248495242049359,4.499586364432186,4.1588830833596715,2.473995974578948,0.6931471805599453,0.638783096501313,1.3862943611198906,1.0241924257122164,0.0,0.0,3.4339872044851463,3.494315909800722,2.5649493574615367,2.5553259228577403
5.043425116919247,5.285228447729202,2.0794415416798357,2.868362178354039,2.3978952727983707,4.459322312128306,2.1972245773362196,2.8105208125521166,0.0,0.9908927008424923,0.6931471805599453,0.32060201062135296,3.828641396489095,3.639205268257596,4.248495242049359,4.303764963974252,4.1588830833596715,3.8180972608696444,0.6931471805599453,0.41248812809812657,1.3862943611198906,1.5012457995916715,0.0,0.0,3.4339872044851463,3.2415473148298233,2.5649493574615367,3.4785469234964723
5.043425116919247,5.210897191813123,2.0794415416798357,2.2531691637847624,2.3978952727983707,4.550081893353839,2.1972245773362196,1.8401060561507263,0.0,1.5873314397122993,0.6931471805599453,1.2722971382620516,3.828641396489095,2.728597304610253,4.248495242049359,3.8944966080536862,4.1588830833596715,3.0058287118817235,0.6931471805599453,0.10392106985373561,1.3862943611198906,0.8768689501639849,0.0,0.0,3.4339872044851463,3.770399025117934,2.5649493574615367,2.4734771959068516
5.043425116919247,5.157233653566064,2.0794415416798357,2.7764457323657536,2.3978952727983707,2.9207637324610998,2.1972245773362196,2.48253804520622,0.0,1.5400169663154595,0.6931471805599453,6.335730051872238,3.828641396489095,4.339295076104127,4.248495242049359,4.081610884806477,4.1588830833596715,0.20136713102946002,0.6931471805599453,0.5174173826789906,1.3862943611198906,1.0743057626458001,0.0,0.0,3.4339872044851463,3.5444165325260824,2.5649493574615367,3.9055674275483185
5.043425116919247,4.52040937185149,2.0794415416798357,2.046018373559604,2.3978952727983707,3.9585559633644465,2.1972245773362196,1.9947989586996793,0.0,1.0461586101790377,0.6931471805599453,2.7345699442756994,3.828641396489095,4.011629228692016,4.248495242049359,4.516106205853205,4.1588830833596715,1.976329602781746,0.6931471805599453,0.5120167425601119,1.3862943611198906,2.427001249381264,0.0,0.0,3.4339872044851463,3.6273313726942606,2.5649493574615367,2.569622405875744
5.043425116919247,4.906002933334115,2.0794415416798357,1.2687533655090037,2.3978952727983707,1.6418338331998374,2.1972245773362196,1.9286013636755508,0.0,1.4412372515828071,0.6931471805599453,0.0,3.828641396489095,4.080319136910903,4.248495242049359,4.529683031648809,4.1588830833596715,3.1201664142131467,0.6931471805599453,0.7798008697020444,1.3862943611198906,2.158290820468046,0.0,0.0,3.4339872044851463,3.293172199269101,2.5649493574615367,2.2688586090245084
5.043425116919247,5.321052453912415,2.0794415416798357,1.3732472437280596,2.3978952727983707,3.074083987709839,2.1972245773362196,2.91892562455304,0.0,0.383284698607809,0.6931471805599453,1.7175538324745319,3.828641396489095,3.2164771800177956,4.248495242049359,4.160971607904464,4.1588830833596715,3.553444506320088,0.6931471805599453,0.17909243686218917,1.3862943611198906,2.133369984721386,0.0,5.60365023122927e-07,3.4339872044851463,3.9818855362976393,2.5649493574615367,3.539658610260643
