S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.911950062444923,2.0794415416798357,2.1585019036271205,2.3978952727983707,2.632766321396246,2.1972245773362196,1.7208175086611077,0.0,1.3363730209324263,0.9007865453381899,0.5405738171510828,3.818557277422469,3.4422395752830357,4.248495242049359,4.226163715206691,4.1588830833596715,3.459727381804729,0.6931471805599453,0.35534118339570103,1.3862943611198906,0.716409216829201,0.0,0.0,3.4339872044851463,3.67245312099923,2.5470384308950065,3.9743653987420995
5.043425116919247,4.651486621377622,2.0794415416798357,2.387615806067316,2.3978952727983707,1.630742725105821,2.1972245773362196,2.7781593038582284,0.0,1.027442247731023,0.8362480242006186,0.44133348587151566,3.821929961901108,3.5878727446559595,4.248495242049359,4.747069054783665,4.1588830833596715,1.6573686292161494,0.6931471805599453,0.6116674188245059,1.3862943611198906,1.1826819451350399,0.0,0.0,3.4339872044851463,3.730010576768047,2.5530444549552187,3.3704111741494476
5.043425116919247,5.1714043741515106,2.0794415416798357,2.9759535220198203,2.3978952727983707,2.425806473567816,2.1972245773362196,3.1535376803361777,0.0,1.0464129951217427,0.7672551527136671,3.5482726092563013,3.8252913096038133,3.60066045911428,4.248495242049359,4.315454865080365,4.1588830833596715,2.296821250419785,0.6931471805599453,0.12480953628422764,1.3862943611198906,1.8371390713766047,0.0,0.0,3.4339872044851463,3.6877894283921453,2.559014621941722,2.866829378085823
5.043425116919247,4.963090802284124,2.0794415416798357,2.1529968907422505,2.3978952727983707,1.583073198905841,2.1972245773362196,1.559682943090327,0.0,1.317103871114511,0.6931471805599453,0.0,3.828641396489095,3.644750618267021,4.248495242049359,4.128105321117824,4.1588830833596715,2.53898896330153,0.6931471805599453,0.6009687442310246,1.3862943611198906,1.8497557131185034,0.0,0.0,3.4339872044851463,3.1879053987354293,2.5649493574615367,3.553529015694884
5.043425116919247,5.222062337195395,2.0794415416798357,2.375240895198196,2.3978952727983707,2.6793484740219746,2.1972245773362196,1.3567211206465672,0.0,2.595959509622819,0.6931471805599453,1.1621987707989845,3.828641396489095,4.099178339438051,4.248495242049359,4.441719506075484,4.1588830833596715,0.47327186282264266,0.6931471805599453,0.0,1.3862943611198906,1.6497424784999686,0.0,1.134398237593587e-06,3.4339872044851463,3.7973652770428155,2.5649493574615367,4.269314669233804
5.043425116919247,4.712540686198641,2.0794415416798357,1.750620342837238,2.3978952727983707,2.503496076088635,2.1972245773362196,1.9146894903947413,0.0,1.8255885639310256,0.6931471805599453,2.626697429669704,3.828641396489095,2.6303525029369967,4.248495242049359,4.3249527279266715,4.1588830833596715,2.9322158954005935,0.6931471805599453,0.0,1.3862943611198906,0.9037388640156582,0.0,0.0,3.4339872044851463,4.015723639829472,2.5649493574615367,3.5398157134404493
5.043425116919247,5.192385164827022,2.0794415416798357,1.6654147455147414,2.3978952727983707,3.948347650713217,2.1972245773362196,1.6868115399217416,0.0,0.7006508066895274,0.6931471805599453,0.0,3.828641396489095,4.267040921267448,4.248495242049359,4.195822409466777,4.1588830833596715,2.4605436521122006,0.6931471805599453,0.24662096528227626,1.3862943611198906,1.259383373472156,0.0,0.0,3.4339872044851463,3.854720722340159,2.5649493574615367,2.7041299407726136
5.043425116919247,4.719250649115338,2.0794415416798357,1.9710563708972526,2.3978952727983707,2.00681561888753,2.1972245773362196,2.0175706610149473,0.0,1.853622722440011,0.6931471805599453,0.5701388411991084,3.828641396489095,3.544677813433529,4.248495242049359,3.5732852784616242,4.1588830833596715,3.5375728367984993,0.6931471805599453,0.5480114185163942,1.3862943611198906,1.2043690698304814,0.0,0.0,3.4339872044851463,2.8915424324919328,2.5649493574615367,2.802586760580563
5.043425116919247,5.57267442754565,2.0794415416798357,2.024749295502699,2.3978952727983707,1.4318377552010448,2.1972245773362196,2.097047754809602,0.0,0.2600585148832204,0.6931471805599453,1.4780445425166844,3.828641396489095,3.1228752596540286,4.248495242049359,4.646555010292189,4.1588830833596715,4.357820673109886,0.6931471805599453,0.036244649656150374,1.3862943611198906,1.6222139601665866,0.0,0.0,3.4339872044851463,3.032478132514098,2.5649493574615367,4.205394750178026
5.043425116919247,4.809856846361101,2.0794415416798357,2.15613543969887,2.3978952727983707,0.7122907099857931,2.1972245773362196,2.480601778591778,0.0,2.0367229278670904,0.6931471805599453,2.544064134369962,3.828641396489095,3.9091428204226606,4.248495242049359,3.912773198233217,4.1588830833596715,1.6938262337378924,0.6931471805599453,0.6085065888614289,1.3862943611198906,1.294311715084201,0.0,0.0,3.4339872044851463,3.4418564531163844,2.5649493574615367,2.1286017807236424
5.043425116919247,4.639805567670813,2.0794415416798357,2.069547138485913,2.3978952727983707,3.3968688800823132,2.1972245773362196,1.5912525251001617,0.0,1.499176767120291,0.6931471805599453,0.0,3.828641396489095,4.028863319702287,4.248495242049359,4.2761183850783375,4.1588830833596715,2.021234224341651,0.6931471805599453,0.0,1.3862943611198906,1.4716969682396586,0.0,0.0,3.4339872044851463,4.402858551423114,2.5649493574615367,2.4144263477270576
