RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
2.772588722239781,2.8335816441483836,2.0794415416798357,2.425914563217574,2.3978952727983707,0.31969502489709933,2.1972245773362196,0.9322641040888722,0.0,0.6296557782697809,1.1451323043030026,0.011130706251371247,3.784189633918261,2.9691211979001597,4.248495242049359,3.8444089809537463,4.1588830833596715,2.004127390361824,0.6931471805599453,0.0,1.3862943611198906,1.1658308681558378,0.0,4.886917767765716e-06,3.4339872044851463,3.6454180865557118,2.4849066497880004,1.9208195374551125
2.772588722239781,2.828812124551135,2.0794415416798357,2.0180082918526985,2.3978952727983707,3.2883911718392884,2.1972245773362196,0.907632376216323,0.0,1.3214175612226904,1.2729656758128873,0.5941093222057029,3.784189633918261,3.795566808076046,4.248495242049359,4.044339889632494,4.1588830833596715,3.5228892494582533,0.6931471805599453,0.0,1.3862943611198906,1.3390200492691375,0.0,0.0,3.4339872044851463,3.5582429141346736,2.4849066497880004,3.342881503948137
2.772588722239781,3.19665210030846,2.0794415416798357,2.243282882143377,2.3978952727983707,3.5787541763259414,2.1972245773362196,1.2378769886281207,0.0,0.8382658749680224,1.3862943611198906,1.0961572067040777,3.784189633918261,2.9849976979078545,4.248495242049359,4.170000006160702,4.1588830833596715,3.454520041581591,0.6931471805599453,0.19618827781599518,1.3862943611198906,1.9394949548655342,0.0,0.0,3.4339872044851463,3.774987932252884,2.4849066497880004,2.440573835060965
2.772588722239781,2.368281351506526,2.0794415416798357,2.0652236842610328,2.3978952727983707,2.5265641520448026,2.1972245773362196,1.0353257764468904,0.0,0.5447189003413799,1.3470736479666094,1.6506374016463323,3.7876800388580296,3.7333356220220715,4.248495242049359,4.588949950106102,4.1588830833596715,2.5210766018243067,0.6931471805599453,0.8913159766854746,1.3862943611198906,1.9532461367537985,0.0,0.0,3.4339872044851463,2.866615621225144,2.4912964478867714,3.349386251207226
2.772588722239781,2.6422033593836036,2.0794415416798357,2.2616567866555437,2.3978952727983707,2.3058515323944833,2.1972245773362196,1.9648121849698663,0.0,0.7175201520236354,1.3062516534463542,0.0,3.7911583032343543,3.6390869108372255,4.248495242049359,4.273003691736103,4.1588830833596715,3.9798512399241632,0.6931471805599453,0.0,1.3862943611198906,1.7936261169286745,0.0,0.0,3.4339872044851463,3.3634038644769544,2.4976456755654297,2.816849780755428
2.772588722239781,1.8698426769902239,2.0794415416798357,2.6634539208568384,2.3978952727983707,3.4645953642544316,2.1972245773362196,1.253473009985981,0.0,0.5352138839841991,1.2636920390275583,0.0,3.7946245112108405,3.9928165884429196,4.248495242049359,4.2278226521625255,4.1588830833596715,2.4719068152683064,0.6931471805599453,0.25123016013405053,1.3862943611198906,1.5125732574629023,0.0,0.0,3.4339872044851463,3.4328209483545917,2.503954844758695,3.0221215480981796
2.772588722239781,3.1457213769541283,2.0794415416798357,2.5022860450420388,2.3978952727983707,2.961865921849756,2.1972245773362196,2.2782907584551286,0.0,0.4408684285405754,1.2192402764567245,0.9383067400014387,3.7980787460789283,3.20319128111893,4.248495242049359,3.8748286192221557,4.1588830833596715,2.6734599798890155,0.6931471805599453,0.0,1.3862943611198906,1.234684572099984,0.0,0.0,3.4339872044851463,3.8737396216476885,2.5102244577722903,2.7477431768487253
2.772588722239781,3.0547756827169374,2.0794415416798357,2.5017419690218854,2.3978952727983707,3.5656369414871647,2.1972245773362196,0.5551651529435668,0.0,0.23346566746623454,1.1727202608218317,3.675397805892765,3.801521090269901,3.8522328993476256,4.248495242049359,4.401318218363456,4.1588830833596715,3.1073007811684406,0.6931471805599453,0.5547406520672183,1.3862943611198906,1.7953607022530313,0.0,0.0,3.4339872044851463,3.37601996300284,2.516455007522926,3.7169409307780112
2.772588722239781,2.9496618161182857,2.0794415416798357,3.070106782144017,2.3978952727983707,3.532851987157434,2.1972245773362196,2.4049681178288407,0.0,1.9725880260406985,1.1239300966523995,3.1262511676536424,3.8049516253666904,4.052536402220003,4.248495242049359,4.509327256110663,4.1588830833596715,2.875673154647416,0.6931471805599453,0.46717510364175496,1.3862943611198906,1.44285155341298,0.0,0.0,3.4339872044851463,3.243709593336656,2.5226469777708473,2.1183623428133576
